#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 19.4.2021.
#Begin of the measurement: 14:12:08, 51128 sec after midnight.
#Add 805547528 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250164479.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0.997601985931396	250164479.75125	19999999.364	17801064.209	0.504761
2.000403881073	250164479.74925	20000000.478	17816669.321	0.504761
2.99880504608154	250164479.74975	20000001.113	17834943.495	0.501709
3.99720692634583	250164479.749	19999999.02	17824322.069	0.50354
4.99560904502869	250164479.7515	19999999.96	17834011.3249999	0.499878
5.99401092529297	250164479.74925	20000000.3889999	17796503.8360001	0.499878
6.99241185188293	250164479.7505	20000000.472	17817057.424	0.50293
7.9908139705658	250164479.7495	19999999.706	17785542.726	0.50293
8.98921585083008	250164479.75025	19999999.939	17804637.969	0.497437
9.98761796951294	250164479.75025	20000000.067	17781206.1	0.50293
11.0016188621521	250164479.7495	19999999.757	17818734.506	0.498657
12.000020980835	250164479.75025	20000000.1060001	17829312.761	0.50354
12.9984228610992	250164479.75025	19999999.6769999	17825372.891	0.495606
13.9968249797821	250164479.75	20000000.4400001	17768649.285	0.50354
14.9952259063721	250164479.7495	19999999.77	17789879.585	0.498657
15.9936280250549	250164479.7505	20000000.263	17784105.768	0.495606
16.9920299053192	250164479.74975	19999999.9119999	17815082.933	0.499268
17.9904320240021	250164479.74975	19999999.5040001	17791871.646	0.501709
18.988832950592	250164479.75075	20000000.637	17836663.102	0.498047
19.9872348308563	250164479.74975	19999999.9400001	17816206.367	0.50354
21.0012369155884	250164479.74975	19999998.8169999	17797757.484	0.498657
21.9996390342712	250164479.75025	20000000.906	17776678.097	0.496826
22.9980399608612	250164479.75075	20000000.1060001	17781482.408	0.494995
23.9964418411255	250164479.74725	19999999.834	17811479.723	0.501099
24.9948439598084	250164479.7515	19999999.0159999	17824622.479	0.496826
25.9932458400726	250164479.75025	20000000.161	17832936.028	0.499268
26.9916470050812	250164479.75025	20000000.572	17816363.868	0.498657
27.9900488853455	250164479.74975	19999999.923	17784000.053	0.499268
28.9884510040283	250164479.7505	20000000.201	17828076.109	0.50415
29.9868528842926	250164479.7495	20000001.2340001	17826043.739	0.498657
31.0008549690247	250164479.75025	19999998.862	17808716.0039999	0.500488
31.9992558956146	250164479.74975	20000000.627	17778563.382	0.504761
32.9976580142975	250164479.75	19999999.132	17858928.158	0.495606
33.9960598945618	250164479.75025	19999999.931	17867083.588	0.504761
34.9944620132446	250164479.75	19999999.718	17892457.091	0.496216
35.9928629398346	250164479.75	20000000.983	17845015.559	0.493164
36.9912648200989	250164479.7495	20000000.233	17889487.9840001	0.496826
37.9896669387817	250164479.75125	19999999.246	17838986.6919999	0.497437
38.988068819046	250164479.74875	19999999.6	17874790.187	0.501099
40.0020699501038	250164479.7495	20000000.069	17869765.899	0.493774
41.000471830368	250164479.75025	20000000.58	17855850.773	0.496826
41.9988739490509	250164479.75	20000000.233	17838711.2529999	0.504761
42.9972758293152	250164479.74975	19999999.72	17865112.212	0.499878
43.9956769943237	250164479.75075	19999998.495	17869314.643	0.507813
44.994078874588	250164479.75025	20000002.166	17834872.2210001	0.495606
45.9924809932709	250164479.75	19999998.963	17846873.2069999	0.498657
46.9908828735352	250164479.74925	20000000.534	17847261.577	0.495606
47.9892840385437	250164479.7505	20000000.795	17882799.8050001	0.501709
48.987685918808	250164479.74975	19999998.743	17868177.2989999	0.500488
50.00168800354	250164479.75125	20000000.428	17826861.904	0.505371
51.0000898838043	250164479.74925	19999999.633	17842223.533	0.502319
51.9984910488129	250164479.75	20000000.432	17841700.062	0.496826
52.9968929290771	250164479.74925	19999999.304	17865622.997	0.500488
53.99529504776	250164479.75	20000000.267	17839188.574	0.496216
54.9936969280243	250164479.75025	20000000.436	17825126.033	0.493164
55.9920978546143	250164479.75025	20000000.233	17844216.189	0.504761
56.9904999732971	250164479.75075	19999999.071	17838093.528	0.505371
57.9889018535614	250164479.749	20000000.632	17800223.649	0.502319
58.9873039722443	250164479.75025	19999999.67	17827242.9319999	0.499878
60.0013048648834	250164479.7505	20000000.523	17802415.158	0.498047
60.9997069835663	250164479.74975	19999999.452	17761231.291	0.50354
61.9981088638306	250164479.74975	19999999.909	17806823.485	0.496216
62.9965109825134	250164479.75	20000000.683	17801059.29	0.494995
63.9949119091034	250164479.751	20000000.457	17812276.733	0.495606
64.9933140277863	250164479.749	19999999.617	17800279.092	0.506592
65.9917159080505	250164479.75	19999999.646	17834705.447	0.50354
66.9901180267334	250164479.75075	19999998.862	17813469.819	0.497437
67.9885199069977	250164479.74975	20000001.738	17780743.517	0.495606
69.0025210380554	250164479.7495	19999999.9749999	17794377.231	0.497437
70.0009229183197	250164479.7505	19999999.0520001	17828850.141	0.496216
70.9993250370026	250164479.74925	19999999.97	17822526.882	0.497437
71.9977269172668	250164479.751	20000000.329	17851521.084	0.500488
72.9961278438568	250164479.749	20000001.178	17883734.29	0.497437
73.9945299625397	250164479.7505	19999998.303	17878114.705	0.501099
74.992931842804	250164479.7495	20000000.656	17901460.892	0.495606
75.9913339614868	250164479.75025	19999999.898	17881139.843	0.502319
76.9897348880768	250164479.75025	20000000.984	17887323.063	0.496216
77.9881370067596	250164479.75	19999998.3020001	17891456.743	0.501099
79.0021388530731	250164479.75025	20000000.187	17882534.237	0.501709
80.000540971756	250164479.74975	20000001.0029999	17868125.254	0.496216
80.9989418983459	250164479.75025	20000000.873	17945988.469	0.505982
81.9973440170288	250164479.74975	20000000.0830001	17931181.118	0.501099
82.9957458972931	250164479.7505	19999999.5649999	17918034.484	0.496826
83.994148015976	250164479.74875	19999999.684	17926507.892	0.500488
84.9925489425659	250164479.75075	20000000.7130001	17910440.669	0.50354
85.9909508228302	250164479.75	19999999.863	17933408.465	0.501709
86.9893529415131	250164479.74925	19999999.639	17920687.864	0.496826
87.9877548217773	250164479.75025	20000000.197	17914541.392	0.498657
89.0017559528351	250164479.7505	20000000.223	17944210.608	0.491943
90.0001578330994	250164479.7505	19999999.782	17936270.964	0.493774
90.9985599517822	250164479.74975	19999999.578	17916933.097	0.499268
91.9969618320465	250164479.75	20000000.365	17956898.737	0.496826
92.9953629970551	250164479.7495	19999999.431	17932394.992	0.50354
93.9937648773193	250164479.75	20000001.155	17939189.762	0.496216
94.9921669960022	250164479.7495	20000000.65	17909207.423	0.490112
95.9905688762665	250164479.75	19999999.271	17925825.691	0.500488
96.988970041275	250164479.7505	19999999.971	17921295.0320001	0.50354
98.0029718875885	250164479.75025	19999998.819	17935177.3169999	0.496216
99.0013740062714	250164479.75	20000000.978	17926563.005	0.501709
99.9997758865356	250164479.74975	19999999.778	17936584.9170001	0.50415
100.998177051544	250164479.75025	19999999.976	17951251.869	0.494995
101.996578931808	250164479.75	19999999.5	17939514.592	0.492554
102.994981050491	250164479.7495	20000000.802	17960233.732	0.500488
103.993382930756	250164479.74975	19999999.227	17951294.289	0.498657
104.991783857346	250164479.7505	20000000.875	17937292.5320001	0.499878
105.990185976028	250164479.7505	19999999.829	17923463.8989999	0.498047
106.988587856293	250164479.7495	19999999.742	17927270.918	0.496826
108.002589941025	250164479.74975	20000001.118	18002445.104	0.496826
109.000991821289	250164479.75	19999999.53	17972666.3620001	0.490723
109.999392986298	250164479.7495	19999998.847	17917404.3809999	0.499878
110.997794866562	250164479.75125	20000001.235	17943403.671	0.498657
111.996196985245	250164479.7495	19999997.724	17933089.508	0.50293
112.994598865509	250164479.75	20000001.5120001	17943602.033	0.501099
113.993000030518	250164479.75025	19999998.8959999	17940413.521	0.498047
114.991401910782	250164479.75	20000000.995	17949660.267	0.500488
115.989804029465	250164479.75	20000000.6570001	17932201.64	0.495606
116.988205909729	250164479.7505	19999999.651	17958045.153	0.496216
118.002207040787	250164479.7495	20000000.1739999	17930976.569	0.50293
119.000608921051	250164479.74925	19999999.457	17942997.6550001	0.494995
119.999011039734	250164479.751	19999999.6320001	17950012.428	0.493164
120.997412919998	250164479.7495	20000000.0109999	17975595.7919999	0.500488
121.995813846588	250164479.75	20000000.2510001	17945839.357	0.501709
122.994215965271	250164479.75025	19999999.851	17950034.6320001	0.498047
123.992617845535	250164479.75075	20000000.084	17958188.066	0.494995
124.991019964218	250164479.74925	20000000.801	17960286.669	0.496216
125.989420890808	250164479.74975	19999999.044	17987579.426	0.494995
126.987823009491	250164479.75025	20000000.665	17992099.6159999	0.501709
128.001824855804	250164479.74975	19999999.2770001	17957189.792	0.50293
129.000226974487	250164479.74925	20000000.549	17952634.218	0.499878
129.998627901077	250164479.75125	19999999.2809999	17998725.637	0.499268
130.99703001976	250164479.74925	20000000.207	18013828.948	0.50354
131.995431900024	250164479.751	20000001.355	17940497.674	0.496216
132.993834018707	250164479.75	19999999.085	17984673.315	0.493164
133.992234945297	250164479.74925	19999999.7129999	17948369.015	0.490723
134.990636825562	250164479.74975	19999999.7010001	17964140.11	0.496216
135.989038944244	250164479.75125	20000000.5079999	17968504.783	0.502319
137.003041028976	250164479.749	20000000.4870001	17955733.574	0.500488
138.001441955566	250164479.75025	20000000.0109999	17989408.803	0.50415
138.999843835831	250164479.75025	19999999.567	18014283.034	0.493774
139.998245954514	250164479.7505	20000000.138	17974696.058	0.498047
140.996647834778	250164479.7495	19999999.726	17968439.353	0.499878
141.995048999786	250164479.75	20000000.021	17971691.513	0.499878
142.993450880051	250164479.74975	20000000.116	17993009.109	0.495606
143.991852998734	250164479.74975	19999999.546	17978189.713	0.495606
144.990254878998	250164479.75	20000001.758	17960135.659	0.492554
145.988656997681	250164479.7505	19999997.024	17985016.055	0.501709
147.00265789032	250164479.7495	20000001.694	17990114.8469999	0.497437
148.001060009003	250164479.75025	19999999.594	18011471.492	0.494995
148.999461889267	250164479.74925	20000001.596	17957046.069	0.496826
149.99786400795	250164479.75025	19999999.448	17972706.22	0.493164
150.99626493454	250164479.75125	19999999.635	17998864.755	0.498657
151.994667053223	250164479.7495	19999999.771	18011497.268	0.493164
152.993068933487	250164479.7495	20000000.039	17995787.148	0.496216
153.99147105217	250164479.74975	20000001.217	18016926.072	0.496216
154.98987197876	250164479.75025	19999998.905	18015671.152	0.499878
155.988273859024	250164479.74975	20000000.135	17973929.6589999	0.497437
157.002275943756	250164479.7505	19999999.824	18042307.653	0.502319
158.00067782402	250164479.75075	19999999.593	17993159.597	0.498657
158.999078989029	250164479.74925	20000000.708	18024512.498	0.498657
159.997480869293	250164479.75	19999999.291	18007226.6160001	0.498047
160.995882987976	250164479.74975	20000000.505	18015301.949	0.501709
161.99428486824	250164479.751	19999999.278	18026717.684	0.498657
162.992686033249	250164479.749	20000001.586	17996296.971	0.498047
163.991087913513	250164479.7505	20000000.012	17996442.612	0.500488
164.989490032196	250164479.74975	20000000.1810001	18022046.933	0.494385
166.00349187851	250164479.75025	19999999.052	17999240.651	0.497437
167.001893043518	250164479.7495	20000000.91	18003870.651	0.495606
168.000294923782	250164479.7505	19999999.6390001	18005416.1289999	0.501099
168.998697042465	250164479.749	20000000.3659999	18020405.9430001	0.502319
169.997098922729	250164479.75125	19999999.704	18008175.433	0.491943
170.995499849319	250164479.74925	20000000.3660001	18016764.367	0.499268
171.993901968002	250164479.7505	19999998.965	18021519.7310001	0.497437
172.992303848267	250164479.75025	20000000.3649999	18022758.948	0.50354
173.990705966949	250164479.74975	19999999.888	18039396.642	0.498047
174.989106893539	250164479.7495	20000000.625	18061370.5550001	0.50293
176.003108978271	250164479.75	20000000.498	18067068.201	0.496216
177.001510858536	250164479.7505	19999999.6850001	18018605.114	0.494995
177.999912977219	250164479.7495	19999998.8279999	18072633.429	0.494995
178.998313903809	250164479.75075	20000000.099	18051295.5550001	0.494385
179.996716022491	250164479.74925	20000000.194	18038416.2609999	0.502319
180.995117902756	250164479.7495	20000000.577	18057936.0420001	0.499878
181.993520021439	250164479.75025	19999999.796	18032917.242	0.498657
182.991920948029	250164479.75025	20000000.222	18062846.826	0.502319
183.990322828293	250164479.7495	19999999.66	18032077.244	0.498047
184.988724946976	250164479.75075	19999999.207	18043887.8030001	0.496826
186.002727031708	250164479.7495	20000002.169	18065715.059	0.497437
187.001128911972	250164479.75075	19999998.6389999	18063112.216	0.494385
187.999529838562	250164479.75	20000001.508	18052835.994	0.491943
188.997931957245	250164479.7495	20000000.387	18044955.453	0.499268
189.996333837509	250164479.74975	19999999.0550001	18044504.158	0.491333
190.994735956192	250164479.75025	20000000.8789999	18035985.284	0.495606
191.993136882782	250164479.7505	20000000.3430001	18076870.77	0.499878
192.991539001465	250164479.74925	19999998.107	18077724.379	0.494995
193.989940881729	250164479.75025	20000002.115	18061911.956	0.498047
195.003942966461	250164479.75	19999999.125	18062862.01	0.497437
196.002343893051	250164479.75025	19999998.858	18079794.625	0.497437
197.000746011734	250164479.75	20000001.606	18077444.975	0.494385
197.999147891998	250164479.75	19999999.533	18113401.512	0.498047
198.997550010681	250164479.75	19999999.802	18085505.728	0.496216
199.995950937271	250164479.7495	19999999.78	18070463.17	0.498657
200.994352817535	250164479.7505	19999999.047	18015785.603	0.499878
201.992754936218	250164479.74975	20000001.286	18005893.56	0.495606
202.991156816483	250164479.75	19999999.131	17998352.982	0.494385
203.989557981491	250164479.74975	20000001.02	17990788.001	0.499878
205.003559827805	250164479.74975	19999999.212	17994469.235	0.496826
206.001961946487	250164479.751	20000001.164	17967892.236	0.501099
207.000363826752	250164479.749	19999999.268	18020811.263	0.505371
207.99876499176	250164479.751	20000000.811	18037243.652	0.496216
208.997166872025	250164479.74975	19999999.899	17969560.075	0.494995
209.995568990707	250164479.7495	19999998.927	17963181.256	0.501709
210.993970870972	250164479.75	20000000.523	17969632.182	0.496216
211.99237203598	250164479.75025	19999998.735	17947787.874	0.498657
212.990773916245	250164479.75025	20000001.578	17990721.775	0.494995
213.989176034927	250164479.7495	19999999.062	17990647.822	0.490723
215.003177881241	250164479.75075	20000000.065	17971344.65	0.501709
216.001579046249	250164479.7495	19999999.109	17998387.2599999	0.500488
216.999980926514	250164479.75125	20000001.605	18003399.222	0.496826
217.998383045197	250164479.74925	19999999.694	17972019.171	0.498047
218.996784925461	250164479.7505	19999999.213	17988170.4970001	0.493774
219.995185852051	250164479.74875	20000000.372	17988279.1969999	0.498657
220.993587970734	250164479.74975	19999999.3020001	17995624.385	0.497437
221.991989850998	250164479.751	20000001.378	18004568.732	0.496826
222.990391969681	250164479.75	19999999.9599999	17994806.1960001	0.491943
224.004394054413	250164479.74975	20000000.862	18016737.319	0.500488
225.002794981003	250164479.75	20000000.437	17974070.9699999	0.497437
226.001196861267	250164479.74975	20000000.299	17981188.442	0.501709
226.99959897995	250164479.75	19999999.704	18002011.529	0.498657
227.998000860214	250164479.7495	19999998.5750001	17978528.563	0.495606
228.996402025223	250164479.75075	20000001.316	18020512.1770001	0.496826
229.994803905487	250164479.75	19999998.9249999	17954305.3069999	0.495606
230.99320602417	250164479.75	19999999.757	17974133.3790001	0.498657
231.991607904434	250164479.7505	20000001.2210001	17977015.4519999	0.493774
232.990008831024	250164479.7495	20000000.1619999	17969024.2240001	0.493774
234.004010915756	250164479.74975	19999999.584	17917734.152	0.494995
235.002413034439	250164479.7495	19999998.3480001	17947580.9020001	0.496826
236.000814914703	250164479.751	20000001.067	17919864.5569999	0.495606
236.999215841293	250164479.7495	20000000.3909999	17953681.821	0.501099
