#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 15:58:46, 57526 sec after midnight.
#Add 803221126 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#
#S0:	4
#Statistics settings
#S1:	250114573.25	0.005
#S2:	20000000	10
#S3:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq
77.001736164093	250114573.2505	20000000.163	14344609.646
78.000137090683	250114573.25025	19999999.295	14412476.675
78.9985389709473	250114573.25	20000001.198	14472460.584
79.9969410896301	250114573.25	19999999.612	14527666.542
80.9953429698944	250114573.24975	20000000.275	14584931.147
81.993744134903	250114573.25	20000000.744	14641934.862
82.9921460151672	250114573.24975	19999998.879	14697743.277
83.9905481338501	250114573.25	20000000.177	14750759.438
85.0045499801636	250114573.2505	19999999.727	14796585.481
86.0029520988464	250114573.2495	20000000.27	14835025.471
87.0013530254364	250114573.25125	20000001.228	14864435.193
87.9997551441193	250114573.249	19999998.274	14887883.094
88.9981570243835	250114573.2505	19999999.983	14899180.691
89.9965591430664	250114573.249	20000000.51	14904380.433
90.9949600696564	250114573.2505	19999999.609	14908617.033
91.9933619499207	250114573.25	20000000.037	14914296.212
92.9917640686035	250114573.25025	20000000.033	14924375.127
94.0057661533356	250114573.25025	20000000.471	14940927.9350001
95.0041670799255	250114573.25	20000000.232	14962587.359
96.0025689601898	250114573.25	20000000.151	14988205.944
97.0009710788727	250114573.24925	19999999.396	15011059.008
97.999372959137	250114573.25025	20000000.262	15030438.998
98.9977741241455	250114573.2505	19999999.091	15044511.0239999
99.9961760044098	250114573.25	20000000.995	15055849.057
100.994578123093	250114573.24925	19999998.9760001	15070629.155
101.992980003357	250114573.251	20000001.311	15086272.9450001
102.991381168365	250114573.249	19999999.1079999	15101704.008
104.005383014679	250114573.25	20000000.465	15116790.9119999
105.003785133362	250114573.2505	19999999.9630001	15131060.3100001
106.002187013626	250114573.2495	19999998.747	15142379.951
107.000588178635	250114573.25	20000000.633	15154582.916
107.998990058899	250114573.25025	20000001.4089999	15165108.452
108.997392177582	250114573.25025	19999998.3230001	15174908.5489999
109.995794057846	250114573.25	20000000.5339999	15185043.215
110.994194984436	250114573.24975	20000000.245	15190374.802
111.992597103119	250114573.24975	19999999.4510001	15188399.554
112.990998983383	250114573.25	19999999.951	15176361.594
114.005001068115	250114573.2505	20000000.151	15147746.005
115.003401994705	250114573.25	19999998.957	15107875.544
116.001804113388	250114573.24975	20000001.8219999	15065299.387
117.000205993652	250114573.2495	20000000.243	15024492.8199999
117.998608112335	250114573.2505	19999999.1260001	14990866.2870001
118.997009038925	250114573.2495	19999999.8169999	14959327.314
119.995411157608	250114573.25075	20000000.258	14931967.5749999
120.993813037872	250114573.2495	19999999.694	14911039.6860001
121.992215156555	250114573.25025	20000000.498	14893787.688
123.006217002869	250114573.25025	19999999.416	14884121.683
124.004618167877	250114573.24975	20000000.725	14884299.989
125.003020048141	250114573.25025	19999999.615	14900477.531
126.001422166824	250114573.25	19999999.876	14930826.059
126.999824047089	250114573.25	20000000.654	14967780.642
127.998224973679	250114573.24975	20000000.175	15007519.496
128.996627092361	250114573.25025	19999999.299	15046864.098
129.995028972626	250114573.24925	20000000.57	15084021.419
130.993431091309	250114573.25075	19999999.742	15122224.134
131.991832017899	250114573.2495	19999999.47	15158469.014
133.005834102631	250114573.251	20000000.602	15185191.175
134.004235982895	250114573.249	19999999.926	15207116.01
135.002638101578	250114573.25	20000000.193	15221542.925
136.001039028168	250114573.25075	19999999.575	15228927.866
136.999441146851	250114573.24925	20000001.028	15231894.83
137.997843027115	250114573.25075	19999998.598	15228694.765
138.996245145798	250114573.249	19999999.367	15224746.736
139.994646072388	250114573.25075	20000000.721	15221109.825
140.993047952652	250114573.24925	20000000.074	15216835.545
141.991450071335	250114573.25025	20000000.299	15212450.795
143.005452156067	250114573.25	20000000.239	15207189.333
144.003853082657	250114573.2505	19999999.116	15200972.102
145.002254962921	250114573.2495	20000000.174	15192734.127
146.000657081604	250114573.25	20000000.75	15185367.238
146.999058961868	250114573.25	19999999.719	15181050.6160001
147.997460126877	250114573.25075	19999999.967	15174582.368
148.995862007141	250114573.24975	20000000.312	15164380.667
149.994264125824	250114573.25025	19999998.704	15151387.728
150.992666006088	250114573.24975	20000000.774	15135035.768
151.991067171097	250114573.2495	19999999.485	15117015.382
153.00506901741	250114573.25125	20000000.7160001	15099412.887
154.003471136093	250114573.24975	19999999.767	15087533.395
155.001873016357	250114573.24975	19999999.6210001	15082333.083
156.000274181366	250114573.2495	20000001.8889999	15079825.414
156.99867606163	250114573.25	19999998.005	15082219.602
157.997078180313	250114573.25	20000000.262	15088704.349
158.995480060577	250114573.24975	20000000.1550001	15099678.411
159.993880987167	250114573.25025	20000000.6869999	15115399.711
160.99228310585	250114573.25	20000000.164	15134367.003
162.006284952164	250114573.24925	19999999.684	15158598.913
163.004687070847	250114573.25025	19999999.497	15186555.6219999
164.003088951111	250114573.24975	19999999.942	15213763.317
165.001490116119	250114573.25125	20000000.194	15243290.7950001
165.999891996384	250114573.249	19999999.188	15276134.296
166.998294115067	250114573.25	20000002.1620001	15311721.2349999
167.996695995331	250114573.25025	19999999.3099999	15348598.7650001
168.995097160339	250114573.25075	20000000.1160001	15380651.551
169.993499040604	250114573.24925	19999999.9619999	15410951.129
170.991901159286	250114573.25075	19999999.4510001	15439272.119
172.0059030056	250114573.249	20000000.346	15459522.2290001
173.004304170609	250114573.25025	19999999.622	15470947.8
174.002706050873	250114573.24975	20000000.9630001	15478419.291
175.001108169556	250114573.2505	20000000.0109999	15483943.164
175.99951004982	250114573.24975	19999998.526	15498711.9909999
176.99791097641	250114573.25	20000000.178	15524710.8280001
177.996313095093	250114573.2495	20000000.498	15562440.155
178.994714975357	250114573.2505	20000000.859	15609120.309
179.99311709404	250114573.25	19999998.315	15666940.939
180.99151802063	250114573.25025	20000000.305	15731035.208
182.005520105362	250114573.2505	20000000.341	15799181.1110001
183.003921985626	250114573.24925	19999999.988	15866907.857
184.002324104309	250114573.25	20000000.477	15934473.576
185.000725030899	250114573.24975	19999999.401	15999535.567
185.999127149582	250114573.25025	19999999.984	16066526.349
186.997529029846	250114573.25025	20000000.828	16133597.711
187.995931148529	250114573.2505	19999999.129	16192685.49
188.994332075119	250114573.2495	19999999.796	16243528.757
189.992733955383	250114573.2505	20000000.768	16290539.196
191.006736040115	250114573.2495	19999999.942	16335361.3440001
192.005138158798	250114573.25	20000000.519	16379619.028
193.003539085388	250114573.2495	19999998.539	16420528.2709999
194.001940965652	250114573.2505	20000000.994	16459310.564
195.000343084335	250114573.25	19999999.6770001	16497407.5370001
195.9987449646	250114573.25	20000001.336	16534361.212
196.997146129608	250114573.24975	19999999.14	16574167.296
197.995548009872	250114573.25025	19999999.281	16612682.359
198.993950128555	250114573.25025	20000000.018	16648472.028
199.99235200882	250114573.249	19999999.441	16679280.759
201.006354093552	250114573.25075	20000000.868	16703137.297
202.004755020142	250114573.24975	20000000.079	16720880.073
203.003157138824	250114573.25	19999999.233	16734055.606
204.001559019089	250114573.25	20000000.703	16745459.713
204.999961137772	250114573.25	19999999.335	16754516.076
205.998362064362	250114573.251	20000001.8740001	16757358.103
206.996764183044	250114573.24875	19999998.283	16754611.036
207.995166063309	250114573.25075	20000000.069	16743743.557
208.993568181992	250114573.24975	19999999.3169999	16728368.036
209.991969108582	250114573.25025	20000001.089	16710752.222
211.005970954895	250114573.25	20000000.7160001	16691676.693
212.004373073578	250114573.2495	19999998.689	16671843.391
213.002774953842	250114573.25025	20000000.584	16651013.87
214.001176118851	250114573.24975	19999999.3529999	16633370.673
214.999577999115	250114573.2505	20000001.082	16617416.535
215.997980117798	250114573.24925	19999999.599	16609254.504
216.996381998062	250114573.2505	20000000.414	16608879.37
217.994783163071	250114573.25075	19999999.944	16614699.483
218.993185043335	250114573.24925	19999998.74	16623304.411
220.007187128067	250114573.249	20000000.391	16628254.228
221.005589008331	250114573.25075	20000000.856	16624335.072
222.00399017334	250114573.2505	19999999.878	16609556.14
223.002392053604	250114573.25	19999999.687	16583215.946
224.000794172287	250114573.24975	19999999.8709999	16548863.483
224.999196052551	250114573.25025	20000001.248	16505131.682
225.997596979141	250114573.24975	19999997.9500001	16460489.872
226.995999097824	250114573.25075	20000000.908	16418307.789
227.994400978088	250114573.24875	19999999.1	16377199.146
228.992803096771	250114573.25125	20000000.701	16343289.1400001
230.00680398941	250114573.2495	19999999.252	16318182.498
231.005206108093	250114573.24925	20000001.063	16299947.576
232.003607988358	250114573.2505	20000000.268	16290280.2709999
233.00201010704	250114573.25025	20000000.601	16284354.309
234.00041103363	250114573.25	19999998.398	16282056.613
234.998813152313	250114573.24925	20000001.077	16283765.961
235.997215032578	250114573.25025	19999998.702	16284556.1090001
236.99561715126	250114573.25	20000001.133	16281713.209
237.99401807785	250114573.25025	19999999.385	16274324.2559999
238.992419958115	250114573.25	19999999.694	16260928.5320001
240.006422042847	250114573.25	20000000.803	16245209.081
241.00482416153	250114573.25	19999999.69	16226298.579
242.003226041794	250114573.24975	19999999.898	16202060.498
243.001626968384	250114573.25075	20000001.322	16162942.275
244.000029087067	250114573.24975	19999998.1	16112346.518
244.998430967331	250114573.24925	20000000.608	16058472.11
245.996833086014	250114573.25025	20000001.112	15996964.692
246.995234012604	250114573.25075	19999998.733	15931530.553
247.993636131287	250114573.2495	20000000.788	15869060.5649999
249.0076379776	250114573.24975	19999999.849	15818619.7670001
250.006040096283	250114573.25075	20000000.0010001	15781537.0879999
251.004441022873	250114573.2495	19999999.819	15759291.561
252.002843141556	250114573.24925	19999999.5380001	15746669.46
253.00124502182	250114573.251	20000000.012	15744143.677
253.999647140503	250114573.249	20000000.39	15746828.589
254.998048067093	250114573.25025	19999999.892	15753542.0749999
255.996450185776	250114573.2505	19999999.957	15771591.909
256.99485206604	250114573.25025	19999999.852	15798413.987
257.993254184723	250114573.2485	20000000.02	15829253.475
259.007255077362	250114573.25175	19999999.497	15862150.86
260.005656957626	250114573.24925	20000000.78	15897005.558
261.004059076309	250114573.25	20000000.0039999	15935801.33
262.002460956573	250114573.25075	19999999.5940001	15980401.997
263.000862121582	250114573.2495	19999999.5	16026696.724
263.999264001846	250114573.25025	19999999.469	16075236.737
264.997666120529	250114573.2495	20000001.999	16112550.668
265.996068000793	250114573.2495	19999999.6340001	16137005.279
266.994469165802	250114573.251	19999999.663	16144509.934
267.992871046066	250114573.24975	20000000.569	16137535.89
269.006873130798	250114573.2505	19999999.765	16118726.448
270.005275011063	250114573.25025	20000000.122	16096623.019
271.003676176071	250114573.24925	20000000.2079999	16076055.23
272.002078056335	250114573.25	19999999.909	16059227.684
273.000480175018	250114573.24975	19999999.061	16051812.27
273.998882055283	250114573.2495	20000001.112	16050607.15
274.997282981873	250114573.25075	20000001.148	16060808.962
275.995685100555	250114573.2505	19999999.061	16081970.379
276.99408698082	250114573.249	20000000.036	16114866.051
278.008089065552	250114573.25025	20000000.1420001	16150549.792
279.006491184235	250114573.25	19999999.6049999	16192968.719
280.004892110825	250114573.25	20000001.2460001	16234963.367
281.003293991089	250114573.25	19999998.918	16281310.81
282.001696109772	250114573.25025	20000000.5090001	16322628.687
283.000097990036	250114573.25025	19999999.4469999	16349655.9910001
283.998499155045	250114573.24975	20000000.0480001	16361689.4209999
284.996901035309	250114573.25	20000000.4569999	16361639.638
285.995303153992	250114573.24975	20000000.8380001	16351328.018
286.993705034256	250114573.25025	19999998.269	16336447.549
288.007706165314	250114573.24975	20000000.562	16318461.311
289.006108045578	250114573.2505	19999999.653	16307363.295
290.004510164261	250114573.25025	20000001.231	16307978.575
291.002912044525	250114573.25	19999998.65	16320511.611
292.001312971115	250114573.24975	19999999.945	16341417.12
292.999715089798	250114573.24875	20000000.254	16367237.178
293.998116970062	250114573.251	20000000.583	16396153.893
294.996519088745	250114573.2505	20000000.259	16429351.181
295.994920015335	250114573.24975	19999999.656	16469316.686
296.993322134018	250114573.24975	20000000.288	16514490.388
298.007323980331	250114573.25	19999998.739	16568189.973
299.005726099014	250114573.24975	20000000.849	16624803.434
300.004127025604	250114573.25	20000000.474	16671688.75
301.002529144287	250114573.25	19999999.396	16703192.6899999
302.000931024551	250114573.2505	20000000.436	16719015.346
302.999333143234	250114573.2495	19999999.53	16707363.9350001
303.997734069824	250114573.2505	20000000.53	16675528.469
304.996135950089	250114573.2495	19999999.918	16626241.959
305.994538068771	250114573.25	19999999.796	16572997.735
306.992939949036	250114573.24975	19999999.597	16512685.753
308.006941080093	250114573.24975	19999999.393	16447134.8529999
309.005342960358	250114573.2505	20000001.242	16377573.051
310.003745079041	250114573.25	19999999.181	16305434.6910001
311.002146959305	250114573.2505	20000001.891	16239119.8649999
312.000548124313	250114573.25025	19999999.063	16183465.5510001
312.998950004578	250114573.24975	20000000.874	16138500.5949999
313.997352123261	250114573.249	19999999.064	16103748.602
314.995754003525	250114573.251	20000000.4630001	16078011.651
315.994155168533	250114573.249	19999998.066	16059584.369
317.008157014847	250114573.251	20000001.566	16047977.4680001
318.00655913353	250114573.24925	19999999.22	16053580.734
319.004961013794	250114573.25075	20000000.918	16072299.699
320.003363132477	250114573.25025	20000000.256	16106199.701
321.001764059067	250114573.25	19999999.7049999	16153179.8970001
322.00016617775	250114573.2495	19999998.974	16206822.286
322.998568058014	250114573.25	19999999.495	16262925.0749999
323.996970176697	250114573.25075	20000001.2410001	16320433.1730001
324.995371103287	250114573.24975	19999999.147	16376606.42
325.993772983551	250114573.2495	20000000.309	16427519.832
327.007775068283	250114573.24975	20000001.569	16474119.885
328.006176948547	250114573.25075	19999998.188	16511731.523
329.004578113556	250114573.24925	20000000.2420001	16542906.829
330.00297999382	250114573.25	20000000.701	16569236.59
331.001382112503	250114573.24975	19999999.226	16592084.544
331.999783992767	250114573.25075	20000000.961	16610674.014
332.998185157776	250114573.24975	19999999.2570001	16626851.276
333.99658703804	250114573.25	20000000.0669999	16639459.77
334.994989156723	250114573.25075	20000001.3440001	16643770.558
335.993391036987	250114573.249	19999999.661	16637874.24
337.007392168045	250114573.2505	20000000.448	16622368.745
338.005794048309	250114573.25	19999998.334	16602589.061
339.004196166992	250114573.24975	20000001.374	16581362.441
340.002598047256	250114573.249	19999999.833	16564749.689
341.000998973846	250114573.251	19999999.58	16562659.126
341.999401092529	250114573.2505	19999999.583	16579452.202
342.997802972794	250114573.2495	19999999.933	16618184.318
343.996205091476	250114573.24975	20000000.697	16674949.682
344.994606018066	250114573.2505	19999999.838	16747701.786
346.008608102798	250114573.24975	20000000.126	16823908.834
347.007009983063	250114573.25075	19999998.812	16894244.851
348.005412101746	250114573.2495	20000000.933	16956411.215
349.003813028336	250114573.24925	19999999.355	17009949.929
350.002215147018	250114573.25075	20000000.52	17060043.245
351.000617027283	250114573.24925	20000000.099	17106307.259
351.999019145966	250114573.251	20000000.199	17155241.569
352.997420072556	250114573.25	20000000.881	17213117.096
353.99582195282	250114573.249	19999998.892	17274617.121
354.994224071503	250114573.25075	19999999.619	17336747.5470001
356.008226156235	250114573.25025	20000001.024	17388159.97
357.006628036499	250114573.2495	19999998.628	17431613.534
358.005028963089	250114573.25025	20000000.311	17462337.599
359.003431081772	250114573.25	19999999.871	17483771.298
360.001832962036	250114573.24975	20000000.055	17491723.992
361.000235080719	250114573.25025	20000000.436	17491226.899
361.998636007309	250114573.2495	20000000.693	17482881.6029999
362.997038125992	250114573.25025	20000000.121	17469895.649
363.995440006256	250114573.25025	19999998.448	17459067.63
364.993842124939	250114573.25025	20000001.558	17454373.8560001
366.007843017578	250114573.24925	19999999.0770001	17456924.8189999
367.006245136261	250114573.2515	19999999.5239999	17462311.888
368.004647016525	250114573.249	20000000.763	17478375.3310001
369.003049135208	250114573.2495	20000000.499	17506262.8889999
370.001450061798	250114573.251	19999999.2440001	17546359.557
370.999852180481	250114573.24975	19999999.564	17597500.449
371.998254060745	250114573.249	20000000.479	17660406.8299999
372.996656179428	250114573.25075	19999999.869	17723331.3430001
373.995057106018	250114573.25025	19999999.865	17786457.651
375.009058952332	250114573.2495	19999999.7640001	17849256.183
376.007461071014	250114573.2495	19999999.842	17913473.0930001
377.005862951279	250114573.25075	20000000.275	17977133.069
378.004264116287	250114573.24925	20000000.179	18044330.7019999
379.002665996552	250114573.2505	19999999.9269999	18110226.225
380.001068115234	250114573.25	20000000.268	18171945.62
380.999469995499	250114573.25	19999999.092	18227928.971
381.997871160507	250114573.25025	20000000.969	18276932.919
382.996273040771	250114573.25	19999999.018	18317842.8480001
383.994675159454	250114573.24975	20000001.2640001	18356610.8099999
385.008677005768	250114573.2505	19999998.924	18388797.2160001
386.007078170776	250114573.2495	20000000.331	18417104.9529999
387.005480051041	250114573.25	20000000.574	18445397.3660001
388.003882169724	250114573.25025	19999999.169	18473282.02
389.002284049988	250114573.25025	20000000.1079999	18501914.7739999
390.000684976578	250114573.24925	20000000.918	18534746.612
390.999087095261	250114573.2505	19999999.07	18571347.179
391.997488975525	250114573.24975	20000000.317	18610165.3
392.995891094208	250114573.25025	19999999.786	18649542.707
393.994292020798	250114573.2495	19999999.992	18696704.146
395.00829410553	250114573.24975	20000000.77	18746177.138
396.006695985794	250114573.25075	19999999.11	18790671.728
397.005098104477	250114573.25025	20000000.115	18826937.152
398.003499984741	250114573.2495	20000000.126	18857368.839
399.00190114975	250114573.25025	20000000.871	18879599.795
400.000303030014	250114573.25025	19999998.495	18898121.23
400.998705148697	250114573.24975	20000001.477	18907927.642
401.997107028961	250114573.24975	19999999.039	18911145.881
402.995507955551	250114573.24975	20000000.513	18912263.103
404.009510040283	250114573.2505	20000000.288	18912292.29
405.007912158966	250114573.249	19999999.252	18915066.13
406.00631403923	250114573.25	20000000.761	18920328.875
407.00471496582	250114573.2505	19999997.789	18925599.799
408.003117084503	250114573.25075	20000002.259	18927935.289
409.001518964767	250114573.24925	20000000.584	18931753.092
409.99992108345	250114573.24975	19999999.676	18937383.204
410.99832201004	250114573.2505	19999998.596	18942963.702
411.996724128723	250114573.25	20000000.313	18948407.506
412.995126008987	250114573.24975	19999999.05	18957317.742
414.009128093719	250114573.24975	20000001.031	18971997.031
415.007529020309	250114573.25	20000000.266	19000539.533
416.005931138992	250114573.25075	20000000.655	19033971.308
417.004333019257	250114573.25	19999999.295	19065430.717
418.002735137939	250114573.25025	19999999.637	19094156.807
419.001136064529	250114573.25	19999998.77	19122028.6399999
419.999538183212	250114573.24925	20000001.348	19150524.8230001
420.997940063477	250114573.2495	20000000.16	19176682.989
421.996342182159	250114573.25175	20000000.215	19197189.059
422.994743108749	250114573.2495	20000000.084	19203992.5090001
424.008744955063	250114573.24975	20000000.02	19200258.229
425.007147073746	250114573.25	19999999.9300001	19191510.885
426.00554895401	250114573.2495	19999999.411	19180208.125
427.003950119019	250114573.24975	19999999.811	19167401.364
428.002351999283	250114573.2505	20000000.5879999	19151801.524
429.000754117966	250114573.25	20000000.395	19131284.8299999
429.99915599823	250114573.2495	19999999.798	19102028.3690001
430.997557163239	250114573.25075	19999999.9890001	19064120.321
431.995959043503	250114573.24975	20000000.183	19024708.699
433.009961128235	250114573.2505	19999999.016	18989972.772
434.008363008499	250114573.25025	20000000.589	18964835.2410001
435.006765127182	250114573.24925	19999999.959	18951054.8659999
436.005166053772	250114573.24925	20000000.48	18948440.551
437.003568172455	250114573.25075	19999999.9909999	18948036.337
438.001970052719	250114573.25	19999999.957	18947111.1260001
439.000372171402	250114573.25025	19999999.5090001	18952084.299
439.998773097992	250114573.2505	19999999.9319999	18958454.564
440.997174978256	250114573.2495	19999999.705	18966812.2219999
441.995577096939	250114573.24925	20000000.817	18976407.5840001
443.009579181671	250114573.24975	19999999.418	18985471.206
444.007980108261	250114573.25075	19999999.5059999	18992194.3479999
445.006381988525	250114573.2505	20000001.2750001	18995987.1060001
446.004784107208	250114573.24975	19999998.647	19000269.7459999
447.003185987473	250114573.2495	20000001.0420001	19003484.3330001
448.001587152481	250114573.2505	20000000.144	19003628.788
448.999989032745	250114573.2495	19999999.145	19003980.538
449.998391151428	250114573.2505	20000000.373	18999185.204
450.996793031693	250114573.24975	19999999.293	18986942.584
451.995193958282	250114573.25025	20000001.418	18966989.355
453.009196043015	250114573.25	19999999.05	18947208.8
454.007598161697	250114573.24925	19999999.938	18924174.145
455.006000041962	250114573.25125	20000000.618	18896765.931
456.004400968552	250114573.249	20000000.17	18864470.137
457.002803087235	250114573.24975	19999999.754	18827138.173
458.001204967499	250114573.25075	19999999.128	18787751.49
458.999607086182	250114573.24975	20000000.234	18750337.252
459.998008012772	250114573.25025	20000000.143	18715205.475
460.996410131454	250114573.24925	19999999.903	18686066.744
462.010411977768	250114573.25125	19999999.734	18655076.307
463.008814096451	250114573.24925	20000000.292	18621572.083
464.007215023041	250114573.24975	20000001.204	18591533.507
465.005617141724	250114573.25	19999998.947	18568212.952
466.004019021988	250114573.25125	20000000.838	18545969.587
467.002421140671	250114573.2495	19999999.646	18488105.89
468.000822067261	250114573.24925	19999999.427	18361451.685
468.999224185944	250114573.25075	19999999.57	18152441.825
469.997626066208	250114573.2495	20000001.272	17862153.785
470.996028184891	250114573.25	20000000.163	17506655.697
472.01002907753	250114573.25	19999999.078	17100955.974
473.008430957794	250114573.25025	19999999.916	16658695.105
474.006833076477	250114573.24975	20000000.558	16194908.318
475.005234956741	250114573.25	19999999.036	15723681.93
476.003637075424	250114573.25	20000000.874	15247294.639
477.002038002014	250114573.25	19999998.6160001	14782813.89
478.000440120697	250114573.25	20000000.5139999	14341651.181
478.998842000961	250114573.25	19999999.919	13930217.727
479.997244119644	250114573.2495	20000001.51	13552707.6570001
480.995645046234	250114573.251	20000000.102	13205751.482
482.009647130966	250114573.24925	19999999.2000001	12888075.635
483.00804901123	250114573.2505	20000000.7999999	12599989.7509999
484.006451129913	250114573.25	19999999.457	12344990.3760001
485.004852056503	250114573.249	20000000.579	12125019.45
486.003254175186	250114573.251	19999999.896	11939514.013
487.00165605545	250114573.2495	19999999.8809999	11784729.1029999
488.000058174133	250114573.2505	19999999.1270001	11651992.7640001
488.998459100723	250114573.25	20000000.517	11542201.8709999
489.996860980988	250114573.2495	19999998.8249999	11455879.6650001
490.99526309967	250114573.25025	20000000.779	11396431.3889999
492.009265184402	250114573.25075	20000000.6390001	11360564.466
493.007666110992	250114573.249	19999999.1769999	11348453.3690001
494.006067991257	250114573.25025	20000000.1670001	11363220.245
495.00447010994	250114573.25	20000000.481	11394144.344
496.002871990204	250114573.24975	20000000.018	11442023.041
497.001273155212	250114573.25025	20000000.461	11501262.2459999
497.999675035477	250114573.25025	19999998.378	11562612.296
498.99807715416	250114573.24975	20000001.525	11619317.5580001
499.996479034424	250114573.24975	19999999.0470001	11671690.1799999
