#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 12.4.2021.
#Begin of the measurement: 17:36:04, 63364 sec after midnight.
#Add 804954964 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250244405.5	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0	250244405.50025	20000001.099	27941827.856	0.595093
0.995201110839844	250244405.49975	19999999.84	27973038.421	0.59082
1.99360299110413	250244405.49975	20000002.948	27993931.597	0.592041
2.99200510978699	250244405.50025	20000000.605	28021239.92	0.588989
3.99040699005127	250244405.5	19999999.739	28056222.202	0.59021
5.00440812110901	250244405.5005	20000000.262	28092263.892	0.588989
6.00281000137329	250244405.4995	20000000.2110001	28099041.2629999	0.592041
7.00121212005615	250244405.5	19999998.9119999	28069636.3430001	0.592651
7.99961400032043	250244405.50025	20000000.252	28047097.267	0.59021
8.99801516532898	250244405.4995	20000000.248	28055424.7970001	0.59082
9.99641704559326	250244405.50125	20000000.038	28089177.5499999	0.588379
10.9948191642761	250244405.49875	20000001.1930001	28110910.6240001	0.591431
11.9932210445404	250244405.50025	20000002.1849999	28102798.42	0.588379
12.9916219711304	250244405.5005	20000000.687	28073824.513	0.59021
14.0056240558624	250244405.5	19999999.839	28044726.226	0.594482
15.0040259361267	250244405.49975	20000000.117	28045090.812	0.593872
16.0024280548096	250244405.49975	20000000.405	28050776.4170001	0.591431
17.0008289813995	250244405.50025	19999999.0750001	28061473.137	0.591431
17.9992311000824	250244405.5	20000000.046	28072809.635	0.592651
18.9976329803467	250244405.50025	20000003.42	28099282.2870001	0.5896
19.9960350990295	250244405.50025	19999998.595	28132187.397	0.588379
20.9944360256195	250244405.49975	20000001.464	28168572.932	0.588989
21.9928381443024	250244405.49975	19999999.22	28195757.0949999	0.59021
22.9912400245667	250244405.5005	19999999.956	28211327.4990001	0.587769
24.0052421092987	250244405.4995	20000001.329	28233014.1309999	0.588989
25.0036430358887	250244405.49925	20000000.86	28235613.472	0.586548
26.0020451545715	250244405.50025	20000001.641	28253051.34	0.586548
27.0004470348358	250244405.5005	20000001.342	28231139.455	0.59082
27.9988491535187	250244405.5005	19999999.915	28197932.726	0.5896
