#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 6.4.2021.
#Begin of the measurement: 16:03:21, 57801 sec after midnight.
#Add 804431001 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250245008.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0	250245008.7495	19999999.968	26018281.6160001	0.255127
0.998401880264282	250245008.75025	20000000.441	26025893.686	0.256348
2.01240396499634	250245008.749	20000000.0429999	26017202.517	0.2594
3.0108060836792	250245008.75075	19999999.3590001	26014193.7000001	0.255127
4.00920701026917	250245008.7495	20000001.255	26020679.168	0.255737
5.00760889053345	250245008.75025	19999999.449	26002538.786	0.256958
6.00601100921631	250245008.75075	20000000.563	25983282.745	0.256958
7.00441288948059	250245008.74875	19999999.309	25998934.6789999	0.26001
8.00281405448914	250245008.751	19999999.854	25995012.7550001	0.256348
9.00121593475342	250245008.749	20000001.304	25993360.354	0.254517
9.99961805343628	250245008.75125	19999998.929	26004180.772	0.256348
10.9980199337006	250245008.74875	20000000.5369999	26011153.9480001	0.256348
12.0120210647583	250245008.7505	20000000.243	25996930.852	0.253906
13.0104229450226	250245008.7505	19999999.5880001	26024171.614	0.255127
14.0088250637054	250245008.74925	19999999.977	26022114.176	0.255737
15.0072269439697	250245008.74975	19999999.6129999	26033433.4909999	0.254517
16.0056278705597	250245008.75075	19999999.801	26048469.26	0.255127
17.0040299892426	250245008.75	20000000.4660001	26047515.712	0.255127
18.0024318695068	250245008.74975	20000000.326	26056626.395	0.255737
19.0008339881897	250245008.74925	19999998.8099999	26056646.709	0.255127
19.9992349147797	250245008.75125	20000000.411	26041241.439	0.258179
20.9976370334625	250245008.7495	20000000.75	26032753.249	0.255127
22.011638879776	250245008.75	20000000.5500001	26034868.14	0.253906
23.0100409984589	250245008.74975	19999999.433	26040798.618	0.254517
24.0084419250488	250245008.75025	20000000.191	26072770.216	0.255737
25.0068440437317	250245008.75025	19999999.557	26070192.666	0.255127
26.005245923996	250245008.74975	20000000.035	26063686.616	0.255127
27.0036480426788	250245008.74975	19999998.5319999	26067404.532	0.255127
28.0020489692688	250245008.75075	20000001.513	26047392.4	0.255737
29.0004510879517	250245008.74975	19999999.99	26039322.252	0.255737
29.9988529682159	250245008.75075	19999999.895	26030828.366	0.254517
31.012855052948	250245008.74875	19999998.809	26008706.953	0.255737
32.0112569332123	250245008.75025	20000001.025	26000406.338	0.255127
33.0096580982208	250245008.74975	20000000.106	25971798.838	0.254517
34.0080599784851	250245008.7505	19999999.439	25963929.297	0.254517
35.006462097168	250245008.74925	20000001.072	25943358.833	0.255127
36.0048639774323	250245008.75	19999999.522	25931669.206	0.252686
37.0032649040222	250245008.7505	19999999.822	25913627.327	0.252686
38.0016670227051	250245008.75025	20000000.585	25888132.8699999	0.256348
39.0000689029694	250245008.749	20000001.062	25882073.528	0.251465
39.9984710216522	250245008.751	19999997.765	25868898.345	0.252686
41.0124719142914	250245008.7505	20000000.158	25858376.3000001	0.252075
42.0108740329742	250245008.7485	20000000.062	25824226.494	0.253906
43.0092759132385	250245008.7515	20000000.945	25811939.704	0.250855
44.0076780319214	250245008.74925	20000000.236	25788187.274	0.250855
45.0060789585114	250245008.75	19999998.446	25765287.931	0.250855
46.0044810771942	250245008.74975	20000000.4640001	25752646.706	0.250244
47.0028829574585	250245008.75025	20000000.328	25745272.5189999	0.251465
48.0012850761414	250245008.7505	19999999.51	25734819.4790001	0.252075
48.9996860027313	250245008.75	20000000.514	25753083.65	0.250855
