#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 12.4.2021.
#Begin of the measurement: 17:39:29, 63569 sec after midnight.
#Add 804955169 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250244405.5	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0	250244405.50225	20000001.522	28217084.369	0.59082
0.998400926589966	250244405.49975	20000000.576	28155194.689	0.592041
1.99680280685425	250244405.49975	19999998.439	28104581.835	0.594482
3.0108048915863	250244405.4995	20000002.034	28076330.7939999	0.59082
4.00920701026917	250244405.50075	20000000.754	28064494.4020001	0.59082
5.00760793685913	250244405.5	19999999.133	28065494.855	0.593262
6.00600981712341	250244405.49975	20000000.49	28075434.013	0.592651
7.00441193580627	250244405.5	20000000.209	28092907.171	0.59021
8.00281381607056	250244405.5	20000000.3	28118834.1719999	0.592651
9.0012149810791	250244405.50025	19999999.227	28131111.755	0.591431
9.99961686134338	250244405.49975	20000001.439	28157879.924	0.59021
10.9980189800262	250244405.5	19999999.876	28185092.858	0.5896
11.9964208602905	250244405.49975	19999998.798	28219570.741	0.5896
13.0104219913483	250244405.50075	20000000.8610001	28250854.827	0.588989
14.0088238716125	250244405.49975	20000000.507	28293948.189	0.588379
15.0072259902954	250244405.5	20000002.2689999	28317224.103	0.5896
16.0056278705597	250244405.5	20000000.475	28344812.176	0.587769
17.0040290355682	250244405.5	19999998.359	28357755.64	0.588989
18.0024309158325	250244405.5	20000000.6930001	28379670.037	0.587158
19.0008330345154	250244405.50025	20000000.43	28401294.16	0.587158
19.9992349147797	250244405.4995	20000001.641	28413873.425	0.587769
20.9976358413696	250244405.4995	20000000.689	28454943.655	0.588379
21.9960379600525	250244405.50025	20000002.118	28493197.108	0.583496
23.010039806366	250244405.501	19999999.6719999	28526427.146	0.582886
24.0084419250488	250244405.49925	19999999.7590001	28550029.598	0.587769
25.0068438053131	250244405.50025	19999999.73	28573703.624	0.586548
26.0052449703217	250244405.49975	19999999.558	28610644.559	0.581665
27.0036468505859	250244405.5005	19999999.558	28642619.541	0.587769
28.0020489692688	250244405.499	20000001.982	28675474.793	0.584717
29.0004508495331	250244405.50025	19999998.994	28741140.297	0.584717
29.9988520145416	250244405.5	20000001.615	28785826.2690001	0.585938
30.9972538948059	250244405.5005	19999999.0980001	28782047.4529999	0.585327
32.011255979538	250244405.50075	19999999.604	28763364.976	0.583496
33.0096578598022	250244405.4995	20000001.0930001	28728542.6190001	0.584107
