#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 15.2.2021.
#Begin of the measurement: 14:18:15, 51495 sec after midnight.
#Add 800104695 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:    timestamp
#C1:    reprate.freq    The actual repetition rate of the comb (calculated from counter0)   Hz
#C2:    offset.freq Offset beat frequency (see counter1)    Hz  20000000    10
#
#S0:    4
#Statistics settings
#S1:    250003641.5 0.005
#S2:    20000000    10
#
#timestamp  #reprate.freq   #offset.freq
68.0005190372467    250003641.49975 20000001.78
68.9989211559296    250003641.4995  20000001.197
69.9973220825195    250003641.5 19999999.5190001
70.9957239627838    250003641.49975 20000001.4859999
71.9941260814667    250003641.49975 19999998.317
72.992527961731 250003641.5005  19999999.498
73.9909291267395    250003641.5005  20000000.1159999
75.004930973053 250003641.49875 20000001.024
76.0033330917358    250003641.5005  20000000.476
77.0017349720001    250003641.50075 19999996.947
78.000137090683 250003641.49925 20000003.762
78.9985380172729    250003641.50025 19999997.579
79.9969401359558    250003641.5005  19999999.694
80.9953420162201    250003641.5005  20000000.8890001
81.993744134903 250003641.49875 20000000.862
82.9921450614929    250003641.50025 19999999.947
84.006147146225 250003641.49975 20000000.8089999
85.0045490264893    250003641.5005  19999997.6980001
86.0029511451721    250003641.5005  20000000.1079999
87.0013520717621    250003641.4995  19999999.549
87.9997539520264    250003641.4995  20000000.557
88.9981560707092    250003641.5005  19999999.803
89.9965579509735    250003641.49875 19999999.656
90.9949591159821    250003641.502   19999999.832
91.9933609962463    250003641.499   20000002.735
92.9917631149292    250003641.5 19999999.117
94.0057649612427    250003641.5005  20000000.955
95.0041661262512    250003641.5 19999998.1659999
96.0025680065155    250003641.49925 20000001.8660001
97.0009701251984    250003641.50025 19999998.205
97.9993720054626    250003641.4995  20000000.827
98.9977731704712    250003641.5 19999999.209
99.9961750507355    250003641.5005  20000002.465
100.994577169418    250003641.5 20000000.023
101.992979049683    250003641.5 19999996.349
102.991379976273    250003641.50025 19999999.366
104.005382061005    250003641.5 20000000.896
105.003784179688    250003641.5 20000000.614
106.002186059952    250003641.5 20000001.373
107.000586986542    250003641.50075 19999997.272
107.998989105225    250003641.4995  20000000.256
108.997390985489    250003641.4985  20000001.274
109.995793104172    250003641.501   20000001.283
110.994194030762    250003641.49975 20000000.349
111.992596149445    250003641.5005  19999999.424
113.006597995758    250003641.50025 19999999.34
114.005000114441    250003641.4995  19999998.261
115.003401994705    250003641.5 20000001.388
116.001803159714    250003641.50025 20000001.228
117.000205039978    250003641.49975 19999999.625
117.998607158661    250003641.49975 19999997.871
118.997009038925    250003641.49975 20000000.888
119.995409965515    250003641.5005  19999998.764
120.993812084198    250003641.50075 19999998.817
121.992213964462    250003641.4995  20000000.592
123.00461602211 250003641.49975 20000001.744
124.005017995834    250003641.50025 20000001.8890001
124.995018959045    250003641.5 19999999.49
125.993421077728    250003641.5 19999998.6
126.991822957993    250003641.49975 20000001.219
128.005825042725    250003641.49975 19999998.781
129.004225969315    250003641.50025 20000000.642
130.002628087997    250003641.5 19999999.777
131.001029968262    250003641.50025 20000001.737
131.999432086945    250003641.49975 19999995.9710001
132.997833013535    250003641.4995  20000001.43
133.996235132217    250003641.50075 20000003.1270001
134.994637012482    250003641.49975 19999999.224
135.993039131165    250003641.49975 19999996.559
137.007040023804    250003641.5005  20000001.9349999
138.005442142487    250003641.49975 19999998.2180001
139.003844022751    250003641.5 20000002.4319999
140.002246141434    250003641.5005  19999999.5220001
141.000647068024    250003641.5 19999999.385
141.999048948288    250003641.49975 19999999.731
142.997451066971    250003641.5 19999999.6210001
143.995852947235    250003641.49925 20000000.9089999
144.994254112244    250003641.5015  20000002.7820001
145.992655992508    250003641.4985  19999998.359
147.00665807724 250003641.5005  19999998.164
148.005059957504    250003641.49975 19999999.6079999
149.003461122513    250003641.5005  19999999.9940001
150.001863002777    250003641.499   20000002.1569999
151.00026512146 250003641.501   19999999.18
151.998667001724    250003641.5 20000001.999
152.997069120407    250003641.49925 19999997.796
153.995470046997    250003641.50125 20000001.931
154.99387216568 250003641.4995  19999999.454
155.992274045944    250003641.4995  20000000.094
157.006276130676    250003641.5005  19999997.637
158.004677057266    250003641.49975 20000000.037
159.003079175949    250003641.5 20000001.462
160.001481056213    250003641.50025 20000001.113
160.999883174896    250003641.4995  19999997.793
161.998284101486    250003641.5005  20000001.322
162.99668598175 250003641.5005  19999998.295
163.995088100433    250003641.49925 19999999.833
164.993489980698    250003641.4995  20000002.219
166.007491111755    250003641.50025 19999998.639
167.00589299202 250003641.5005  19999998.163
168.004295110703    250003641.49975 20000005.064
169.002696990967    250003641.49975 19999997.351
170.001098155975    250003641.5 20000000.688
170.99950003624 250003641.50075 19999998.701
171.997902154922    250003641.49975 19999999.219
172.996304035187    250003641.499   19999999.578
173.994704961777    250003641.50075 20000001.313
174.99310708046 250003641.5 20000001.366
176.007109165192    250003641.5005  19999998.41
177.005511045456    250003641.49975 20000000.4729999
178.003911972046    250003641.5 19999999.6040001
179.002314090729    250003641.5 20000000.4529999
180.000715970993    250003641.4995  20000001.11
180.999118089676    250003641.4995  19999999.8329999
181.997519016266    250003641.501   19999998.056
182.995921134949    250003641.49975 20000002.799
183.994323015213    250003641.5005  19999998.377
184.992725133896    250003641.49975 19999997.7180001
186.006726026535    250003641.50025 20000001.381
187.005128145218    250003641.49875 20000001.017
188.003530025482    250003641.5005  20000000.664
189.001932144165    250003641.49975 20000001.1439999
190.000333070755    250003641.50075 19999997.7180001
190.998734951019    250003641.5 20000000.602
191.997137069702    250003641.49925 20000000.4599999
192.995538949966    250003641.50025 20000000.756
193.993941068649    250003641.50075 19999999.142
195.007941961288    250003641.5 19999998.409
196.006344079971    250003641.49975 20000002.369
197.004745960236    250003641.4995  20000000.23
198.003148078918    250003641.50025 19999999.3610001
199.001549005508    250003641.5 19999999.554
199.999951124191    250003641.50025 19999998.296
200.998353004456    250003641.49975 20000004.9139999
201.996755123138    250003641.49975 19999996.255
202.995156049728    250003641.5 19999999.556
203.993558168411    250003641.501   19999997.893
205.007560014725    250003641.49925 20000003.089
206.005962133408    250003641.5 20000001.597
207.004363059998    250003641.5 19999997.811
208.00276517868 250003641.49975 20000000.932
209.001167058945    250003641.50025 19999998.456
209.999569177628    250003641.5005  20000001.494
210.997970104218    250003641.49925 19999997.619
211.996371984482    250003641.5 20000002.525
212.994774103165    250003641.50025 19999998.512
213.993175983429    250003641.5005  20000002.838
215.007177114487    250003641.49925 19999998.804
