#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 18:24:51, 66291 sec after midnight.
#Add 803229891 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#
#S0:	4
#Statistics settings
#S1:	250414349.25	0.005
#S2:	20000000	10
#S3:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq
173.991906166077	250414349.24975	20000001.0910001	31541323.928
174.990308046341	250414349.2505	19999999.446	31582328.438
176.004310131073	250414349.24975	19999998.428	31619033.878
177.002712011337	250414349.24975	20000003.0170001	31658987.654
178.001113176346	250414349.25075	19999998.6889999	31685499.769
178.99951505661	250414349.2495	19999999.1400001	31702487.789
179.997917175293	250414349.2505	20000000.6379999	31709817.417
180.996319055557	250414349.25	20000000.4100001	31719253.278
181.994720220566	250414349.24925	19999998.9369999	31730811.436
182.99312210083	250414349.24975	20000000.0550001	31740217.503
183.991524219513	250414349.25	20000001.132	31742739.757
185.005526065826	250414349.251	20000000.017	31757339.142
186.003926992416	250414349.2495	19999997.988	31783422.58
187.002329111099	250414349.25075	20000002.062	31813211.063
188.000730991364	250414349.24875	19999998.633	31834283.331
188.999133110046	250414349.2505	20000001.311	31849661.896
189.997534036636	250414349.2495	20000000.066	31861111.6569999
190.995936155319	250414349.25075	19999998.419	31858568.791
191.994338035583	250414349.24975	20000001.824	31848382.3130001
192.992740154266	250414349.24975	19999997.466	31834090.3199999
193.991141080856	250414349.251	20000002.523	31815602.4400001
195.005143165588	250414349.249	19999999.22	31782310.5749999
196.003545045853	250414349.25	20000000.366	31747219.2770001
197.001947164536	250414349.25025	19999999.923	31719237.3679999
198.0003490448	250414349.25	20000001.013	31695562.217
198.998750209808	250414349.24975	19999998.951	31675706.659
199.997152090073	250414349.25075	20000000.629	31646340.181
200.995554208755	250414349.2495	19999997.79	31608630.849
201.99395608902	250414349.25025	20000002.153	31576907.6850001
202.99235701561	250414349.25	19999998.292	31553098.564
203.990759134293	250414349.24975	20000000.784	31543104.72
205.004761219025	250414349.25025	19999999.209	31536380.049
206.003163099289	250414349.24825	20000001.975	31536108.105
207.001564025879	250414349.2515	19999998.045	31551418.981
207.999966144562	250414349.25	20000000.784	31580440.51
208.998368024826	250414349.25	19999999.7	31622578.416
209.996770143509	250414349.25025	20000002.644	31662393.631
210.995171070099	250414349.2495	19999998.354	31701816.584
211.993573188782	250414349.25025	20000000.154	31721767.4270001
212.991975069046	250414349.249	20000000.499	31725412.237
214.005977153778	250414349.25125	19999999.82	31710702.389
215.004378080368	250414349.24975	19999999.902	31667721.483
216.002780199051	250414349.2495	19999999.607	31612427.754
217.001182079315	250414349.25075	20000000.355	31532819.53
217.999584197998	250414349.25	19999999.454	31440357.605
218.997985124588	250414349.24975	20000000.762	31349066.025
219.996387004852	250414349.25025	19999999.188	31259506.402
220.994789123535	250414349.2495	20000000.697	31184500.663
221.993191003799	250414349.25025	19999999.109	31123115.6670001
222.991592168808	250414349.25025	20000001.1570001	31076495.987
224.005594015121	250414349.24975	19999999.546	31042295.9170001
225.003996133804	250414349.2495	19999998.946	31018643.301
226.002398014069	250414349.25025	19999999.817	30998019.987
227.000799179077	250414349.249	20000001.1129999	30982032.8659999
227.999201059341	250414349.25175	19999999.324	30970545.23
228.997603178024	250414349.25025	20000000.868	30954868.608
229.996005058289	250414349.24875	20000000.072	30940576.4629999
230.994406223297	250414349.2505	19999999.525	30922872.6720001
231.992808103561	250414349.25	20000000.635	30901025.178
232.991210222244	250414349.2495	20000000.062	30882027.609
234.005212068558	250414349.25025	19999999.9	30865476.881
235.003614187241	250414349.25025	19999999.6800001	30851074.969
236.002015113831	250414349.25025	20000000.3379999	30836110.652
237.000416994095	250414349.24975	19999999.7230001	30821667.3080001
237.998819112778	250414349.25	19999999.517	30803047.249
238.997220993042	250414349.24975	20000000.743	30779961.402
239.995622158051	250414349.24975	20000000.765	30752446.356
240.994024038315	250414349.251	19999998.3429999	30718839.711
241.992426156998	250414349.24925	20000000.6350001	30676912.795
243.006428003311	250414349.24925	19999999.9929999	30628839.5
244.00482916832	250414349.251	19999999.807	30577317.576
245.003231048584	250414349.2495	20000000.166	30530731.434
246.001633167267	250414349.24975	19999998.647	30493378.749
247.000035047531	250414349.2505	20000001.814	30461399.314
247.99843621254	250414349.25	20000000.355	30441366.523
248.996838092804	250414349.25025	19999999.337	30431281.653
249.995240211487	250414349.24975	19999999.867	30431015.312
250.993642091751	250414349.24975	19999999.06	30436953.553
251.992043018341	250414349.25025	20000002.328	30447738.178
253.006045103073	250414349.2495	19999998.862	30462142.514
254.004447221756	250414349.25075	19999999.697	30478809.857
255.00284910202	250414349.25	19999999.094	30503205.136
256.00125002861	250414349.24925	20000000.894	30523137.3760001
256.999652147293	250414349.25075	20000000.787	30542964.4630001
257.998054027557	250414349.25	19999998.552	30564505.479
258.99645614624	250414349.25	20000000.874	30590859.0059999
259.99485707283	250414349.25	20000000.143	30619119.3940001
260.993259191513	250414349.249	19999999.148	30645192.978
261.991661071777	250414349.25125	20000001.099	30666277.37
263.005663156509	250414349.2495	19999999	30683929.0419999
264.004064083099	250414349.2505	20000001.354	30697007.104
265.002466201782	250414349.25075	19999999.308	30703428.232
266.000868082047	250414349.248	19999999.89	30701878.4020001
266.999270200729	250414349.251	19999999.509	30690884.982
267.997671127319	250414349.25025	20000001.346	30675276.215
268.996073007584	250414349.24975	19999998.637	30657414.313
269.994475126266	250414349.25025	19999999.374	30638198.638
270.992877006531	250414349.24925	20000000.965	30623239.6619999
272.006879091263	250414349.2505	19999999.816	30607451.728
273.005280017853	250414349.25	19999999.1720001	30592889.824
274.003682136536	250414349.24975	20000001.153	30579306.95
275.0020840168	250414349.25025	19999999.04	30567359.628
276.000486135483	250414349.24975	20000001.209	30558650.955
276.998887062073	250414349.2505	19999999.33	30552936.682
277.997289180756	250414349.2495	20000000.688	30552049.903
278.99569106102	250414349.25025	20000000.106	30555147.803
279.994093179703	250414349.25025	19999998.7240001	30558697.215
280.992494106293	250414349.24975	20000000.5499999	30564917.608
282.006496191025	250414349.25	20000000.5650001	30573117.432
283.004898071289	250414349.25	20000000.148	30585234.442
284.003300189972	250414349.2505	19999998.783	30601131.893
285.001701116562	250414349.24925	20000001.189	30623060.257
286.000102996826	250414349.2505	19999999.464	30646836.347
286.998505115509	250414349.25025	19999999.592	30672515.53
287.996906995773	250414349.2485	20000000.181	30695780.92
288.995308160782	250414349.2505	20000001.1739999	30718270.835
289.993710041046	250414349.2495	19999999.4220001	30739821.488
290.992112159729	250414349.2505	19999998.697	30757568.0089999
292.006114006042	250414349.25025	20000001.327	30771137.6440001
293.004515171051	250414349.24975	19999999.92	30783357.436
294.002917051315	250414349.251	20000000.697	30786376.045
295.001319169998	250414349.2495	19999999.77	30787033.9480001
295.999721050262	250414349.25025	19999999.47	30784332.084
296.998122215271	250414349.25025	19999998.4119999	30780682.805
297.996524095535	250414349.24925	20000002.043	30780725.704
298.994926214218	250414349.25	19999999.219	30781862.341
299.993328094482	250414349.2505	20000001.063	30788060.021
301.007328987122	250414349.25	19999999.533	30794073.1190001
302.005731105804	250414349.24925	19999999.518	30803179.77
303.004133224487	250414349.2505	20000000.204	30816718.563
304.002535104752	250414349.25	20000000.489	30828418.182
305.000936031342	250414349.24975	19999998.664	30833958.2199999
305.999338150024	250414349.25075	20000000.69	30834998.8430001
306.997740030289	250414349.24975	19999999.004	30828825.6720001
307.996142148972	250414349.25	20000001.754	30810333.657
308.994543075562	250414349.2505	19999998.843	30787728.511
309.992945194244	250414349.2495	20000000.679	30762419.931
311.006947040558	250414349.2495	19999999.837	30732472.128
312.005349159241	250414349.2505	19999998.363	30694591.836
313.003751039505	250414349.24925	20000002.015	30653426.791
314.002152204514	250414349.25075	19999998.963	30606793.526
315.000554084778	250414349.24975	20000000.4529999	30554925.876
315.998956203461	250414349.25025	20000002.014	30503972.599
316.997358083725	250414349.24975	19999998.412	30452915.963
317.995759010315	250414349.25	20000000.503	30404753.699
318.994161128998	250414349.25025	20000000.5	30355427.847
319.992563009262	250414349.25025	19999999.19	30306924.653
321.006565093994	250414349.2495	20000000.342	30262456.683
322.004966020584	250414349.2505	19999998.911	30224099.828
323.003368139267	250414349.2495	19999999.984	30194029.729
324.001770019531	250414349.24975	19999999.766	30171931.576
325.000172138214	250414349.25	20000000.894	30156702.274
325.998573064804	250414349.24975	19999998.86	30149518.3019999
326.996975183487	250414349.25025	20000001.402	30146760.403
327.995377063751	250414349.2495	19999999.82	30148013.006
328.993779182434	250414349.25075	19999999.3249999	30157168.377
330.007780075073	250414349.25025	20000001.5650001	30166951.862
331.006182193756	250414349.25025	19999998.5980001	30180382.358
332.00458407402	250414349.24925	20000000.114	30189114.506
333.002986192703	250414349.25025	20000000.4119999	30196777.6949999
334.001387119293	250414349.25025	20000000.7720001	30200831.9250001
334.999788999558	250414349.2495	20000000.29	30206049.2409999
335.99819111824	250414349.2495	19999997.3150001	30206799.008
336.996592998505	250414349.25025	20000001.851	30204583.5470001
337.994994163513	250414349.25025	20000002.018	30198721.226
338.993396043777	250414349.25075	19999997.402	30188305.7359999
340.00739812851	250414349.25025	20000002.003	30174415.577
341.005800008774	250414349.24925	20000000.689	30158578.1210001
342.004201173782	250414349.2495	19999997.618	30137696.533
343.002603054047	250414349.2505	20000002.015	30108577.082
344.001005172729	250414349.25	19999998.669	30075135.057
344.999407052994	250414349.249	19999998.7129999	30037339.199
345.997808218002	250414349.25125	20000001.447	29995082.989
346.996210098267	250414349.24975	19999999.885	29958302.982
347.994612216949	250414349.25	19999999.0880001	29927402.008
348.993014097214	250414349.2505	20000001.6159999	29904638.29
350.007016181946	250414349.24825	19999998.997	29876969.576
351.005417108536	250414349.2515	20000001.625	29852741.605
352.0038189888	250414349.24925	19999999.51	29834633.273
353.002221107483	250414349.25	19999999.811	29820517.496
354.000622987747	250414349.25125	19999999.747	29807444.459
354.999024152756	250414349.2495	20000001.082	29791580.13
355.99742603302	250414349.25	20000000.21	29773722.384
356.995828151703	250414349.24975	20000000.095	29758935.634
357.994230031967	250414349.24975	19999999.029	29742965.494
358.992631196976	250414349.2505	19999998.603	29728005.695
360.006633043289	250414349.2495	20000001.097	29715588.441
361.005035161972	250414349.25	20000000.457	29711165.892
362.003437042236	250414349.25025	19999999.434	29708198.295
363.001838207245	250414349.2495	20000001.942	29705120.353
364.000240087509	250414349.25025	19999998.965	29692879.896
364.998642206192	250414349.24975	20000000.168	29675064.4629999
365.997044086456	250414349.2505	19999998.591	29653926.768
366.995445013046	250414349.24975	19999999.835	29633258.2130001
367.993847131729	250414349.25	20000000.111	29611694.7199999
369.007849216461	250414349.2505	20000001.184	29602657.529
370.006251096725	250414349.2495	20000000.144	29604265.141
371.004652023315	250414349.25025	19999999.491	29614732.9649999
372.003054141998	250414349.24975	19999999.626	29630376.5610001
373.001456022263	250414349.25025	19999998.383	29657934.9009999
373.999858140945	250414349.25025	20000004.295	29694095.8460001
374.998259067535	250414349.2495	19999998.84	29740170.4729999
375.996661186218	250414349.25025	19999998.644	29789845.2670001
376.995063066483	250414349.25	20000000.803	29837052.2869999
377.993465185165	250414349.2505	20000000.553	29883531.719
379.007466077805	250414349.249	19999999.034	29918152.315
380.005868196487	250414349.25025	20000000.378	29936041.108
381.004270076752	250414349.25025	19999999.6339999	29937273.917
382.002672195435	250414349.2495	20000001.8260001	29920641.934
383.001073122025	250414349.25075	19999997.106	29897998.995
383.999475002289	250414349.2495	20000000.829	29876749.368
384.997877120972	250414349.25075	20000001.0550001	29857036.401
385.996279001236	250414349.25	20000000.5089999	29839201.338
386.994680166245	250414349.24975	19999998.916	29821953.963
387.993082046509	250414349.2495	20000000.273	29817019.73
389.007084131241	250414349.25	19999999.386	29820267.818
390.005486011505	250414349.2495	20000000.627	29831332.122
391.003888130188	250414349.25025	19999999.1159999	29844169.697
392.002289056778	250414349.2505	19999999.8740001	29858285.258
393.000691175461	250414349.24925	19999999.6769999	29879223.59
393.999093055725	250414349.25125	20000001.8150001	29905642.213
394.997495174408	250414349.24925	19999997.954	29933332.679
395.995896100998	250414349.25	20000001.232	29953651.914
396.994298219681	250414349.2505	19999999.823	29965936.488
398.008300065994	250414349.24975	19999999.3970001	29973252.193
399.006702184677	250414349.2495	19999999.7789999	29980028.9220001
400.005103111267	250414349.25025	19999999.4220001	29975942.43
401.003504991531	250414349.25	20000002.16	29960088.309
402.001907110214	250414349.25	20000001.174	29934483.7000001
403.000308990479	250414349.25075	19999998.9349999	29898191.975
403.998710155487	250414349.24925	19999997.9460001	29857874.954
404.997112035751	250414349.25025	20000000.0309999	29818829.5089999
405.995514154434	250414349.2495	20000002.4810001	29783901.684
406.993916034698	250414349.2505	19999999.122	29744390.791
408.007917165756	250414349.249	19999999.614	29712783.942
409.006319046021	250414349.25075	19999999.891	29691118.053
410.004721164703	250414349.24975	19999999.37	29677728.5979999
411.003123044968	250414349.2505	20000000.29	29672578.714
412.001524209976	250414349.25025	19999999.895	29682955.7650001
412.99992609024	250414349.24925	19999999.954	29709573.527
413.998328208923	250414349.25025	20000000.241	29749349.951
414.996730089188	250414349.25025	19999998.743	29795668.064
415.995131015778	250414349.25	19999999.058	29842866.758
416.99353313446	250414349.24925	20000001.879	29889273.245
418.007535219193	250414349.2505	20000000.471	29936223.913
419.005937099457	250414349.2505	19999999.591	29983578.918
420.004338026047	250414349.24925	20000000.967	30031981.179
421.00274014473	250414349.24975	20000000.128	30078243.39
422.001142024994	250414349.25075	19999999.466	30130174.339
422.999544143677	250414349.2485	20000000.14	30185182.211
423.997945070267	250414349.25125	20000000.075	30238091.264
424.99634718895	250414349.25025	19999998.097	30272341.594
425.994749069214	250414349.2495	20000002.513	30288396.56
427.008751153946	250414349.2495	19999999.11	30286137.234
428.00715303421	250414349.251	20000000.307	30276872.286
429.005554199219	250414349.25075	19999999.526	30255639.659
430.003956079483	250414349.24875	19999999.779	30223267.866
431.002358198166	250414349.25025	20000000.376	30184764.275
432.00076007843	250414349.2495	20000000.911	30146092.309
432.99916100502	250414349.25075	19999999.525	30111828.324
433.997563123703	250414349.24975	19999999.93	30087353.9680001
434.995965003967	250414349.251	19999999.123	30062104.905
435.99436712265	250414349.249	20000001.4679999	30035921.198
437.008368015289	250414349.25075	19999998.564	30011907.164
438.006770133972	250414349.24975	19999999.441	29986909.091
439.005172014236	250414349.25025	20000000.84	29948832.131
440.003574132919	250414349.24975	20000000.52	29912188.676
441.001975059509	250414349.25025	19999999.149	29872162.768
442.000377178192	250414349.24975	20000002.27	29836207.905
442.998779058456	250414349.24925	19999998.812	29806536.604
443.997181177139	250414349.25075	19999999.663	29791179.194
444.995582103729	250414349.25	20000000.145	29778899.9910001
445.993984222412	250414349.24925	19999999.064	29772554.728
447.007986068726	250414349.25025	20000001.349	29765316.8419999
448.006388187408	250414349.24975	19999998.8740001	29758660.7650001
449.004789113998	250414349.25	20000000.6819999	29745954.785
450.003190994263	250414349.25	19999999.814	29726029.641
451.001593112946	250414349.25025	19999998.38	29694324.45
451.99999499321	250414349.24975	20000000.864	29655274.622
452.998396158218	250414349.25	20000001.2700001	29610043.548
453.996798038483	250414349.25025	19999998.8279999	29562827.707
454.995200157166	250414349.25	20000000.987	29514678.383
456.009202003479	250414349.2505	19999999.646	29470617.88
457.007603168488	250414349.24975	19999999.73	29429334.081
458.006005048752	250414349.25	20000001.068	29395104.195
459.004407167435	250414349.24975	19999999.9960001	29363364.015
460.002809047699	250414349.2505	19999998.105	29337118.526
461.001210212708	250414349.25025	20000001.488	29321932.506
461.999612092972	250414349.24925	19999997.748	29314743.162
462.998014211655	250414349.2495	20000001.89	29313421.6210001
463.996416091919	250414349.25075	19999999.377	29311956.431
464.994817018509	250414349.25	20000000.057	29314523.368
466.008819103241	250414349.2495	20000002.348	29317257.7
467.007221221924	250414349.2505	19999998.46	29321385.749
468.005623102188	250414349.25075	20000000.675	29321319.4210001
469.004025220871	250414349.24925	19999998.06	29311965.869
470.002426147461	250414349.25025	19999999.059	29284126.026
471.000828027725	250414349.2495	20000001.35	29236848.4979999
471.999230146408	250414349.25025	20000001.371	29169782.801
472.997632026672	250414349.2505	19999999.284	29082449.4840001
473.996033191681	250414349.2495	19999998.094	28980612.0159999
474.994435071945	250414349.25	20000001.891	28873906.3820001
476.008437156677	250414349.24975	20000000.441	28767476.694
477.006839036942	250414349.2505	19999998.529	28666906.4239999
478.00524020195	250414349.25	20000001.6630001	28570374.6290001
479.003642082214	250414349.24925	19999999.3369999	28487054.63
480.002044200897	250414349.24975	19999999.864	28415113.39
481.000446081162	250414349.251	19999999.441	28355789.273
481.998847007751	250414349.24925	20000000.889	28306637.464
482.997249126434	250414349.25025	20000000.116	28269630.6010001
483.995651006699	250414349.2505	19999999.236	28244777.1839999
485.009653091431	250414349.24925	20000001.106	28231245.4200001
486.008054018021	250414349.25075	19999999.437	28226875.8529999
487.006456136703	250414349.2505	19999999.725	28228752.3720001
488.004858016968	250414349.24925	20000000.3369999	28226492.492
489.003260135651	250414349.25	19999998.5650001	28219752.213
490.001661062241	250414349.25	20000000.785	28205586.53
491.000063180923	250414349.25025	20000001.233	28188936.585
491.998465061188	250414349.25025	19999999.2690001	28170625.222
492.996867179871	250414349.249	20000000.3019999	28147181.137
493.995268106461	250414349.25175	20000000.533	28118413.918
495.009270191193	250414349.2485	19999999.477	28088345.749
496.007672071457	250414349.24875	20000000.727	28050674.036
497.00607419014	250414349.25175	20000000.1260001	28014777.687
498.00447511673	250414349.2495	20000000.181	27990784.28
499.002876996994	250414349.24975	19999998.805	27981601.739
500.001279115677	250414349.251	20000000.043	27995616.761
