#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 6.4.2021.
#Begin of the measurement: 15:40:46, 56446 sec after midnight.
#Add 804429646 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250334234.5	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0	250334234.5	20000000.083	30035248.748	0.283203
1.01400184631348	250334234.50025	19999999.474	30062753.42	0.281372
2.01240396499634	250334234.49975	19999999.859	30087510.799	0.281983
3.01080584526062	250334234.5005	19999999.861	30110138.097	0.283203
4.00920701026917	250334234.50025	20000000.389	30137205.717	0.280762
5.00760889053345	250334234.5005	19999999.808	30148863.459	0.281372
6.00601100921631	250334234.49925	20000000.868	30154157.41	0.281372
7.00441288948059	250334234.49975	19999999.217	30145667.1	0.279541
8.00281381607056	250334234.49925	20000000.708	30132102.918	0.282593
9.00121593475342	250334234.50125	19999999.332	30125580.636	0.281372
9.9996178150177	250334234.49925	19999999.572	30089284.632	0.281372
11.0136198997498	250334234.5005	19999999.568	30060848.92	0.281372
12.0120208263397	250334234.5	20000001.368	30033292.332	0.283814
13.0104229450226	250334234.5	20000000.495	29999664.033	0.281983
14.0088248252869	250334234.50025	19999999.033	29978719.3660001	0.281372
15.0072269439697	250334234.4995	20000000.865	29962113.2659999	0.281983
16.0056278705597	250334234.5005	19999998.904	29934329.2900001	0.282593
17.0040299892426	250334234.49975	20000000.049	29921272.63	0.282593
18.0024318695068	250334234.50075	20000000.003	29898525.1739999	0.281983
19.0008339881897	250334234.4995	20000000.947	29873822.1930001	0.282593
19.9992349147797	250334234.4995	19999999.392	29858655.614	0.281983
21.0132369995117	250334234.50025	20000000.9070001	29839883.727	0.281983
22.011638879776	250334234.49975	19999999.231	29807978.722	0.283203
23.0100409984589	250334234.5005	19999999.659	29782664.444	0.281983
24.0084419250488	250334234.4995	19999999.693	29773076.733	0.281372
25.0068438053131	250334234.5005	20000000.7460001	29756776.5089999	0.281983
26.005245923996	250334234.49975	19999998.913	29732919.279	0.283203
27.0036478042603	250334234.499	20000000.851	29704039.23	0.282593
28.0020499229431	250334234.50175	19999999.128	29689126.555	0.283203
29.0004508495331	250334234.499	20000000.7180001	29670060.281	0.283203
30.0144529342651	250334234.49925	20000001.17	29645548.785	0.285034
31.0128548145294	250334234.50175	19999999.465	29627667.962	0.281372
32.0112569332123	250334234.49925	19999999.804	29627026.959	0.283203
33.0096578598022	250334234.5	19999999.094	29622115.57	0.282593
34.0080599784851	250334234.4995	19999999.933	29613877.4	0.281983
35.0064618587494	250334234.49975	20000000.602	29619195.139	0.281983
36.0048639774323	250334234.5005	19999998.914	29623099.771	0.283203
37.0032649040222	250334234.501	20000001.342	29616738.678	0.282593
38.0016670227051	250334234.4995	19999999.4529999	29610086.246	0.281983
39.0000689029694	250334234.499	20000000.875	29621404.439	0.281983
40.0140709877014	250334234.50075	20000000.574	29614580.268	0.283203
41.0124719142914	250334234.50075	19999998.959	29605558.054	0.281983
42.0108737945557	250334234.49875	20000000.707	29601369.495	0.282593
43.0092759132385	250334234.50125	20000000.033	29598593.007	0.282593
44.0076777935028	250334234.49875	19999998.5750001	29607248.4730001	0.282593
45.0060789585114	250334234.50075	20000001.255	29601393.5139999	0.281983
46.0044808387756	250334234.4995	20000000.167	29583972.733	0.283203
47.0028829574585	250334234.5005	19999999.899	29596581.133	0.282593
48.0012848377228	250334234.499	20000000.437	29589489.1259999	0.285034
48.9996860027313	250334234.501	19999999.261	29579754.7180001	0.283814
50.0136878490448	250334234.5	20000000.747	29592949.721	0.283814
51.0120899677277	250334234.5	19999998.4	29593701.155	0.283203
52.0104918479919	250334234.5	20000000.967	29603468.613	0.281983
53.0088930130005	250334234.5005	19999998.685	29613829.069	0.283203
54.0072948932648	250334234.49975	20000001.503	29622809.839	0.282593
55.0056970119476	250334234.499	19999999.187	29624075.479	0.283203
56.0040988922119	250334234.5005	19999999.245	29632697.353	0.284424
57.0024998188019	250334234.4995	20000000.878	29642944.654	0.281372
58.0009019374847	250334234.5005	20000000.355	29649104.8649999	0.284424
58.999303817749	250334234.5005	20000000.248	29652417.7410001	0.283814
60.0133059024811	250334234.49975	19999999.694	29669179.374	0.282593
61.011706829071	250334234.5	19999998.667	29684984.432	0.282593
62.0101089477539	250334234.4995	20000001.682	29713101.931	0.283814
63.0085108280182	250334234.50025	19999999.638	29711793.011	0.282593
64.0069129467011	250334234.4995	19999999.86	29721332.849	0.283203
65.0053148269653	250334234.50075	20000000.173	29724675.745	0.283814
66.0037159919739	250334234.50075	19999999.288	29719464.867	0.282593
67.0021178722382	250334234.499	20000000.36	29712585.313	0.281983
68.000519990921	250334234.50025	20000000.429	29713434.792	0.283203
69.0145218372345	250334234.5	19999998.483	29690170.58	0.281983
70.012923002243	250334234.50075	20000001.539	29669188.78	0.283203
71.0113248825073	250334234.4985	19999998.5730001	29658040.345	0.283203
72.0097270011902	250334234.5	20000001.76	29636129.206	0.282593
73.0081288814545	250334234.50025	19999999.8839999	29624612.574	0.282593
74.0065298080444	250334234.49975	19999999.576	29611218.475	0.282593
75.0049319267273	250334234.49975	19999999.8710001	29593424.056	0.282593
76.0033338069916	250334234.501	19999999.426	29571979.5010001	0.282593
77.0017359256744	250334234.49975	20000000.852	29561213.654	0.283203
78.0001368522644	250334234.49975	19999998.726	29543919.458	0.282593
79.0141389369965	250334234.50075	20000001.7570001	29530804.532	0.281372
80.0125408172607	250334234.49925	19999999.771	29523868.836	0.281983
81.0109429359436	250334234.5005	19999999.7029999	29526612.693	0.280762
82.0093438625336	250334234.5005	20000000.005	29529094.023	0.281983
83.0077459812164	250334234.49925	19999999.52	29537095.35	0.282593
84.0061478614807	250334234.5	20000000.1010001	29545918.2160001	0.282593
85.0045499801636	250334234.5005	19999999.856	29565958.4319999	0.280762
86.0029509067535	250334234.50075	19999999.444	29569625.7230001	0.281372
87.0013530254364	250334234.49875	20000000.237	29563079.674	0.282593
87.9997549057007	250334234.5005	20000000.3789999	29569716.671	0.281983
89.0137569904327	250334234.4995	19999999.516	29578170.351	0.283814
90.0121579170227	250334234.50025	20000001.0320001	29593811.436	0.283203
91.010559797287	250334234.4995	19999999.362	29626620.728	0.280762
92.0089619159698	250334234.5005	20000000.8379999	29617753.43	0.283203
93.0073637962341	250334234.49975	20000000.39	29617471.969	0.283203
94.0057649612427	250334234.5	19999999.291	29628586.941	0.283203
95.004166841507	250334234.4995	19999999.766	29637602.0350001	0.283203
96.0025689601898	250334234.50075	19999999.743	29653098.6359999	0.281983
97.0009708404541	250334234.5005	20000000.87	29665373.1960001	0.283814
98.0149719715118	250334234.5	20000000.393	29655252.892	0.282593
99.0133738517761	250334234.4995	19999999.902	29650253.853	0.281372
100.011775970459	250334234.49975	19999999.953	29659806.743	0.285034
101.010177850723	250334234.50025	19999998.897	29648186.78	0.282593
102.008579015732	250334234.5	20000000.877	29646747.772	0.282593
103.006980895996	250334234.49975	19999999.475	29634475.578	0.283814
104.005383014679	250334234.49975	20000000.184	29618019.593	0.283203
105.003784894943	250334234.50075	19999999.177	29597201.996	0.281983
