#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 19.4.2021.
#Begin of the measurement: 14:32:46, 52366 sec after midnight.
#Add 805548766 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250164479.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0.998400926589966	250164479.7495	20000005.743	17966687.6569999	0.490112
1.99680280685425	250164479.75125	20000004.522	17972877.207	0.487671
3.0108048915863	250164479.74975	20000002.924	17950766.6489999	0.491333
4.00920701026917	250164479.74975	20000005.572	17932968.008	0.491943
5.00760793685913	250164479.7495	20000001.3329999	17924420.4890001	0.489502
6.00600981712341	250164479.75	20000000.997	17962089.1999999	0.496826
7.00441193580627	250164479.74975	20000003.322	17907119.3360001	0.493774
8.00281381607056	250164479.75075	20000001.791	17957932.114	0.494995
9.0012149810791	250164479.74975	20000003.363	17916372.151	0.488281
9.99961686134338	250164479.7505	20000002.329	17902731.757	0.499878
10.9980189800262	250164479.75025	20000002.638	17949707.495	0.493164
11.9964208602905	250164479.7495	20000001.114	17911956.093	0.494995
13.0104219913483	250164479.74975	20000001.421	17943965.912	0.492554
14.0088238716125	250164479.75025	20000000.653	17920707.37	0.498047
15.0072259902954	250164479.75025	20000002.6620001	17904178.16	0.496826
16.0056278705597	250164479.75	20000003.563	17888581.895	0.495606
17.0040287971497	250164479.7505	20000005.23	17894046.122	0.500488
18.0024309158325	250164479.74975	20000003.2379999	17898035.405	0.501709
19.0008327960968	250164479.749	19999999.5100001	17874966.875	0.499878
19.9992349147797	250164479.75025	20000002.4339999	17905723.905	0.495606
20.9976358413696	250164479.75025	20000004.628	17900025.638	0.498047
21.9960379600525	250164479.75025	20000004.2620001	17835538.768	0.493164
23.010039806366	250164479.75025	19999999.3479999	17849622.053	0.491333
24.0084419250488	250164479.75025	20000002.103	17868789.271	0.492554
