#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 27.4.2021.
#Begin of the measurement: 17:10:01, 61801 sec after midnight.
#Add 806249401 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250002928.25	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0.998400926589966	250002928.2505	20000000.73	29990117.542	0.438843
1.99680304527283	250002928.249	19999999.813	29958070.944	0.440064
2.99520492553711	250002928.25025	19999999.896	30007373.688	0.435181
4.00920701026917	250002928.2505	19999999.811	29995713.674	0.437012
5.00760793685913	250002928.2495	20000000.268	30002927.969	0.437012
6.00601005554199	250002928.25	19999999.418	29988782.521	0.438232
7.00441193580627	250002928.25	20000000.488	29996606.995	0.437012
8.00281405448914	250002928.25	20000000.2019999	30054770.546	0.438843
9.0012149810791	250002928.2505	19999999.6440001	29988006.389	0.437622
9.99961686134338	250002928.24925	20000000.283	29957238.369	0.437012
10.9980189800262	250002928.25025	19999999.545	29988710.504	0.439453
11.9964208602905	250002928.2505	20000000.429	29969794.98	0.436401
12.9948220252991	250002928.25	20000001.505	29970726.434	0.436401
14.0088238716125	250002928.24975	19999999.258	29998288.852	0.438232
15.0072259902954	250002928.2505	20000000.9910001	30026499.108	0.437622
16.0056278705597	250002928.24975	19999998.2199999	29948201.209	0.435791
17.0040290355682	250002928.24975	20000000.47	30012511.238	0.435181
18.0024309158325	250002928.25	20000000.768	29982376.555	0.436401
19.0008330345154	250002928.25	20000000.298	29985734.396	0.437012
19.9992349147797	250002928.25025	19999999.549	30012614.2609999	0.437012
20.9976360797882	250002928.25	19999999.992	30025748.5550001	0.440064
21.9960379600525	250002928.25025	20000001.375	30010566.267	0.438843
22.9944400787354	250002928.24925	20000001.3710001	29983073.5320001	0.440064
24.0084419250488	250002928.251	19999999.538	29978055.7639999	0.435791
25.0068440437317	250002928.24925	20000001.1029999	29983401.329	0.437622
26.0052449703217	250002928.25025	20000000.2830001	30018814.237	0.440064
27.0036470890045	250002928.24975	19999999.418	29974885.7160001	0.437012
28.0020489692688	250002928.25	19999998.9399999	30027612.7409999	0.435791
29.0004510879517	250002928.25	20000001.765	29985485.574	0.437012
29.9988520145416	250002928.2505	19999998.361	30044228.8280001	0.437622
30.9972538948059	250002928.24975	20000001.088	30041788.9909999	0.43396
31.9956560134888	250002928.25	19999998.845	30014985.482	0.439453
33.0096578598022	250002928.24975	20000001.151	30037428.779	0.435791
34.0080590248108	250002928.25025	19999999.217	30027763.01	0.436401
35.0064609050751	250002928.24975	20000000.023	29953601.881	0.437622
36.0048630237579	250002928.2505	20000001.662	30040947.476	0.437012
37.0032649040222	250002928.2495	19999999.038	30010306.041	0.43457
38.0016660690308	250002928.25075	19999999.96	30016710.602	0.439453
39.000067949295	250002928.24975	19999999.39	29988135.535	0.437622
39.9984700679779	250002928.2495	20000001.617	30029137.594	0.438843
40.9968719482422	250002928.25	19999999.926	30037297.827	0.438843
41.9952728748322	250002928.25	19999999.607	29970166.182	0.437622
43.0092749595642	250002928.25025	20000000.536	29955851.878	0.438232
44.0076770782471	250002928.24925	20000000.195	29963299.409	0.436401
45.0060789585114	250002928.25025	19999999.201	29987842.031	0.438232
46.0044798851013	250002928.2505	20000000.224	29969896.054	0.437012
47.0028820037842	250002928.24975	20000000.448	30002924.772	0.436401
48.0012838840485	250002928.2505	19999999.098	30030775.586	0.437012
48.9996860027313	250002928.24975	20000001.062	29993372.953	0.435791
49.9980869293213	250002928.2505	19999999.216	29999120.3380001	0.435791
50.9964890480042	250002928.24925	20000000.501	29979246.7299999	0.43335
51.9948909282684	250002928.24975	19999998.716	30010457.8720001	0.437012
53.0088930130005	250002928.2505	20000001.178	29927830.41	0.438232
54.0072939395905	250002928.2495	20000001.034	29978493.974	0.437012
55.0056960582733	250002928.25	20000000.196	30046276.1620001	0.436401
56.0040979385376	250002928.25025	19999999.932	29998766.5469999	0.438843
57.0025000572205	250002928.25	20000001.9069999	29962906.9430001	0.440064
58.0009009838104	250002928.249	19999999.2360001	30023244.1619999	0.435181
58.9993028640747	250002928.251	20000000.362	30021611.41	0.43457
59.9977049827576	250002928.25025	20000000.584	30003798.1370001	0.441895
60.9961068630219	250002928.24975	19999998.8789999	29983445.7329999	0.435791
62.0101089477539	250002928.25	20000000.9660001	30012108.888	0.437622
63.0085098743439	250002928.25	20000000.281	30001248.602	0.435791
64.0069119930267	250002928.25025	20000000.9979999	30046901.436	0.442505
65.005313873291	250002928.24925	19999999.3690001	30031288.199	0.435791
66.0037159919739	250002928.25075	20000001.418	30010399.03	0.437622
67.0021169185638	250002928.24975	19999999.607	29981045.824	0.439453
68.0005190372467	250002928.25	19999999.415	29993029.916	0.438232
68.998920917511	250002928.25025	19999999.9840001	29962228.875	0.438843
69.9973230361938	250002928.2495	20000000.3069999	30058073.957	0.437622
70.9957239627838	250002928.25125	20000001.298	30008894.028	0.437622
72.0097260475159	250002928.24875	19999998.5200001	30027316.306	0.436401
73.0081279277802	250002928.25	20000000.4159999	29996351.424	0.435181
74.006530046463	250002928.24975	20000000.5350001	30012082.163	0.435181
75.004930973053	250002928.2505	19999998.981	30024806.744	0.437012
76.0033330917358	250002928.2505	20000000.975	29992367.712	0.435181
77.0017349720001	250002928.24925	19999999.138	30038604.78	0.435181
78.000137090683	250002928.25025	20000000.85	30001783.197	0.438232
78.9985380172729	250002928.25	19999998.8989999	30021435.821	0.435791
79.9969398975372	250002928.25	20000000.768	29972838.713	0.43457
80.9953420162201	250002928.24975	19999999.4350001	30039509.596	0.43457
82.0093438625336	250002928.25025	20000001.438	30014308.777	0.43396
83.0077450275421	250002928.2505	19999999.279	30017163.136	0.435791
84.0061469078064	250002928.25	20000000.168	30004407.19	0.440064
85.0045490264893	250002928.24975	20000000.245	29984578.9710001	0.435791
86.0029509067535	250002928.24975	19999999.747	30011597.359	0.437012
87.0013520717621	250002928.2505	19999999.691	29977582.5599999	0.43335
87.9997539520264	250002928.2495	20000000.832	29954679.536	0.435181
88.9981560707092	250002928.25	20000000.05	30030465.962	0.435181
89.9965579509735	250002928.25	20000000.397	30044363.091	0.43335
91.0105590820313	250002928.25	20000000.233	30020463.429	0.438843
92.0089609622955	250002928.25075	19999998.911	29991358.4940001	0.437012
93.0073630809784	250002928.24925	19999999.999	30031538.2249999	0.437622
94.0057649612427	250002928.25	20000000.702	29985272.51	0.436401
95.0041658878326	250002928.25	19999999.107	30001147.1630001	0.437012
96.0025680065155	250002928.24975	20000001.367	29996713.943	0.436401
97.0009698867798	250002928.2505	19999999.827	29987936.43	0.435791
97.9993720054626	250002928.24975	20000000.025	30013304.9050001	0.435181
98.9977729320526	250002928.25025	19999998.503	30040252.5519999	0.437012
99.9961750507355	250002928.25	20000001.534	30010526.3840001	0.440064
101.010176897049	250002928.2505	20000000.009	29962331.9249999	0.438232
102.008579015732	250002928.249	19999999.803	29985372.836	0.438232
103.006980895996	250002928.25025	19999999.011	30009294.245	0.436401
104.005382061005	250002928.25	20000000.496	30013196.516	0.437012
105.003783941269	250002928.25	20000000.883	29987053.978	0.437012
