#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 13.4.2021.
#Begin of the measurement: 15:10:00, 54600 sec after midnight.
#Add 805032600 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250244430.25	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0.998402118682861	250244430.25075	20000000.535	19704957.69	0.601807
2.01240301132202	250244430.24975	20000000.3410001	19708069.386	0.603027
3.01080513000488	250244430.249	19999998.7199999	19705615.818	0.601196
4.00920701026917	250244430.24975	20000000.988	19703719.398	0.601196
5.00760912895203	250244430.2505	19999999.827	19705594.449	0.601807
6.00601005554199	250244430.24975	20000000.6899999	19706516.294	0.599365
7.00441193580627	250244430.25125	19999999.4130001	19705946.014	0.600586
8.00281405448914	250244430.24925	19999999.4289999	19706962.995	0.601196
9.00121593475342	250244430.24925	20000000.406	19707455.931	0.601196
9.99961709976196	250244430.25	19999999.962	19705064.283	0.602417
10.9980189800262	250244430.2505	20000000.276	19705594.31	0.603027
12.0120210647583	250244430.25	19999999.4959999	19706916.888	0.603027
13.0104229450226	250244430.2505	19999999.401	19704128.796	0.603638
14.0088250637054	250244430.2495	20000000.059	19705062.26	0.601807
15.0072259902954	250244430.25025	20000000.069	19704131.66	0.602417
16.0056281089783	250244430.24975	20000000.072	19703949.159	0.598755
17.0040299892426	250244430.24975	20000000.927	19704715.842	0.601196
18.0024321079254	250244430.25075	19999999.82	19704576.9619999	0.602417
19.0008330345154	250244430.24925	19999999.883	19707383.8210001	0.600586
19.9992351531982	250244430.24975	19999999.439	19704634.767	0.599976
20.9976370334625	250244430.2505	20000000.377	19704540.905	0.602417
22.0116391181946	250244430.25	20000000.879	19705669.181	0.603027
23.0100400447845	250244430.24925	19999999.642	19704221.867	0.601196
24.0084419250488	250244430.25	19999999.441	19702520.2290001	0.600586
25.0068440437317	250244430.25075	19999999.785	19704809.5139999	0.599976
26.005245923996	250244430.25075	19999999.955	19702874.27	0.601807
27.0036470890045	250244430.2485	19999999.802	19702799.388	0.601196
28.0020489692688	250244430.25075	20000000.044	19703127.975	0.601196
29.0004510879517	250244430.24975	20000001.4069999	19700449.6109999	0.602417
29.9988529682159	250244430.2505	19999999.702	19699855.363	0.601196
31.0128540992737	250244430.25	19999998.942	19698734.727	0.601807
32.011255979538	250244430.25075	20000000.663	19700285.148	0.598755
33.0096580982208	250244430.24925	20000000.131	19698039.375	0.599976
34.0080599784851	250244430.25	19999999.885	19701049.982	0.601807
