#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 30.4.2021.
#Begin of the measurement: 14:15:29, 51329 sec after midnight.
#Add 806498129 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250283062.25	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0.998400926589966	250283062.251	20000000.2820001	19750677.9530001	0.476074
2.01240301132202	250283062.25	19999999.7539999	19773995.908	0.479126
3.0108048915863	250283062.2505	20000002.743	19759342.6770001	0.483399
4.00920701026917	250283062.24975	20000000.342	19783886.2659999	0.482178
5.00760889053345	250283062.25	20000003.2479999	19801219.0400001	0.482178
6.00601005554199	250283062.25075	19999999.7340001	19805586.91	0.479736
7.00441193580627	250283062.2495	20000005.151	19817659.341	0.480957
8.00281405448914	250283062.24975	20000002.7399999	19779153.1190001	0.472412
9.00121593475342	250283062.25	20000002.092	19822262.375	0.477295
9.99961709976196	250283062.25025	20000002.182	19814428.3629999	0.476074
11.0136189460754	250283062.2495	20000003.391	19806368.5350001	0.479736
12.0120210647583	250283062.25	20000003.776	19751829.737	0.476685
13.0104229450226	250283062.25025	20000001.023	19735821.351	0.478516
14.0088241100311	250283062.2495	20000002.3199999	19673861.487	0.484619
15.0072259902954	250283062.25025	20000002.74	19679214.27	0.477905
16.0056281089783	250283062.2495	20000005.274	19670379.46	0.482178
17.0040299892426	250283062.25	20000001.23	19674531.336	0.479126
18.0024309158325	250283062.25125	20000005.6099999	19740410.913	0.479126
19.0008330345154	250283062.2485	20000001.945	19710009.963	0.480347
19.9992349147797	250283062.25125	20000003.33	19683984.832	0.481567
21.0132369995117	250283062.249	20000005.513	19718306.552	0.48584
22.0116379261017	250283062.25025	20000001.706	19700734.055	0.48523
23.0100400447845	250283062.25025	20000000.694	19741974.185	0.482788
24.0084419250488	250283062.24975	20000004.448	19735855.616	0.482788
25.0068440437317	250283062.25025	20000003.055	19737647.698	0.480957
26.0052449703217	250283062.25	20000004.828	19782445.857	0.482788
27.0036470890045	250283062.2495	20000000.125	19784200.387	0.474854
28.0020489692688	250283062.25125	20000001.687	19803291.846	0.477295
29.0004510879517	250283062.2495	20000003.632	19766750.988	0.477905
29.9988520145416	250283062.25025	20000000.349	19766461.133	0.482178
31.0128540992737	250283062.24975	20000001.786	19738274.319	0.479126
32.011255979538	250283062.25	20000001.939	19806083.4	0.474243
33.0096580982208	250283062.25025	20000000.85	19788533.345	0.473023
34.0080590248108	250283062.25075	20000001.418	19753817.777	0.476074
35.0064609050751	250283062.249	20000000.445	19781460.458	0.473023
36.0048630237579	250283062.249	19999999.76	19827751.499	0.480957
37.0032649040222	250283062.25075	20000005.305	19806323.554	0.470581
38.0016660690308	250283062.2495	20000002.338	19782400.894	0.484619
39.000067949295	250283062.25125	20000000.402	19739566.08	0.475464
40.0140700340271	250283062.24925	20000002.012	19777841.759	0.481567
41.0124719142914	250283062.25025	20000001.346	19787402.216	0.476685
42.0108740329742	250283062.25075	20000002.241	19772839.279	0.479736
43.0092749595642	250283062.2495	20000002.886	19750360.9170001	0.474854
44.0076770782471	250283062.24975	20000004.361	19785934.951	0.481567
45.0060789585114	250283062.25025	20000001.9220001	19778493.062	0.478516
46.0044810771942	250283062.2495	20000003.28	19756676.7079999	0.479736
47.0028820037842	250283062.25	20000000.581	19751893.63	0.477905
48.0012838840485	250283062.251	20000002.323	19793184.151	0.477295
48.9996860027313	250283062.2485	19999999.77	19775967.632	0.473023
50.0136880874634	250283062.251	20000003.801	19768992.247	0.483399
51.0120890140533	250283062.24975	20000004.794	19806992.419	0.476074
52.0104908943176	250283062.24975	20000002.464	19753178.911	0.477905
53.0088930130005	250283062.25	20000002.239	19742174.402	0.476685
54.0072948932648	250283062.25	20000004.182	19780264.406	0.480347
55.0056960582733	250283062.25075	20000002.005	19780967.263	0.480957
56.0040979385376	250283062.249	20000001.9579999	19767301.327	0.478516
57.0025000572205	250283062.25025	20000004.893	19750284.743	0.480347
58.0009019374847	250283062.25025	20000002.603	19752325.314	0.472412
58.9993031024933	250283062.2495	20000005.135	19772597.515	0.481567
60.0133049488068	250283062.24975	20000001.114	19752114.8329999	0.477905
61.0117070674896	250283062.251	20000003.995	19803730.113	0.472412
62.0101089477539	250283062.24975	20000003.921	19812254.4779999	0.478516
63.0085101127625	250283062.2495	20000001.201	19757055.5680001	0.479126
64.0069119930267	250283062.2505	19999999.603	19772199.527	0.480957
65.0053141117096	250283062.25025	20000001.653	19791285.475	0.476074
66.0037159919739	250283062.24975	20000001.561	19769416.772	0.479126
67.0021169185638	250283062.2505	20000000.239	19716682.1270001	0.481567
68.0005190372467	250283062.2485	20000000.069	19749809.209	0.478516
69.0145208835602	250283062.25075	19999998.775	19761076.308	0.478516
70.012923002243	250283062.2505	20000001.026	19752874.928	0.48523
71.011323928833	250283062.25	20000004.457	19709043.59	0.477905
72.0097260475159	250283062.24925	20000001.818	19749756.541	0.482788
73.0081279277802	250283062.24975	20000001.671	19754296.841	0.477905
74.006530046463	250283062.251	20000001.136	19756991.468	0.482178
75.004930973053	250283062.24925	20000003.492	19729271.202	0.482788
76.0033330917358	250283062.25075	20000002.3050001	19749477.453	0.481567
77.0017349720001	250283062.249	20000000.829	19758313.657	0.483399
78.000137090683	250283062.2505	20000001.365	19716777.897	0.479736
79.0141389369965	250283062.2505	20000003.298	19744403.215	0.482788
80.012540102005	250283062.24975	20000000.495	19736665.339	0.487671
81.0109419822693	250283062.25025	20000003.516	19743405.623	0.477295
82.0093441009521	250283062.249	19999999.665	19754545.829	0.479126
83.0077459812164	250283062.251	20000001.957	19747471.981	0.474854
84.0061469078064	250283062.24975	20000003.277	19724921.123	0.478516
85.0045490264893	250283062.2495	20000002.533	19724661.009	0.481567
86.0029509067535	250283062.251	20000002.555	19744686.443	0.48523
87.0013530254364	250283062.2495	20000000.544	19756993.747	0.479736
87.9997539520264	250283062.24975	20000003.212	19729237.898	0.477295
89.0137560367584	250283062.2505	20000001.546	19735672.093	0.484009
90.0121579170227	250283062.25	20000005.098	19727305.485	0.473023
91.0105600357056	250283062.24925	20000003.416	19747538.138	0.487671
92.0089609622955	250283062.25	20000002.357	19764203.562	0.480957
93.0073630809784	250283062.25	20000001.323	19740612.62	0.483399
94.0057649612427	250283062.25075	20000001.916	19718290.245	0.478516
95.0041670799255	250283062.25	20000004.189	19743424.767	0.478516
96.0025680065155	250283062.24975	20000001.89	19770818.031	0.480957
97.0009698867798	250283062.25025	20000001.776	19778000.836	0.480347
98.0149719715118	250283062.24975	20000003.456	19776005.5520001	0.479126
99.0133740901947	250283062.2495	20000001.483	19823657.814	0.489502
100.011775016785	250283062.24975	20000002.89	19749922.624	0.479126
101.010176897049	250283062.25075	20000002.512	19807796.2359999	0.475464
102.008579015732	250283062.2495	20000002.278	19746900.5930001	0.479736
103.006980895996	250283062.2505	20000000.661	19784385.6900001	0.484619
104.005382061005	250283062.24975	20000001.284	19727810.1199999	0.478516
105.003783941269	250283062.25025	20000001.864	19742873.8490001	0.475464
106.002186059952	250283062.25	19999999.9300001	19806603.055	0.475464
107.000587940216	250283062.25075	20000005.193	19756084.562	0.476074
108.014589071274	250283062.249	20000000.449	19767487.605	0.484619
109.012990951538	250283062.25	20000004.858	19747535.599	0.477295
110.011393070221	250283062.25025	20000002.536	19765345.043	0.477905
111.009794950485	250283062.25	20000001.005	19767769.863	0.476074
112.008195877075	250283062.24975	20000004.796	19753273.851	0.476685
113.006597995758	250283062.25	20000000.4599999	19768117.089	0.481567
114.004999876022	250283062.25025	20000003.734	19799830.574	0.480957
115.003401994705	250283062.25	19999999.472	19715678.1470001	0.471191
116.001802921295	250283062.2495	19999999.85	19759034.063	0.479736
117.000205039978	250283062.2505	20000005.577	19741809.4909999	0.476074
118.014206886292	250283062.25025	20000001.9910001	19754713.421	0.478516
119.012609004974	250283062.24975	20000003.262	19746766.273	0.479736
120.011010885239	250283062.24975	20000003.711	19749298.1090001	0.479126
121.009412050247	250283062.2505	20000001.464	19699250.6259999	0.480347
122.007813930511	250283062.25	20000006.247	19750492.0090001	0.479126
123.006216049194	250283062.25025	19999999.477	19718086.374	0.477905
124.004617929459	250283062.24975	20000004.414	19708591.253	0.480347
125.003019094467	250283062.24925	20000004.722	19716328.936	0.480957
126.001420974731	250283062.2505	19999998.8940001	19701060.496	0.481567
126.999823093414	250283062.24975	20000006.025	19750800.362	0.480347
128.013824939728	250283062.2495	20000005.5649999	19731239.031	0.481567
129.012226104736	250283062.25025	20000005.3460001	19724902.269	0.477295
130.010627985001	250283062.25	20000002.6259999	19756851.575	0.475464
131.009030103683	250283062.25025	20000004.0430001	19685550.39	0.479126
132.007431983948	250283062.2505	20000006.7679999	19709738.569	0.473023
133.005832910538	250283062.2495	19999999.877	19741621.371	0.481567
134.004235029221	250283062.24975	20000001.295	19732661.826	0.482178
135.002636909485	250283062.25025	20000002.617	19702751.933	0.478516
136.001039028168	250283062.2495	20000003.774	19677624.357	0.480957
137.015039920807	250283062.25025	19999999.739	19700822.374	0.475464
138.01344203949	250283062.25025	20000003.721	19739021.911	0.48523
139.011843919754	250283062.25025	20000004.623	19694598.135	0.475464
140.010246038437	250283062.24975	19999999.26	19757861.405	0.481567
141.008646965027	250283062.25	20000006.115	19706513.927	0.483399
142.00704908371	250283062.251	20000000.863	19771119.957	0.475464
143.005450963974	250283062.2495	19999999.009	19729260.891	0.484009
144.003853082657	250283062.2495	20000007.224	19757938.583	0.472412
145.002254009247	250283062.2505	20000004.171	19738741.541	0.48523
146.000655889511	250283062.2495	20000004.164	19727747.231	0.484009
147.014657974243	250283062.2505	20000000.146	19711388.312	0.480347
148.013060092926	250283062.24975	20000001.142	19744672.564	0.482178
149.011461019516	250283062.25025	20000004.576	19704939.965	0.477905
150.00986289978	250283062.25025	20000001.537	19752287.766	0.476685
151.008265018463	250283062.2495	20000001.123	19730713.377	0.476685
152.006666898727	250283062.24975	20000000.743	19699899.637	0.476685
153.005068063736	250283062.25	20000001.44	19694431.434	0.479736
154.003469944	250283062.24975	20000000.054	19724429.023	0.480347
155.001872062683	250283062.25125	20000004.331	19724445.789	0.490112
156.000273942947	250283062.24875	20000003.201	19742709.668	0.478516
157.014276027679	250283062.25025	20000005.72	19741353.989	0.484009
158.012676954269	250283062.249	20000000.36	19749713.061	0.482178
159.011079072952	250283062.2505	20000001.88	19708197.4580001	0.479736
160.009480953217	250283062.25025	20000000.243	19720014.125	0.482178
161.007883071899	250283062.2505	20000001.14	19776909.461	0.478516
162.006283998489	250283062.24975	20000002.0779999	19704090.0829999	0.481567
163.004685878754	250283062.2495	20000001.4580001	19723346.2510001	0.479736
164.003087997437	250283062.25025	20000002.51	19690982.716	0.484009
165.001489877701	250283062.2505	19999999.956	19733900.597	0.480347
