#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 13.5.2021.
#Begin of the measurement: 18:14:47, 65687 sec after midnight.
#Add 807635687 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250013103.5	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0	250013103.49875	20000000.775	24693032.779	0.448608
0.998401880264282	250013103.501	19999999.702	24781598.893	0.444946
1.99680399894714	250013103.49975	19999999.957	24621482.603	0.446167
2.99520587921143	250013103.50025	19999999.795	24695434.643	0.444946
3.99360704421997	250013103.5	20000000.581	24679376.752	0.446167
4.99200892448425	250013103.49975	19999999.7540001	24740716.8099999	0.45044
5.99041104316711	250013103.50025	20000001.4239999	24762687.454	0.448608
6.9888129234314	250013103.5005	19999999.5120001	24719097.7920001	0.443726
7.98721385002136	250013103.499	19999998.9629999	24763815.932	0.447388
8.98561596870422	250013103.5	20000000.1110001	24627487.8139999	0.443115
9.99961805343628	250013103.50025	19999999.777	24520064.393	0.446167
10.9980199337006	250013103.5	19999999.696	24720603.108	0.449829
11.9964208602905	250013103.49975	20000000.7180001	24700631.57	0.441895
12.9948229789734	250013103.50075	19999999.7079999	24642713.777	0.45105
13.9932248592377	250013103.49925	20000000.156	24695196.384	0.449219
14.9916269779205	250013103.50025	20000000.567	24667631.558	0.439453
15.9900279045105	250013103.5	19999999.918	24602335.143	0.445557
16.9884300231934	250013103.50025	19999998.381	24607039.93	0.449219
17.9868319034576	250013103.5	20000000.377	24619888.349	0.447388
19.0008339881897	250013103.4995	20000001.388	24543333.678	0.439453
19.9992349147797	250013103.50025	19999999.76	24588306.428	0.444336
20.9976370334625	250013103.50025	19999999.003	24565423.693	0.447388
21.9960389137268	250013103.49975	20000000.447	24548220.856	0.45105
22.9944410324097	250013103.5	20000000.359	24643534.614	0.447388
23.9928419589996	250013103.49975	19999998.813	24699712.834	0.444336
24.9912438392639	250013103.49975	20000001.537	24585156.811	0.444946
25.9896459579468	250013103.501	20000000.557	24634273.567	0.45105
26.9880478382111	250013103.49975	20000001.039	24700505.039	0.45044
27.9864490032196	250013103.4995	19999999.159	24691235.168	0.448608
29.0004508495331	250013103.5	20000000.57	24679625.833	0.448608
29.9988529682159	250013103.49925	20000000.7970001	24670297.243	0.447998
30.9972548484802	250013103.5015	20000000.217	24678031.382	0.45166
31.9956560134888	250013103.49975	19999999.245	24772763.589	0.444336
32.9940578937531	250013103.50025	20000001.679	24725700.728	0.448608
33.9924600124359	250013103.4995	20000000.603	24758706.262	0.453491
34.9908618927002	250013103.49975	19999999.162	24684128.966	0.453491
35.9892630577087	250013103.50075	20000001.681	24681083.1370001	0.452271
36.987664937973	250013103.499	20000000.071	24628675.017	0.449219
37.9860670566559	250013103.50075	20000000.415	24721901.374	0.45105
39.0000689029694	250013103.5	20000001.524	24589421.238	0.447388
39.9984698295593	250013103.49975	20000001.0590001	24772600.5650001	0.446777
40.9968719482422	250013103.4995	19999999.048	24697399.694	0.445557
41.9952738285065	250013103.49975	20000000.929	24752908.9959999	0.449829
42.9936759471893	250013103.50025	19999999.847	24664725.179	0.448608
43.9920778274536	250013103.50075	20000000.6589999	24644958.471	0.448608
44.9904789924622	250013103.49975	19999999.6470001	24578935.944	0.446777
45.9888808727264	250013103.49975	20000000.1409999	24571974.4500001	0.45166
46.9872829914093	250013103.5005	20000000.4100001	24579996.399	0.441895
48.0012848377228	250013103.5005	20000000.418	24569509.688	0.449829
48.9996860027313	250013103.499	19999999.689	24599987.179	0.448608
49.9980878829956	250013103.5	20000001.112	24612571.8579999	0.45166
50.9964900016785	250013103.50025	19999999.622	24572938.112	0.449829
51.9948918819427	250013103.49975	19999999.525	24661376.307	0.446167
52.9932930469513	250013103.50025	20000001.008	24566729.938	0.448608
53.9916949272156	250013103.4995	19999999.647	24659901.707	0.445557
54.9900970458984	250013103.50075	20000001.4610001	24625684.011	0.444946
55.9884989261627	250013103.5	19999999.936	24637286.076	0.446167
56.9868998527527	250013103.49975	19999999.954	24701226.443	0.446777
58.0009019374847	250013103.5	19999999.0499999	24634021.396	0.449829
58.9993040561676	250013103.5	20000001.048	24603096.745	0.45105
59.9977059364319	250013103.50025	20000000.482	24544001.769	0.45044
60.9961068630219	250013103.49925	20000000.3110001	24564894.939	0.441284
61.9945089817047	250013103.50075	20000001.1969999	24545962.464	0.441284
62.992910861969	250013103.5	19999999.1190001	24525212.775	0.447998
63.9913129806519	250013103.5	20000000.2869999	24401536.205	0.443726
64.9897139072418	250013103.50025	20000000.4250001	24459200.236	0.443115
65.9881160259247	250013103.5005	20000000.0519999	24434749.591	0.446167
66.986517906189	250013103.4995	20000000.893	24445290.256	0.452881
68.000519990921	250013103.49975	19999999.115	24453341.48	0.446167
68.998920917511	250013103.5	20000003.705	24492293.491	0.449219
69.9973230361938	250013103.4995	19999999.571	24560418.956	0.449829
70.9957249164581	250013103.5005	20000002.005	24584763.196	0.443726
71.994127035141	250013103.49975	20000000.986	24661883.55	0.445557
72.992527961731	250013103.5005	19999999.061	24498267.604	0.443115
73.9909298419952	250013103.50025	20000000.334	24626240.94	0.448608
74.9893319606781	250013103.49975	19999999.329	24562565.232	0.447998
75.9877338409424	250013103.5	20000001.12	24654024.721	0.446777
77.0017349720001	250013103.49875	20000002.11	24626866.5890001	0.443115
78.0001368522644	250013103.50125	19999999.536	24546772.314	0.45166
78.9985389709473	250013103.4985	20000000.958	24653270.0209999	0.45166
79.9969408512115	250013103.50175	20000000.787	24549358.11	0.447998
80.9953429698944	250013103.4995	20000001.1	24522195.707	0.452881
81.9937438964844	250013103.49925	19999999.909	24479669.1	0.447388
82.9921460151672	250013103.50025	20000000.497	24457170.01	0.443726
83.9905478954315	250013103.5005	20000000.974	24470947.206	0.446777
84.9889500141144	250013103.50025	20000001.003	24492209.339	0.456543
85.9873509407043	250013103.499	19999999.864	24514382.7230001	0.455322
87.0013530254364	250013103.501	19999999.9220001	24465035.868	0.454102
87.9997549057007	250013103.49975	20000000.978	24494507.53	0.439453
88.9981570243835	250013103.50025	20000001.005	24525538.028	0.457153
89.9965579509735	250013103.49875	20000000.249	24547781.897	0.449219
90.9949598312378	250013103.50075	20000001.245	24534485.786	0.45166
91.9933619499207	250013103.50025	20000000.243	24482933.75	0.446777
92.9917638301849	250013103.5005	20000000.39	24526909.589	0.449219
93.9901649951935	250013103.49925	20000000.612	24432148.6340001	0.452271
94.9885668754578	250013103.5005	20000000.584	24454028.4729999	0.455933
95.9869689941406	250013103.49925	20000001.604	24571376.446	0.446777
97.0009708404541	250013103.50025	20000000.562	24467535.9510001	0.454102
97.9993720054626	250013103.49975	20000001.347	24470819.885	0.452881
98.9977738857269	250013103.5	20000000.8609999	24489469.822	0.453491
99.9961760044098	250013103.50025	20000000.982	24536110.608	0.453491
100.994577884674	250013103.5	20000001.024	24442701.909	0.444946
101.992979049683	250013103.5	19999999.071	24472336.059	0.455933
102.991380929947	250013103.5005	19999998.562	24453209.426	0.45105
103.98978304863	250013103.4995	20000002.891	24500953.685	0.443115
104.988184928894	250013103.5005	20000000.8069999	24462448.989	0.454102
106.002185821533	250013103.5	20000000.5550001	24490683.507	0.455322
107.000587940216	250013103.50025	20000001.0749999	24482769.729	0.444336
107.99898982048	250013103.499	20000000.6340001	24505129.179	0.444336
108.997391939163	250013103.5	20000001.5469999	24496164.929	0.454102
109.995792865753	250013103.50075	20000000.735	24512914.886	0.447998
110.994194984436	250013103.4995	20000000.608	24463780.778	0.449219
111.9925968647	250013103.50025	20000001.555	24470865.329	0.447998
112.990998983383	250013103.5	20000003.589	24427854.586	0.446167
113.989399909973	250013103.49975	20000000.8740001	24454580.088	0.452881
114.987802028656	250013103.49975	20000001.0419999	24428975.646	0.454102
116.001803874969	250013103.5005	19999999.2180001	24394788.144	0.45044
117.000205993652	250013103.499	20000001.7539999	24448960.341	0.45105
117.998606920242	250013103.50125	20000000.207	24366248.509	0.45044
118.997009038925	250013103.49975	20000000.562	24462087.558	0.447388
119.995410919189	250013103.5	20000000.436	24464505.7429999	0.447388
120.993813037872	250013103.50025	20000001.618	24397487.0220001	0.45166
121.992214918137	250013103.49925	19999999.354	24440418.12	0.454102
122.990615844727	250013103.50025	20000000.397	24401760.2969999	0.456543
123.989017963409	250013103.49975	20000000.098	24412853.668	0.449219
124.987419843674	250013103.50075	19999999.919	24358035.286	0.449829
126.001421928406	250013103.5	20000001.795	24338649.232	0.45166
126.999822854996	250013103.50025	19999999.634	24362855.702	0.452271
127.998224973679	250013103.499	20000005.838	24300424.665	0.452271
128.996626853943	250013103.5005	20000000.19	24297460.429	0.449219
129.995028972626	250013103.5005	20000000.243	24354414.321	0.452271
130.993429899216	250013103.49925	20000002.772	24353471.2010001	0.454102
131.991832017899	250013103.50025	19999999.31	24339396.137	0.449829
132.990233898163	250013103.49975	20000000.77	24316134.936	0.453491
133.988636016846	250013103.50075	20000002.075	24363177.005	0.456543
135.002636909485	250013103.49925	19999999.973	24404681.6390001	0.440674
136.001039028168	250013103.5	20000000.599	24338881.78	0.448608
136.999440908432	250013103.4995	20000002.217	24484080.877	0.441284
137.997843027115	250013103.49975	20000001.797	24430485.693	0.455322
138.996243953705	250013103.501	20000002.218	24374172.1340001	0.454712
139.994645833969	250013103.4995	19999999.873	24421311.865	0.446777
140.993047952652	250013103.50025	20000000.021	24310519.484	0.449219
141.991449832916	250013103.4995	19999999.249	24332571.806	0.452881
142.989850997925	250013103.50075	20000001.662	24336131.379	0.442505
143.988252878189	250013103.5	20000000.447	24316608.218	0.455322
145.002254962921	250013103.5005	20000001.51	24334426.474	0.441895
146.000656843185	250013103.4995	20000000.282	24351479.247	0.452271
