Generated by TimeView III
Date:;Tue Apr 20 15:48:32 2021Instrument:;PENDULUM, CNT-91, 232653, V1.28 25 Aug 2010 11:52
Data:;Frequency BtB

195.001455371261; 250000000.300998;
196.001462833907; 250000000.338497;
197.001470296443; 250000000.365997;
198.001477759107; 250000000.333997;
199.001485221859; 250000000.311998;
200.001492684575; 250000000.320998;
201.00150014707; 250000000.376247;
202.001507609784; 250000000.321498;
203.001515072377; 250000000.351747;
204.001522535046; 250000000.332748;
205.001529997773; 250000000.318248;
206.001537460405; 250000000.341997;
207.001544923031; 250000000.343497;
208.001552385813; 250000000.304498;
209.001559848396; 250000000.354247;
210.001567311151; 250000000.311248;
211.001574773895; 250000000.313998;
212.00158223636; 250000000.383747;
213.001589699171; 250000000.297248;
214.001597161788; 250000000.345747;
215.001604624381; 250000000.351747;
216.001612087137; 250000000.310998;
217.001619549674; 250000000.365747;
218.001627012571; 250000000.275748;
219.00163447515; 250000000.355247;
220.001641937885; 250000000.316248;
221.001649400368; 250000000.379247;
222.00165686309; 250000000.319498;
223.001664317775; 250000000.328748;
224.001671780496; 250000000.319748;
225.001679243067; 250000000.357247;
226.001686705704; 250000000.340747;
227.001694160312; 250000000.347997;
228.001701623099; 250000000.303248;
229.001709085659; 250000000.359997;
230.001716548396; 250000000.315748;
231.001724010877; 250000000.379747;
232.001731473615; 250000000.315498;
233.001738936376; 250000000.309748;
234.001746398932; 250000000.360997;
235.001753861644; 250000000.321998;
236.00176131638; 250000000.315998;
237.001768778983; 250000000.349247;
238.001776241702; 250000000.320248;
239.001783704345; 250000000.339247;
240.001791166884; 250000000.365247;
241.001798629694; 250000000.297498;
242.001806092432; 250000000.315498;
243.0018135471; 250000000.332998;
244.001821009634; 250000000.366497;
245.001828472401; 250000000.308248;
246.00183593503; 250000000.342747;
247.00184339761; 250000000.354997;
248.00185086024; 250000000.342497;
249.001858322994; 250000000.311498;
250.001865785695; 250000000.324748;
251.001873248318; 250000000.344247;
252.00188071106; 250000000.314498;
253.001888165686; 250000000.343497;
254.001895628377; 250000000.327248;
255.001903091078; 250000000.324748;
256.001910553505; 250000000.393247;
257.001918016315; 250000000.297498;
258.001925478822; 250000000.373247;
259.001932941553; 250000000.317248;
260.001940404272; 250000000.320248;
261.001947866845; 250000000.356747;
262.001955337617; 250000000.306998;
263.001962800222; 250000000.348747;
264.001970262948; 250000000.318498;
265.001977725594; 250000000.338497;
266.001985188167; 250000000.356747;
267.001992642764; 250000000.350747;
268.002000105531; 250000000.308248;
269.002007568104; 250000000.356747;
270.002015030804; 250000000.324998;
271.002022485438; 250000000.341497;
272.002029948213; 250000000.306248;
273.002037410932; 250000000.320248;
274.002044873537; 250000000.348747;
275.002052328304; 250000000.308248;
276.002059790786; 250000000.379497;
277.00206725355; 250000000.308998;
278.002074716179; 250000000.342747;
279.002082178761; 250000000.354497;
280.00208964148; 250000000.320248;
281.002097096178; 250000000.325498;
282.002104558761; 250000000.354247;
283.002112021494; 250000000.316748;
284.002119484059; 250000000.358747;
285.002126938728; 250000000.332748;
286.002134401551; 250000000.294248;
287.002141864223; 250000000.331998;
288.00214932679; 250000000.358247;
289.002156789495; 250000000.323748;
290.002164252064; 250000000.357747;
291.002171706863; 250000000.300248;
292.00217916942; 250000000.360747;
293.0021866321; 250000000.329998;
294.002194094659; 250000000.360247;
295.002201549493; 250000000.291498;
296.00220901221; 250000000.320748;
297.002216474622; 250000000.396997;
298.002223937453; 250000000.292248;
299.002231392075; 250000000.344497;
300.002238854637; 250000000.359497;
301.002246317337; 250000000.324998;
302.002253780023; 250000000.328498;
303.002261242648; 250000000.343747;
304.002268697386; 250000000.315498;
305.002276160003; 250000000.345747;
306.002283614699; 250000000.325998;
307.002291077362; 250000000.334248;
308.002298532082; 250000000.319998;
309.002305994541; 250000000.385247;
310.002313457325; 250000000.303998;
311.002320912061; 250000000.315998;
312.002328374702; 250000000.339747;
313.002335829381; 250000000.330248;
314.002343292064; 250000000.329248;
315.00235075471; 250000000.338497;
316.002358209272; 250000000.359497;
317.002365672004; 250000000.316998;
318.002373126651; 250000000.338248;
319.002380589071; 250000000.394997;
320.00238804387; 250000000.300248;
321.002395506655; 250000000.303748;
322.002402961114; 250000000.385247;
323.002410424053; 250000000.265248;
324.002417878582; 250000000.367747;
325.002425341279; 250000000.325748;
326.002432795922; 250000000.339247;
327.00244025066; 250000000.315498;
328.002447713282; 250000000.344497;
329.002455167903; 250000000.344747;
330.002462622575; 250000000.331998;
331.002470085186; 250000000.347247;
332.002477539838; 250000000.336998;
333.002484994691; 250000000.286748;
334.002492449134; 250000000.389247;
335.002499903779; 250000000.338747;
336.002507358538; 250000000.310248;
337.002514821133; 250000000.351247;
338.002522275876; 250000000.314248;
339.00252973046; 250000000.353997;
340.002537185083; 250000000.344247;
341.002544647945; 250000000.284498;
342.002552102371; 250000000.393497;
343.002559557107; 250000000.315998;
344.002567012004; 250000000.275748;
345.002574466388; 250000000.403997;
346.002581929126; 250000000.315498;
347.002589383633; 250000000.373247;
348.002596838364; 250000000.317248;
349.00260429314; 250000000.305998;
350.002611747872; 250000000.316998;
351.002619202611; 250000000.315248;
352.002626664978; 250000000.408247;
353.002634119855; 250000000.280748;
354.002641574447; 250000000.351997;
355.002649029126; 250000000.330248;
356.002656491646; 250000000.369997;
357.002663946354; 250000000.322998;
358.00267140117; 250000000.295998;
359.002678855695; 250000000.368747;
360.002686310495; 250000000.299998;
361.002693765098; 250000000.349247;
362.002701227781; 250000000.329248;
363.002708682407; 250000000.343497;
364.002716136936; 250000000.367747;
365.002723591679; 250000000.314248;
366.002731046315; 250000000.340997;
367.002738501151; 250000000.290998;
368.002745955549; 250000000.400497;
369.002753410366; 250000000.295748;
370.002760865002; 250000000.340997;
371.002768319804; 250000000.299498;
372.002775774436; 250000000.341997;
373.002783229007; 250000000.357247;
374.002790683669; 250000000.334498;
375.002798138364; 250000000.326248;
376.002805592932; 250000000.357997;
377.002813047556; 250000000.343997;
378.002820502267; 250000000.322248;
379.002827956936; 250000000.332748;
380.00283541168; 250000000.313998;
381.002842866196; 250000000.370997;
382.002850320932; 250000000.315998;
383.002857775686; 250000000.311498;
384.00286523013; 250000000.388997;
385.002872676991; 250000000.284748;
386.002880131677; 250000000.328498;
387.002887586352; 250000000.331248;
388.002895040878; 250000000.368497;
389.002902495513; 250000000.341247;
390.002909950349; 250000000.290998;
391.002917396783; 250000000.391497;
392.002924851588; 250000000.298748;
393.002932306188; 250000000.349997;
394.002939760804; 250000000.345997;
395.00294721553; 250000000.318498;
396.002954670276; 250000000.313498;
397.002962124889; 250000000.346747;
398.002969579749; 250000000.284998;
399.00297703418; 250000000.392247;
400.00298448095; 250000000.307498;
401.00299193555; 250000000.349997;
402.002999390129; 250000000.355247;
403.003006844746; 250000000.345747;
404.00301429942; 250000000.331498;
405.00302175415; 250000000.317498;
406.003029208775; 250000000.343747;
407.003036663432; 250000000.335748;
408.003044118049; 250000000.345747;
409.00305157276; 250000000.322248;
410.003059027453; 250000000.326748;
411.003066482134; 250000000.329748;
412.003073936888; 250000000.311498;
413.003081391388; 250000000.374997;
414.00308884605; 250000000.334498;
415.003096300732; 250000000.329498;
416.00310375533; 250000000.350497;
417.003111210076; 250000000.313498;
418.003118664746; 250000000.332498;
419.003126119397; 250000000.337247;
420.003133574083; 250000000.328498;
421.003141028834; 250000000.312248;
422.0031484833; 250000000.383497;
423.003155937958; 250000000.335498;
424.003163384764; 250000000.298498;
425.003170839256; 250000000.376997;
426.003178294143; 250000000.278248;
427.003185748615; 250000000.381997;
428.003193203332; 250000000.320748;
429.003200658036; 250000000.323998;
430.003208112662; 250000000.343497;
431.003215567349; 250000000.328248;
432.003223021954; 250000000.348747;
433.003230476644; 250000000.327498;
434.003237931407; 250000000.309248;
435.003245385896; 250000000.377747;
436.003252840696; 250000000.299998;
437.00326029535; 250000000.336498;
438.003267749931; 250000000.354747;
439.003275204611; 250000000.329998;
440.003282659342; 250000000.317248;
441.003290113937; 250000000.351247;
442.00329756859; 250000000.336748;
443.003305023341; 250000000.312248;
444.003312477963; 250000000.344497;
445.003319932556; 250000000.351747;
446.003327387186; 250000000.342497;
447.003334841938; 250000000.311998;
448.00334229663; 250000000.326998;
449.003349751279; 250000000.337748;
450.003357205832; 250000000.361747;
451.00336466044; 250000000.347997;
452.003372115257; 250000000.295748;
453.003379561861; 250000000.348997;
454.003387016443; 250000000.354497;
455.003394471131; 250000000.327998;
456.003401917715; 250000000.353997;
457.003409372699; 250000000.253998;
458.003416827271; 250000000.356997;
459.003424281824; 250000000.361747;
460.003431728459; 250000000.341247;
461.0034391832; 250000000.314748;
462.003446638031; 250000000.292248;
463.003454084484; 250000000.386747;
464.003461539059; 250000000.356247;
465.003468993786; 250000000.318248;
466.003476448542; 250000000.310998;
467.003483903163; 250000000.344747;
468.003491349765; 250000000.349497;
469.003498804424; 250000000.335248;
470.003506259147; 250000000.319248;
471.003513713822; 250000000.331248;
472.003521168365; 250000000.364247;
473.003528623195; 250000000.292498;
474.003536077708; 250000000.371747;
475.003543532356; 250000000.337997;
476.003550986972; 250000000.345997;
477.003558433883; 250000000.272248;
478.003565888481; 250000000.350497;
479.003573343099; 250000000.345497;
480.003580797737; 250000000.340497;
481.00358825245; 250000000.321748;
482.00359569895; 250000000.374997;
483.003603153651; 250000000.324748;
484.003610608487; 250000000.290998;
485.00361805502; 250000000.366747;
486.003625509767; 250000000.313248;
487.003632964418; 250000000.337247;
488.003640411041; 250000000.344247;
489.003647865695; 250000000.336498;
490.003655312386; 250000000.327248;
491.003662767004; 250000000.345497;
492.003670221753; 250000000.312748;
493.003677668254; 250000000.374747;
494.003685122907; 250000000.336748;
495.00369257769; 250000000.304248;
496.003700024308; 250000000.345497;
497.003707478943; 250000000.341247;
498.003714925759; 250000000.295998;
499.003722380314; 250000000.361247;
500.003729827093; 250000000.305248;
501.003737281732; 250000000.340247;
502.003744728304; 250000000.356997;
503.003752174921; 250000000.345747;
504.003759629731; 250000000.297498;
505.003767076342; 250000000.347247;
506.003774530987; 250000000.338747;
507.003781985531; 250000000.363997;
508.003789432267; 250000000.315998;
509.003796886891; 250000000.343997;
510.003804333609; 250000000.320498;
511.003811788382; 250000000.306748;
512.00381923496; 250000000.355497;
513.003826689634; 250000000.331498;
514.003834136242; 250000000.347997;
515.003841590878; 250000000.340997;
516.003849037465; 250000000.353247;
517.003856492228; 250000000.309248;
518.003863938882; 250000000.336498;
519.003871393706; 250000000.293998;
520.003878848314; 250000000.347997;
521.003886294873; 250000000.360247;
522.003893749491; 250000000.345497;
523.003901196123; 250000000.341997;
524.003908650804; 250000000.329748;
525.003916097532; 250000000.317998;
526.003923552319; 250000000.303248;
527.003930998989; 250000000.332498;
528.003938453609; 250000000.344997;
529.003945908268; 250000000.335248;
530.003953354772; 250000000.373997;
531.003960809545; 250000000.306748;
532.00396825606; 250000000.371247;
533.003975710804; 250000000.313998;
534.003983157508; 250000000.323998;
535.003990612137; 250000000.342747;
536.00399805883; 250000000.326748;
537.004005513487; 250000000.335748;
538.004012968104; 250000000.345747;
539.004020414944; 250000000.289998;
540.004027869468; 250000000.368997;
541.004035316151; 250000000.329248;
542.004042770932; 250000000.304748;
543.004050217404; 250000000.381997;
544.004057672079; 250000000.331248;
545.004065118779; 250000000.324998;
546.004072573386; 250000000.348247;
547.004080020127; 250000000.314748;
548.004087474775; 250000000.337997;
549.004094921519; 250000000.313998;
550.00410237605; 250000000.367247;
551.004109830823; 250000000.306748;
552.004117277453; 250000000.342497;
553.004124732082; 250000000.342747;
554.004132186633; 250000000.362247;
555.004139633323; 250000000.327498;
556.004147087994; 250000000.332248;
557.004154542618; 250000000.343997;
558.004161989438; 250000000.294998;
559.004169444053; 250000000.346247;
560.00417689859; 250000000.365747;
561.004184345403; 250000000.296748;
562.004191800166; 250000000.309248;
563.004199246597; 250000000.392247;
564.004206701313; 250000000.320998;
565.004214156005; 250000000.326998;
566.004221602633; 250000000.342997;
567.004229049391; 250000000.310498;
568.004236504162; 250000000.307248;
569.00424395066; 250000000.375497;
570.00425140533; 250000000.332498;
571.004258851934; 250000000.348997;
572.004266306797; 250000000.284248;
573.0042737532; 250000000.399247;
574.004281200038; 250000000.290498;
575.004288646498; 250000000.384997;
576.004296093195; 250000000.325748;
577.004303547934; 250000000.315248;
578.004310994578; 250000000.338998;
579.004318441263; 250000000.328748;
580.004325887945; 250000000.329498;
581.00433333452; 250000000.356247;
582.00434078135; 250000000.292498;
583.00434822794; 250000000.352497;
584.004355674506; 250000000.358497;
585.004363121279; 250000000.306748;
586.004370559893; 250000000.346497;
587.004378006534; 250000000.339747;
588.004385453195; 250000000.334747;
589.00439289991; 250000000.321248;
590.004400346498; 250000000.352997;
591.004407793259; 250000000.309748;
592.00441523978; 250000000.369747;
593.004422678414; 250000000.341497;
594.004430125111; 250000000.325748;
595.004437571808; 250000000.325748;
596.004445018538; 250000000.317498;
597.004452457155; 250000000.345747;
598.004459903724; 250000000.357747;
599.004467350459; 250000000.316248;
600.004474789207; 250000000.312998;
601.004482235786; 250000000.355247;
602.004489682407; 250000000.344747;
603.00449712115; 250000000.314248;
604.004504567653; 250000000.374247;
605.004512014338; 250000000.328748;
606.004519453154; 250000000.295998;
607.0045268998; 250000000.338497;
608.004534338341; 250000000.364747;
609.004541785002; 250000000.334747;
610.004549223724; 250000000.319498;
611.004556670441; 250000000.320748;
612.004564109071; 250000000.342497;
613.00457155565; 250000000.355247;
614.00457899432; 250000000.332498;
615.00458644117; 250000000.287498;
616.004593879751; 250000000.354747;
617.00460132636; 250000000.347747;
618.004608764881; 250000000.369747;
619.00461621168; 250000000.300248;
620.004623650313; 250000000.341747;
621.004631096918; 250000000.348747;
622.004638535649; 250000000.317248;
623.004645982298; 250000000.337748;
624.004653421023; 250000000.318748;
625.004660867429; 250000000.398497;
626.004668306151; 250000000.319498;
627.004675752962; 250000000.297248;
628.004683191626; 250000000.333998;
629.004690630222; 250000000.350997;
630.004698076852; 250000000.342497;
631.004705515631; 250000000.305248;
632.004712962191; 250000000.359997;
633.004720400786; 250000000.351247;
634.004727847496; 250000000.322498;
635.004735286204; 250000000.322998;
636.004742732881; 250000000.330748;
637.004750179545; 250000000.333998;
638.004757618263; 250000000.320498;
639.004765064885; 250000000.344497;
640.004772511443; 250000000.360497;
641.004779950185; 250000000.314498;
642.004787396845; 250000000.334998;
643.004794835494; 250000000.337748;
644.0048022821; 250000000.348497;
645.004809720696; 250000000.350997;
646.004817167526; 250000000.292498;
647.004824606161; 250000000.341247;
648.004832052786; 250000000.343747;
649.004839491443; 250000000.335748;
650.004846937999; 250000000.360997;
651.004854376808; 250000000.297748;
652.004861815393; 250000000.353747;
653.004869261972; 250000000.355247;
654.004876700786; 250000000.296498;
655.004884147356; 250000000.357497;
656.004891586014; 250000000.335498;
657.004899024673; 250000000.335248;
658.004906471297; 250000000.343997;
659.004913910186; 250000000.277748;
660.004921348764; 250000000.355497;
661.004928795357; 250000000.351747;
662.00493623395; 250000000.351747;
663.004943672611; 250000000.334747;
664.004951119324; 250000000.321748;
665.004958557921; 250000000.350747;
666.004966004644; 250000000.319248;
667.004973443282; 250000000.340497;
668.004980890078; 250000000.300998;
669.004988328481; 250000000.399247;
670.004995775251; 250000000.307498;
671.005003213884; 250000000.341747;
672.005010660641; 250000000.310748;
673.005018099186; 250000000.363747;
674.00502554595; 250000000.308998;
675.005032984637; 250000000.328248;
676.005040431224; 250000000.353247;
677.005047877895; 250000000.332248;
678.005055316618; 250000000.319248;
679.005062763136; 250000000.370497;
680.005070201755; 250000000.345247;
681.005077648465; 250000000.322498;
682.005085087277; 250000000.296998;
683.005092533841; 250000000.358997;
684.005099972513; 250000000.331998;
685.005107419199; 250000000.328498;
686.005114857794; 250000000.351247;
687.00512229643; 250000000.340997;
688.005129743218; 250000000.302998;
689.005137181861; 250000000.339247;
690.005144628368; 250000000.373247;
691.005152067082; 250000000.321498;
692.005159505713; 250000000.342247;
693.005166952429; 250000000.320998;
694.005174391134; 250000000.323748;
695.005181829876; 250000000.314498;
696.005189276362; 250000000.378497;
697.005196715085; 250000000.319248;
698.005204153688; 250000000.349247;
699.005211600458; 250000000.307498;
700.005219038935; 250000000.380747;
701.005226485659; 250000000.318998;
702.005233924345; 250000000.328498;
703.005241370987; 250000000.339498;
704.005248809564; 250000000.355747;
705.005256248304; 250000000.314998;
706.005263694939; 250000000.341247;
707.005271133633; 250000000.326498;
708.005278580313; 250000000.329998;
709.005286027016; 250000000.324248;
710.005293465493; 250000000.380747;
711.005300912264; 250000000.307248;
712.005308350914; 250000000.337498;
713.005315797666; 250000000.311998;
714.005323236297; 250000000.342247;
715.005330682972; 250000000.331248;
716.005338121646; 250000000.331498;
717.005345560259; 250000000.346747;
718.005353006892; 250000000.341747;
719.005360445476; 250000000.353997;
720.005367892194; 250000000.320498;
721.005375330859; 250000000.333748;
722.005382777447; 250000000.352997;
723.005390216169; 250000000.319498;
724.00539766295; 250000000.304748;
725.005405109509; 250000000.360247;
726.005412548104; 250000000.351247;
727.005419994808; 250000000.323998;
728.0054274335; 250000000.326998;
729.005434872259; 250000000.310248;
730.005442318724; 250000000.383747;
731.005449757465; 250000000.314748;
732.005457196123; 250000000.335498;
733.005464642618; 250000000.376247;
734.005472081495; 250000000.280748;
735.005479528122; 250000000.343247;
736.005486966728; 250000000.348497;
737.005494405285; 250000000.360747;
738.005501852084; 250000000.300248;
739.005509290732; 250000000.337998;
740.005516729363; 250000000.342247;
741.005524168036; 250000000.331748;
742.005531614721; 250000000.328748;
743.005539053414; 250000000.326748;
744.005546492045; 250000000.342247;
745.005553930768; 250000000.319248;
746.005561377471; 250000000.324248;
747.005568815887; 250000000.395997;
748.005576254655; 250000000.307998;
749.005583701225; 250000000.357497;
750.005591139966; 250000000.314748;
751.005598578688; 250000000.319498;
752.005606025239; 250000000.362247;
753.005613463961; 250000000.319498;
754.00562091055; 250000000.352747;
755.00562834918; 250000000.342497;
756.005635787908; 250000000.317998;
757.005643234509; 250000000.349747;
758.005650673177; 250000000.332998;
759.005658119875; 250000000.325498;
760.0056655586; 250000000.318748;
761.005672997216; 250000000.345997;
762.005680443901; 250000000.328748;
763.005687882608; 250000000.323248;
764.005695321242; 250000000.341497;
765.005702767806; 250000000.358997;
766.005710206513; 250000000.323248;
767.005717653076; 250000000.359247;
768.005725091824; 250000000.312998;
769.005732538487; 250000000.334248;
770.005739977082; 250000000.351247;
771.005747415887; 250000000.298748;
772.005754862444; 250000000.360747;
773.005762301079; 250000000.341247;
774.005769747752; 250000000.331748;
775.005777186461; 250000000.322748;
776.005784633104; 250000000.339247;
777.005792071766; 250000000.334498;
778.005799510405; 250000000.340248;
779.005806956966; 250000000.359747;
780.005814395558; 250000000.351997;
781.005821834374; 250000000.295998;
782.005829273041; 250000000.333248;
783.005836719642; 250000000.349747;
784.005844158408; 250000000.308498;
785.005851596863; 250000000.386247;
786.005859035695; 250000000.291998;
787.005866482368; 250000000.331748;
788.005873920987; 250000000.345247;
789.005881359711; 250000000.318998;
790.0058887984; 250000000.327748;
791.005896244944; 250000000.363997;
792.005903683664; 250000000.319998;
793.00591112221; 250000000.363497;
794.005918561023; 250000000.296748;
795.00592599969; 250000000.333248;
796.005933438218; 250000000.367997;
797.005940876899; 250000000.329748;
798.005948323596; 250000000.325748;
799.005955762189; 250000000.351747;
800.005963200969; 250000000.304998;
801.005970639564; 250000000.351247;
802.005978078195; 250000000.342247;
803.005985516801; 250000000.348497;
804.005992955576; 250000000.306248;
805.006000394192; 250000000.345997;
806.006007832863; 250000000.332248;
807.006015279495; 250000000.341997;
808.006022718177; 250000000.329498;
809.006030156899; 250000000.319498;
810.006037595376; 250000000.380747;
811.006045034229; 250000000.286748;
812.006052472757; 250000000.367997;
813.006059919491; 250000000.316498;
814.006067358086; 250000000.351247;
815.006074796786; 250000000.324998;
816.006082235476; 250000000.327498;
817.006089682043; 250000000.358247;
818.006097120714; 250000000.332248;
819.006104559418; 250000000.323998;
820.006111998086; 250000000.332998;
821.00611944468; 250000000.351497;
822.006126883409; 250000000.317748;
823.00613433002; 250000000.347247;
824.006141768684; 250000000.333998;
825.006149207429; 250000000.313748;
826.00615665398; 250000000.362247;
827.006164092742; 250000000.309498;
828.006171531461; 250000000.320248;
829.006178970042; 250000000.354747;
830.006186416688; 250000000.338497;
831.006193855257; 250000000.357747;
832.006201293871; 250000000.346497;
833.006208740786; 250000000.271248;
834.006216179272; 250000000.378497;
835.006223618031; 250000000.310248;
836.006231056753; 250000000.319498;
837.006238495338; 250000000.353747;
838.00624593398; 250000000.339498;
839.006253372622; 250000000.339498;
840.006260811297; 250000000.331248;
841.00626825002; 250000000.319248;
842.006275696607; 250000000.353247;
843.006283135209; 250000000.349497;
844.006290573919; 250000000.322498;
845.006298012648; 250000000.317748;
846.006305451206; 250000000.360497;
847.00631288991; 250000000.323998;
848.006320328552; 250000000.339498;
849.006327775221; 250000000.332748;
850.006335213931; 250000000.322498;
851.00634265248; 250000000.362747;
852.006350091188; 250000000.322998;
853.00635752991; 250000000.319498;
854.006364968469; 250000000.360247;
855.00637240718; 250000000.322248;
856.006379845804; 250000000.343997;
857.006387284538; 250000000.316498;
858.006394731132; 250000000.351497;
859.006402169749; 250000000.345747;
860.006409608414; 250000000.333748;
