Generated by TimeView III
Date:;Mon May 17 17:09:19 2021Instrument:;PENDULUM, CNT-91, 232653, V1.28 25 Aug 2010 11:52
Data:;Frequency

76.07; 250012645.249995;
77.07; 250012645.250511;
78.07; 250012645.249629;
79.07; 250012645.250031;
80.08; 250012645.251267;
81.08; 250012645.249808;
82.08; 250012645.248969;
83.08; 250012645.250114;
84.08; 250012645.251791;
85.08; 250012645.249168;
86.08; 250012645.251488;
87.08; 250012645.250997;
88.08; 250012645.249729;
89.08; 250012645.251327;
90.09; 250012645.249165;
91.09; 250012645.251683;
92.09; 250012645.249793;
93.09; 250012645.251842;
94.09; 250012645.251064;
95.09; 250012645.25043;
96.09; 250012645.250623;
97.09; 250012645.250017;
98.09; 250012645.249436;
99.09; 250012645.25134;
100.1; 250012645.2535;
101.1; 250012645.251033;
102.1; 250012645.250347;
103.1; 250012645.249448;
104.1; 250012645.25143;
105.1; 250012645.248094;
106.1; 250012645.250843;
107.1; 250012645.251082;
108.1; 250012645.249708;
109.11; 250012645.250436;
110.11; 250012645.249205;
111.11; 250012645.249352;
112.11; 250012645.250129;
113.11; 250012645.249955;
114.11; 250012645.250027;
115.11; 250012645.249181;
116.11; 250012645.249913;
117.11; 250012645.250296;
118.11; 250012645.249797;
119.11; 250012645.249389;
120.12; 250012645.250881;
121.12; 250012645.248777;
122.12; 250012645.249315;
123.12; 250012645.250059;
124.12; 250012645.250258;
125.12; 250012645.249249;
126.12; 250012645.24821;
127.12; 250012645.251927;
128.12; 250012645.249274;
129.12; 250012645.250512;
130.13; 250012645.249814;
131.13; 250012645.250653;
132.13; 250012645.249887;
133.13; 250012645.249781;
134.13; 250012645.247489;
135.13; 250012645.251519;
136.13; 250012645.25029;
137.13; 250012645.250581;
138.13; 250012645.250496;
139.13; 250012645.249353;
140.14; 250012645.248775;
141.14; 250012645.249463;
142.14; 250012645.250199;
143.14; 250012645.24926;
144.14; 250012645.250882;
145.14; 250012645.247993;
146.14; 250012645.250547;
147.14; 250012645.252778;
148.14; 250012645.251641;
149.14; 250012645.251473;
150.15; 250012645.251723;
151.15; 250012645.248706;
152.15; 250012645.249211;
153.15; 250012645.249154;
154.15; 250012645.250654;
155.15; 250012645.250957;
156.15; 250012645.249737;
157.15; 250012645.24977;
158.15; 250012645.248317;
159.15; 250012645.250559;
160.15; 250012645.24891;
161.16; 250012645.251154;
162.16; 250012645.247821;
163.16; 250012645.249413;
164.16; 250012645.251114;
165.16; 250012645.248693;
166.16; 250012645.247234;
167.16; 250012645.250567;
168.16; 250012645.253294;
169.16; 250012645.249849;
170.17; 250012645.253303;
171.17; 250012645.246827;
172.17; 250012645.251213;
173.17; 250012645.248991;
174.17; 250012645.251367;
175.17; 250012645.248941;
176.17; 250012645.248693;
177.17; 250012645.247587;
178.17; 250012645.248647;
179.17; 250012645.249282;
180.18; 250012645.25218;
181.18; 250012645.249035;
182.18; 250012645.248825;
183.18; 250012645.246504;
184.18; 250012645.248421;
185.18; 250012645.249786;
186.18; 250012645.252544;
187.18; 250012645.247778;
188.18; 250012645.250134;
189.18; 250012645.249369;
190.18; 250012645.251135;
191.18; 250012645.248637;
192.19; 250012645.250239;
193.19; 250012645.252602;
194.19; 250012645.249594;
195.19; 250012645.251356;
196.19; 250012645.248982;
197.19; 250012645.251627;
198.19; 250012645.252357;
199.2; 250012645.250705;
200.2; 250012645.249312;
201.2; 250012645.249544;
202.2; 250012645.247877;
203.2; 250012645.250393;
204.2; 250012645.248354;
205.2; 250012645.250951;
206.2; 250012645.25152;
207.2; 250012645.25047;
208.2; 250012645.248944;
209.2; 250012645.249671;
210.21; 250012645.248418;
211.21; 250012645.248416;
212.21; 250012645.250149;
213.21; 250012645.250084;
214.21; 250012645.251733;
215.21; 250012645.250678;
216.21; 250012645.248303;
217.21; 250012645.249473;
218.21; 250012645.248629;
219.21; 250012645.251016;
220.21; 250012645.250055;
221.21; 250012645.249388;
222.22; 250012645.248981;
223.22; 250012645.247339;
224.22; 250012645.249916;
225.22; 250012645.250541;
226.22; 250012645.248918;
227.22; 250012645.252602;
228.22; 250012645.250919;
229.22; 250012645.251239;
230.23; 250012645.247243;
231.23; 250012645.251443;
232.23; 250012645.250568;
233.23; 250012645.250669;
234.23; 250012645.249359;
235.23; 250012645.249987;
236.23; 250012645.250946;
237.23; 250012645.247909;
238.23; 250012645.252132;
239.23; 250012645.251989;
240.24; 250012645.248597;
