#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 15:42:44, 56564 sec after midnight.
#Add 803220164 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#
#S0:	4
#Statistics settings
#S1:	250114272.25	0.005
#S2:	20000000	10
#S3:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq
74.0001320838928	250114272.24975	19999999.54	28216219.325
74.9985339641571	250114272.24925	19999999.924	27081745.594
75.9969351291656	250114272.25075	20000000.134	25698530.73
76.9953370094299	250114272.25025	20000001	24169698.793
77.9937391281128	250114272.25	19999998.747	22395783.836
79.0077409744263	250114272.2495	20000000.215	20387378.964
80.0061430931091	250114272.2505	19999999.7	18295877.823
81.0045440196991	250114272.2495	20000000.607	16282239.2589999
82.002946138382	250114272.2495	20000000.324	14408607.368
83.0013480186462	250114272.25075	19999999.771	12813907.04
83.9997501373291	250114272.2495	19999999.288	11359392.456
84.9981510639191	250114272.25025	20000000.863	10206662.688
85.9965529441834	250114272.25	19999998.726	9282634.111
86.9949550628662	250114272.25025	20000000.72	8551924.91399997
87.9933569431305	250114272.24975	19999999.114	7934821.53200001
89.0073580741882	250114272.2505	20000001.496	7424862.53899997
90.0057599544525	250114272.25025	19999999.359	7026697.26300001
91.0041620731354	250114272.2495	19999999.883	6740974.39399999
92.0025639533997	250114272.2505	20000000.069	6542507.76700002
93.0009651184082	250114272.24925	19999998.771	6423165.81800002
93.9993669986725	250114272.25025	20000001.74	6388239.01199996
94.9977691173553	250114272.24975	20000000.274	6418616.79000002
95.9961709976196	250114272.25025	19999999.577	6510396.05599999
96.9945721626282	250114272.25	20000000.3529999	6641922.10100001
97.9929740428925	250114272.25025	19999999.117	6796603.05199999
99.0069761276245	250114272.25	19999999.8660001	6952266.82699996
100.005378007889	250114272.24975	20000000.025	7085259.29100001
101.003779172897	250114272.25025	20000001.66	7216808.75700009
102.002181053162	250114272.25025	19999997.3620001	7288566.02199996
103.000583171844	250114272.24975	20000001.3399999	7311506.81900001
103.998985052109	250114272.24875	20000001.5190001	7358622.04900002
104.997385978699	250114272.25125	19999998.841	7385326.13800001
105.995788097382	250114272.24975	19999997.8480001	7453563.29999995
106.994189977646	250114272.24975	20000002.0849999	7532864.41799998
108.008192062378	250114272.251	19999998.987	7611908.46500003
109.006592988968	250114272.2495	20000000.6090001	7831528.08700001
110.004995107651	250114272.2505	20000000.1359999	8251071.69199991
111.003396987915	250114272.2495	19999999.656	8973322.34300005
112.001799106598	250114272.25025	20000000.3080001	10078521.3890001
113.000200033188	250114272.24925	19999999.331	11625120.8759999
113.998602151871	250114272.25	20000000.115	13511851.269
114.997004032135	250114272.25025	20000000.374	15629192.104
115.995406150818	250114272.25	20000001.2770001	17476641.255
116.993807077408	250114272.25025	19999999.349	18929635.278
118.00780916214	250114272.2495	19999999.637	19928084.7180001
119.006211042404	250114272.2505	19999998.434	20393819.012
120.004613161087	250114272.249	20000001.5010001	20347202.467
121.003015041351	250114272.25075	19999999.7939999	19839910.1289999
122.001415967941	250114272.25	19999999.973	18935703.5370001
122.999818086624	250114272.2495	20000000.611	17622811.3779999
123.998219966888	250114272.251	20000000.332	16151826.4260001
124.996622085571	250114272.24975	19999999.489	14626984.2709999
125.995023012161	250114272.24925	19999999.137	13123999.827
126.993425130844	250114272.24975	20000000.522	11746162.2130001
128.007426977158	250114272.25	19999999.726	10514044.153
129.00582909584	250114272.25025	20000000.091	9446766.64899993
130.00423002243	250114272.25025	20000000.861	8621899.76100004
131.002632141113	250114272.2495	20000000.758	7925381.01300001
132.001034021378	250114272.25075	19999998.793	7334944.51300001
132.99943614006	250114272.25	20000000.491	6863047.824
133.99783706665	250114272.24975	19999999.312	6518060.30999994
134.996238946915	250114272.2505	19999999.11	6260985.347
135.994641065598	250114272.24975	20000000.47	6086575.47899997
137.00864315033	250114272.25	20000000.2449999	5951666.21500003
138.00704407692	250114272.2495	19999999.316	5821739.56900001
139.005445957184	250114272.2505	19999999.651	5709736.91999996
140.003848075867	250114272.24975	20000000.963	5614984.67500007
141.002249956131	250114272.25025	19999999.438	5535346.01899993
142.00065112114	250114272.24975	20000000.306	5471244.76900005
142.999053001404	250114272.251	20000000.908	5414254.602
143.997455120087	250114272.24925	19999999.797	5355874.58000004
144.995857000351	250114272.25	19999998.662	5304620.67999995
145.994258165359	250114272.24925	20000001.652	5246702.72399998
147.008260011673	250114272.25125	19999999.888	5204259.15999997
148.006662130356	250114272.24975	19999999.7880001	5170163.77600002
149.00506401062	250114272.24925	20000001.1309999	5141477.28600001
150.00346493721	250114272.25025	19999998.666	5119354.67700005
151.001867055893	250114272.25025	20000000.638	5106918.05299997
152.000269174576	250114272.25025	19999999.149	5093811.88199997
152.99867105484	250114272.24975	19999999.4959999	5084102.245
153.99707198143	250114272.25	19999999.441	5077001.63199997
154.995474100113	250114272.25	20000002.258	5068544.19500005
155.993875980377	250114272.24975	19999998.6010001	5070185.296
157.007878065109	250114272.25025	20000000.864	5070662.78600001
158.006279945374	250114272.25025	19999999.2589999	5073635.898
159.004681110382	250114272.24975	20000000.452	5079448.252
160.003082990646	250114272.25	20000000.814	5092095.751
161.001485109329	250114272.2505	19999999.5500001	5104472.523
161.999886989594	250114272.24925	20000000.16	5123536.013
162.998288154602	250114272.25025	19999999.252	5146314.716
163.996690034866	250114272.25025	20000000.13	5172944.39
164.995092153549	250114272.25	20000000.408	5206408.944
166.009093999863	250114272.249	19999999.646	5243051.222
167.007495164871	250114272.251	19999999.012	5274860.077
168.005897045135	250114272.25025	20000000.5520001	5301379.887
169.004299163818	250114272.24925	19999999.615	5325191.84999999
170.002701044083	250114272.2505	20000000.9249999	5344408.892
171.001101970673	250114272.24925	19999999.1720001	5360191.383
171.999504089355	250114272.2505	20000000.515	5370434.369
172.99790596962	250114272.2495	19999999.494	5381725.89099999
173.996308088303	250114272.2505	20000000.668	5381727.686
174.994709014893	250114272.24975	19999999.745	5386689.73
176.008711099625	250114272.2505	19999999.454	5390943.059
177.007112979889	250114272.24975	20000001.079	5399645.296
178.005515098572	250114272.24975	19999999.936	5410467.22899999
179.003916025162	250114272.25075	19999999.277	5414646.15100001
180.002318143845	250114272.25025	20000001.175	5420122.014
181.000720024109	250114272.249	19999999.629	5420515.205
181.999122142792	250114272.2505	19999998.832	5418478.428
182.997523069382	250114272.2495	20000000.221	5420553.348
183.995924949646	250114272.25025	20000000.765	5419776.62599999
184.994327068329	250114272.25	20000000.14	5416514.65700001
186.008329153061	250114272.2495	19999999.476	5413868.16
187.006730079651	250114272.25075	20000000.179	5408982.61399999
188.005131959915	250114272.25	20000000.196	5396886.38500002
189.003534078598	250114272.25	20000000.926	5390531.016
190.001935958862	250114272.24925	19999998.628	5379913.31899998
191.000337123871	250114272.25	19999998.902	5370906.27900001
191.998739004135	250114272.25	20000002.016	5362665.43399999
192.997141122818	250114272.25075	19999999.485	5357197.38500002
193.995543003082	250114272.24925	20000000.062	5352481.507
195.009545087814	250114272.25075	20000000.492	5349520.523
196.007946014404	250114272.24925	19999999.021	5348700.734
197.006348133087	250114272.25	19999999.989	5351187.70499998
198.004750013351	250114272.25075	19999999.35	5360080.81100002
199.003152132034	250114272.25	20000000.675	5377364.42899999
200.001553058624	250114272.24975	19999999.099	5392403.38
200.999954938889	250114272.2505	20000001.253	5411158.66600001
201.998357057571	250114272.24975	19999999.919	5429570.20100001
202.996758937836	250114272.2495	19999999.992	5449920.75099999
203.995160102844	250114272.2505	19999998.5760001	5470528.58900002
205.009161949158	250114272.24975	20000002.0079999	5497916.42199999
206.007564067841	250114272.25	19999999.5790001	5524413.16999999
207.005965948105	250114272.25025	19999999.8199999	5554796.85000002
208.004367113113	250114272.2495	19999999.772	5581722.127
209.002768993378	250114272.25	19999999.358	5606993.639
210.001171112061	250114272.25025	20000001.2820001	5633212.75400001
210.999572992325	250114272.25	19999999.423	5661121.639
211.997974157333	250114272.25075	20000000.326	5679724.94599998
212.996376037598	250114272.249	19999998.641	5698126.49299997
213.994778156281	250114272.25025	20000001.165	5708401.046
215.008780002594	250114272.25025	19999999.768	5718857.51300001
216.007181167603	250114272.24975	20000000.205	5728401.84400004
217.005583047867	250114272.25075	19999999.676	5736140.34499997
218.00398516655	250114272.2485	19999999.226	5742404.30900002
219.002387046814	250114272.2505	20000000.4960001	5747916.42699999
220.000787973404	250114272.25025	20000000.5999999	5754271.79900002
220.999190092087	250114272.2505	19999999.631	5756664.38799995
221.997591972351	250114272.2495	20000000.4860001	5758928.08400005
222.995994091034	250114272.25	19999999.7199999	5763540.20799994
223.994395017624	250114272.24925	19999999.1850001	5760079.935
225.008397102356	250114272.25125	20000000.142	5750601.37100005
226.00679898262	250114272.2495	20000001.212	5739361.10099995
227.005201101303	250114272.25	19999999.872	5720612.85300004
228.003602027893	250114272.24975	20000000.182	5688638.92499995
229.002004146576	250114272.25025	20000000.584	5653961.76900005
230.00040602684	250114272.2495	19999999.84	5612726.71399999
230.998808145523	250114272.25075	19999999.902	5570854.14899999
231.997209072113	250114272.25	19999998.874	5525870.94
232.995610952377	250114272.24975	20000000.715	5476726.08999997
234.009613037109	250114272.24975	19999999.874	5433869.19300002
235.008015155792	250114272.25025	20000000.091	5391387.07099998
236.006417036057	250114272.24975	19999999.609	5347774.85300004
237.004817962646	250114272.249	19999999.591	5310947.06299996
238.003220081329	250114272.25125	19999999.682	5283413.91900003
239.001621961594	250114272.25025	20000000.533	5258893.84299999
240.000024080276	250114272.25	20000000.496	5241840.22600001
240.998425006866	250114272.2495	20000000.275	5226797.42500001
241.996827125549	250114272.25025	20000000.358	5211700.19499999
242.995229005814	250114272.25	19999999.548	5208865.81099999
244.009231090546	250114272.2505	20000000.354	5198952.23699999
245.007632017136	250114272.2495	19999999.868	5191739.79900002
246.006034135818	250114272.25	19999998.949	5184518.02999997
247.004436016083	250114272.25025	19999999.84	5177429.81
248.002838134766	250114272.249	20000000.802	5170062.61000001
249.001239061356	250114272.251	19999998.398	5164157.08599997
249.99964094162	250114272.24975	20000001.014	5162326.69800001
250.998043060303	250114272.24975	20000000.545	5160599.82099998
251.996444940567	250114272.25025	20000001.691	5163363.86500001
252.994846105576	250114272.25025	19999998.15	5170730.11400002
254.008847951889	250114272.25075	20000000.381	5177866.23199999
255.007250070572	250114272.2495	20000000.347	5197723.80800003
256.005651950836	250114272.24925	19999998.687	5215231.986
257.004053115845	250114272.2505	20000000.224	5236849.66000003
258.002454996109	250114272.24975	20000000.515	5260447.04999995
259.000857114792	250114272.25	20000000.305	5283412.88600004
259.999258995056	250114272.24975	19999999.939	5307528.76099992
260.997660160065	250114272.25025	19999999.3640001	5332777.02100003
261.996062040329	250114272.25025	19999999.826	5354483.64100003
263.010064125061	250114272.24975	19999999.8889999	5377301.08399999
264.008466005325	250114272.24975	20000000.969	5394990.35699999
265.006867170334	250114272.2505	19999999.6770001	5408005.26499999
266.005269050598	250114272.24925	20000000.456	5416793.90700006
267.003671169281	250114272.2505	19999999.237	5425380.75399995
268.002073049545	250114272.25	20000001.077	5426032.17799997
269.000473976135	250114272.25025	19999998.872	5425988.27900004
269.998876094818	250114272.2505	20000000.949	5426151.28100002
270.997277975082	250114272.24925	19999999.3310001	5425094.41399992
271.995680093765	250114272.24975	20000000.456	5422733.41500008
273.009681940079	250114272.25	19999999.503	5419774.05499995
274.008083105087	250114272.24975	20000000.711	5410960.52200007
275.006484985352	250114272.25025	19999999.527	5403503.58099997
276.004887104034	250114272.24975	19999999.375	5400291.75800002
277.003288984299	250114272.25075	20000000.6600001	5396412.81299996
278.001690149307	250114272.2505	19999999.7869999	5396156.22899997
279.000092029572	250114272.25	19999999.899	5403799.59899998
279.998494148254	250114272.2495	19999999.536	5406335.10900009
280.996896028519	250114272.2495	20000000.772	5416004.71399999
281.995296955109	250114272.25	20000000.404	5427430.05199993
283.009299039841	250114272.25125	19999999.965	5443556.82600009
284.007701158524	250114272.24875	19999998.718	5462808.35899997
285.006103038788	250114272.24975	20000000.38	5484989.74399996
286.004503965378	250114272.24975	19999999.88	5498952.24100006
287.002906084061	250114272.25075	19999999.506	5507023.14300001
288.001307964325	250114272.2495	20000000.27	5516518.73399997
288.999710083008	250114272.2505	20000001.092	5518493.80599999
289.998111009598	250114272.25	19999999.674	5527630.68900001
290.996513128281	250114272.251	20000000.426	5539689.32099998
292.010514974594	250114272.24875	19999998.29	5553251.72899997
293.008917093277	250114272.2505	20000001.705	5568058.28799999
294.007318019867	250114272.25025	20000000.038	5584369.51200008
295.00572013855	250114272.25	20000000.511	5600099.25399995
296.004122018814	250114272.2495	19999998.665	5623244.78700006
297.002524137497	250114272.25	19999999.331	5644312.13499999
298.000925064087	250114272.25025	20000000.91	5659705.33200002
298.999326944351	250114272.24925	20000000.2460001	5668081.67799997
299.997729063034	250114272.2505	19999999.937	5675104.28199995
300.996130943298	250114272.24975	19999999.966	5675093.65900004
302.010132074356	250114272.2505	20000000.16	5675126.78600001
303.00853395462	250114272.24975	19999999.574	5677536.62199998
304.006936073303	250114272.25	19999999.758	5679363.04700005
305.005337953568	250114272.2495	20000001.054	5690850.39399993
306.003739118576	250114272.25075	19999999.658	5707381.61199999
307.00214099884	250114272.25025	20000000.183	5726480.13600004
308.000543117523	250114272.25	20000000.086	5746433.63
308.998944997787	250114272.249	19999999.815	5764322.301
309.997346162796	250114272.2505	19999999.8279999	5776035.68499994
310.99574804306	250114272.25025	20000000.143	5783882.10500002
312.009750127792	250114272.249	19999999.0730001	5795656.07599998
313.008152008057	250114272.25075	20000000.436	5814141.98500001
314.00655412674	250114272.25	20000000.18	5834688.44500005
315.004955053329	250114272.2505	20000000.057	5860126.54199994
316.003357172012	250114272.24925	19999998.844	5884878.80599999
317.001759052277	250114272.24975	20000000.767	5906691.20300007
318.000161170959	250114272.25	20000000.043	5925538.83599997
318.998562097549	250114272.25025	20000001.7290001	5934419.93900001
319.996963977814	250114272.25075	19999998.53	5938579.76900005
321.010966062546	250114272.24975	19999999.164	5937786.85699999
322.00936794281	250114272.25	20000001.545	5930881.36599994
323.007769107819	250114272.2505	20000000.207	5922533.52700007
324.006170988083	250114272.2495	19999998.786	5917152.824
325.004573106766	250114272.24925	19999999.852	5911738.59899998
326.00297498703	250114272.25	20000000.869	5907820.96599996
327.001376152039	250114272.25	19999999.4350001	5908577.72399998
327.999778032303	250114272.25075	20000000.7149999	5909029.17900002
328.998180150986	250114272.24925	19999999.7130001	5912718.20800006
329.99658203125	250114272.25025	19999999.367	5910911.67199993
331.010583162308	250114272.2495	20000000.562	5906017.59100008
332.008985042572	250114272.251	19999999.1209999	5904680.48299992
333.007387161255	250114272.25	20000000.3760001	5891857.61000001
334.005789041519	250114272.2495	20000000.786	5874225.92200005
335.004189968109	250114272.2505	19999998.5209999	5856316.15600002
336.002592086792	250114272.25025	20000000.6550001	5835560.05199993
337.000993967056	250114272.2495	20000000.085	5818071.12100005
337.999396085739	250114272.24925	20000001.276	5803831.10799992
338.997797012329	250114272.251	19999998.644	5798884.26499999
339.996199131012	250114272.24975	20000000.46	5807314.24100006
341.010200977325	250114272.24925	19999999.668	5829946.16700006
342.008603096008	250114272.25025	20000000.421	5868200.10399997
343.007004022598	250114272.25	19999999.455	5923492.91600001
344.005406141281	250114272.25025	20000000.364	5986781.30900002
345.003808021545	250114272.25025	19999998.962	6060745.15699995
346.002210140228	250114272.25	20000001.264	6141668.52400005
347.000611066818	250114272.2495	20000000.129	6223552.56499994
347.999012947083	250114272.2505	19999998.808	6309991.93700004
348.997415065765	250114272.24975	20000000.524	6396546.47500002
350.011417150497	250114272.2495	19999999.802	6492520.39300001
351.009819030762	250114272.251	20000000.752	6587203.66999996
352.008219957352	250114272.25025	19999999.175	6682075.68
353.006622076035	250114272.2495	19999999.664	6770829.114
354.005023956299	250114272.25	20000001.833	6845937.874
355.003426074982	250114272.2495	19999998.361	6910261.714
356.001827001572	250114272.2505	20000000.853	6962402.697
357.000229120255	250114272.25025	20000000.704	6999106.427
357.998631000519	250114272.24925	19999998.0890001	7028148.33199999
358.997033119202	250114272.25125	20000001.687	7045116.6
360.011034011841	250114272.24975	19999999.966	7055294.843
361.009436130524	250114272.25	19999999.439	7062979.304
362.007838010788	250114272.24925	19999999.749	7071863.94400001
363.006240129471	250114272.25	19999999.946	7081603.54099999
364.004641056061	250114272.25	19999999.477	7084751.75400001
365.003043174744	250114272.24975	20000000.455	7080159.807
366.001445055008	250114272.25025	20000000.822	7061084.535
366.999847173691	250114272.25	19999998.2409999	7030624.361
367.998248100281	250114272.2505	19999999.9170001	6990262.233
368.996649980545	250114272.24975	20000000.661	6933455.177
370.010652065277	250114272.2495	20000000.576	6866938.257
371.009053945541	250114272.24975	19999999.632	6798138.07799999
372.00745511055	250114272.25075	20000000.681	6728495.62800002
373.005856990814	250114272.25	20000000.669	6670075.60499999
374.004259109497	250114272.25025	19999999.304	6632842.16600001
375.002660989761	250114272.25	20000000.1209999	6614571.417
376.00106215477	250114272.24975	20000000.286	6614666.623
376.999464035034	250114272.25	19999999.9990001	6640206.13100001
377.997866153717	250114272.25025	19999998.513	6681135.10599998
378.996268033981	250114272.24875	20000000.9599999	6722497.68800002
380.010269165039	250114272.25125	20000000.0830001	6727462.67699999
381.008671045303	250114272.249	20000000.393	6658117.29300001
382.007073163986	250114272.2505	19999999.441	6504962.67999998
383.00547504425	250114272.2505	19999998.5239999	6276865.97800002
384.00387597084	250114272.24975	20000000.5930001	5982068.39699999
385.002278089523	250114272.25025	20000001.581	5663642.42200002
386.000679969788	250114272.25	19999998.9	5380492.78999999
386.99908208847	250114272.2495	20000000.531	5150571.69299999
387.99748301506	250114272.25	20000000.002	5096122.252
389.011485099792	250114272.25	19999998.954	5636776.60500002
390.009886980057	250114272.251	20000000.582	8881896.505
391.00828909874	250114272.24975	20000000.64	19429350.548
392.006690979004	250114272.25	19999999.787	29642007.483
393.005092144012	250114272.24975	20000000.992	32226976.376
394.003494024277	250114272.24975	20000000.277	32449402.142
395.00189614296	250114272.25	19999998.318	32350180.923
396.000298023224	250114272.25025	20000000.299	31634239.47
396.998698949814	250114272.25	20000000.43	29525218.998
397.997101068497	250114272.24925	19999999.355	25480269.728
399.011103153229	250114272.25025	19999999.662	20293165.456
400.009505033493	250114272.25025	20000000.48	15480679.212
401.007905960083	250114272.25025	20000000	11960762.863
402.006308078766	250114272.25025	19999999.746	9776731.05799997
403.00470995903	250114272.25	20000000.178	8529251.32000005
404.003112077713	250114272.2495	20000000.09	7834877.48899996
405.001513004303	250114272.25	19999999.29	7457648.33100009
405.999915122986	250114272.24975	20000000.907	7276704.7809999
406.99831700325	250114272.25	19999999.127	7270192.597
407.996719121933	250114272.25075	20000000.815	7351949.222
409.010720014572	250114272.24975	20000000.188	7445888.28400004
410.009122133255	250114272.25	20000000.339	7568980.69099998
411.007524013519	250114272.24975	19999999.002	7733094.82200003
412.005926132202	250114272.25	20000002.093	7897037.847
413.004327058792	250114272.25	19999998.654	8129435.11699998
414.002728939056	250114272.249	19999999.007	8438856.97300005
415.001131057739	250114272.2515	20000001.713	8967083.01300001
415.999532938004	250114272.24975	19999997.943	9750896.61599994
416.997934103012	250114272.25025	20000000.8970001	10882425.332
418.011935949326	250114272.2495	19999999.665	12425858.642
419.010338068008	250114272.25	20000000.753	14440804.4300001
420.008739948273	250114272.25025	19999999.35	16675813.4959999
421.007141113281	250114272.24975	19999999.977	19046106.182
422.005542993546	250114272.25	20000000.377	21499784.623
423.003945112228	250114272.24975	19999999.628	23914805.887
424.002346992493	250114272.25025	19999999.856	26048296.012
425.000748157501	250114272.25	20000000.127	27959499.291
425.999150037766	250114272.25	20000000.613	29584296.743
426.997552156448	250114272.24975	19999999.48	30689094.596
428.011554002762	250114272.25025	20000001.033	31365323.1960001
429.009956121445	250114272.24975	19999999.8429999	31744923.2909999
430.008357048035	250114272.2505	19999999.814	31982587.88
431.006759166718	250114272.25025	20000000.1670001	32126998.5270001
432.005161046982	250114272.24975	19999998.928	32215827.642
433.003563165665	250114272.2495	19999999.849	32284597.64
434.001964092255	250114272.2505	19999999.983	32326256.936
435.000365972519	250114272.2495	20000000.165	32332316.557
435.998768091202	250114272.25	19999999.6570001	32367353.425
436.997169971466	250114272.2505	19999999.689	32362133.806
438.011171102524	250114272.24975	20000001.076	32352000.198
439.009572982788	250114272.25025	20000000.351	32371566.754
440.007975101471	250114272.249	19999999.937	32359723.283
441.006376981735	250114272.25075	19999999.0699999	32369413.449
442.004778146744	250114272.2505	20000001.868	32391384.893
443.003180027008	250114272.24975	19999999.511	32373027.113
444.001582145691	250114272.25	20000000.085	32381530.896
444.999984025955	250114272.24925	19999999.046	32394575.567
445.998384952545	250114272.2505	19999999.906	32377181.888
447.012387037277	250114272.25	20000000.744	32387153.897
448.01078915596	250114272.25075	19999999.398	32407110.427
449.009191036224	250114272.2495	20000001.032	32379516.086
450.007591962814	250114272.2495	19999999.922	32377598.9520001
451.005994081497	250114272.251	20000000.266	32396692.8419999
452.004395961761	250114272.24875	19999998.846	32377127.207
453.002798080444	250114272.25025	20000000.578	32388833.154
454.001199007034	250114272.251	19999999.25	32385944.959
454.999601125717	250114272.249	20000000.037	32374089.651
455.998003005981	250114272.2505	20000000.337	32389769.777
457.012005090714	250114272.25	19999998.727	32400101.2820001
458.010406017303	250114272.25025	20000001.402	32382521.4549999
459.008808135986	250114272.24975	19999999.128	32393849.0450001
460.007210016251	250114272.24975	20000000.712	32382090.013
461.005612134933	250114272.24975	19999998.779	32377976.303
462.004013061523	250114272.25025	20000000.796	32393072.216
463.002414941788	250114272.2505	20000000.379	32406724.107
464.000817060471	250114272.25	19999999.999	32379943.281
464.999218940735	250114272.25	19999999.019	32384787.455
