#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 6.4.2021.
#Begin of the measurement: 16:01:31, 57691 sec after midnight.
#Add 804430891 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250245008.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0	250245008.74925	20000000.359	25836586.0010001	0.253296
0.998401880264282	250245008.75075	19999999.904	25827436.64	0.251465
1.99680399894714	250245008.74925	19999999.912	25824704.085	0.253296
2.99520587921143	250245008.751	20000000.618	25823016.523	0.252686
3.99360704421997	250245008.74975	19999999.387	25819183.852	0.252075
4.99200892448425	250245008.749	19999999.234	25829464.498	0.251465
5.99041104316711	250245008.7505	20000000.762	25748456.285	0.252686
7.00441288948059	250245008.74925	20000000.7459999	25750834.951	0.252686
8.00281405448914	250245008.75075	19999999.311	25816527.813	0.252686
9.00121593475342	250245008.75	19999999.8690001	25791224.831	0.254517
9.99961805343628	250245008.75025	20000000.351	25793343.801	0.251465
10.9980199337006	250245008.7495	19999998.696	25799919.78	0.256348
11.9964208602905	250245008.75	20000001	25799227.027	0.255737
12.9948229789734	250245008.7505	20000000.0730001	25814346.31	0.253296
13.9932248592377	250245008.75025	19999999.924	25836382.518	0.256958
14.9916269779205	250245008.75	20000001.296	25868648.419	0.257568
16.0056278705597	250245008.7495	19999999.551	25888740.242	0.256348
17.0040299892426	250245008.7495	19999998.698	25906707.869	0.254517
18.0024318695068	250245008.751	20000001.284	25915967.351	0.255737
19.0008339881897	250245008.74925	19999998.857	25914050.685	0.255127
19.9992349147797	250245008.7505	20000000.128	25924175.184	0.258179
20.9976370334625	250245008.74975	19999999.9859999	25939481.972	0.256348
21.9960389137268	250245008.75	20000001.846	25949182.697	0.254517
22.9944410324097	250245008.75	19999999.016	25953700.237	0.256958
23.9928419589996	250245008.74975	19999999.344	25951054.606	0.256348
24.9912440776825	250245008.75025	20000000.3510001	25945644.226	0.255127
26.005245923996	250245008.74975	19999999.434	25949121.531	0.253906
27.0036480426788	250245008.7505	19999999.923	25941189.619	0.255127
28.0020499229431	250245008.74925	20000000.1079999	25931445.1720001	0.255127
29.0004508495331	250245008.75075	20000000.192	25933960.154	0.254517
29.9988529682159	250245008.7505	20000000.029	25921816.9139999	0.254517
30.9972548484802	250245008.7495	19999999.138	25917299.633	0.254517
31.9956569671631	250245008.74975	20000001.4449999	25901573.07	0.255127
32.9940578937531	250245008.75025	19999999.832	25905619.275	0.254517
33.9924600124359	250245008.74925	19999999.762	25890598.34	0.255127
34.9908618927002	250245008.75125	20000000.567	25906627.7429999	0.256958
36.0048639774323	250245008.749	19999998.443	25884794.695	0.255127
37.0032649040222	250245008.75025	20000001.045	25876905.231	0.254517
38.0016670227051	250245008.7495	19999999.115	25887028.311	0.257568
39.0000689029694	250245008.75	20000000.46	25879519.9510001	0.254517
39.9984710216522	250245008.7505	20000000.295	25864971.804	0.250855
40.9968719482422	250245008.75	20000000.719	25863643.7869999	0.253906
41.995274066925	250245008.7505	20000000.526	25848207.386	0.253906
42.9936759471893	250245008.75	19999998.876	25836598.6359999	0.253906
43.9920780658722	250245008.74975	20000001.064	25835149.2460001	0.253296
44.9904789924622	250245008.75	19999998.694	25803852.51	0.257568
46.0044810771942	250245008.75	19999999.792	25806447.617	0.253906
47.0028829574585	250245008.74975	20000000.642	25815828.351	0.257568
48.0012850761414	250245008.7495	19999999.823	25791071.687	0.252686
48.9996860027313	250245008.75125	19999999.949	25775988.943	0.254517
49.9980878829956	250245008.74925	19999999.345	25784208.731	0.253296
50.9964900016785	250245008.75	19999999.735	25806342.972	0.252686
51.9948918819427	250245008.75025	20000000.32	25815526.796	0.253296
52.9932930469513	250245008.7505	20000000.451	25853001.915	0.253906
53.9916949272156	250245008.74975	20000001.001	25853433.011	0.253906
55.0056970119476	250245008.7495	19999998.705	25867418.373	0.253906
56.0040988922119	250245008.75	20000001.373	25860503.188	0.253296
57.0025000572205	250245008.7495	19999998.736	25771604.775	0.253906
58.0009019374847	250245008.75025	20000000.6	25783874.19	0.255737
58.9993040561676	250245008.7505	19999999.9200001	25837911.436	0.253906
59.9977059364319	250245008.75025	19999998.3379999	25827030.243	0.253906
60.9961068630219	250245008.7495	20000001.15	25837752.529	0.253906
61.9945089817047	250245008.7505	19999999.89	25862430.605	0.255737
62.992910861969	250245008.7495	20000000.883	25871965.2	0.253906
63.9913129806519	250245008.75025	19999999.523	25870868.18	0.256348
65.0053150653839	250245008.74975	20000000.434	25885829.415	0.253906
66.0037159919739	250245008.74975	19999999.809	25888390.97	0.258179
67.0021178722382	250245008.749	20000000.076	25879270.368	0.254517
68.000519990921	250245008.75075	20000000.426	25948944.971	0.255127
68.9989218711853	250245008.75	19999999.368	25913183.748	0.255737
69.9973230361938	250245008.75125	19999999.886	25896697.423	0.255127
70.9957249164581	250245008.74925	20000000.581	25904565.018	0.256958
71.994127035141	250245008.75	19999999.8479999	25901980.8100001	0.255127
72.9925289154053	250245008.74975	19999998.908	25910026.1289999	0.256348
73.9909300804138	250245008.75	20000001.2650001	25911922.445	0.257568
75.0049319267273	250245008.7505	19999998.9339999	25907744.545	0.255127
76.0033340454102	250245008.74975	20000000.3490001	25912574.505	0.256958
77.0017359256744	250245008.74975	19999999.89	25913769.729	0.255737
78.0001368522644	250245008.7505	20000000.836	25909960.225	0.255127
78.9985389709473	250245008.7505	19999999.479	25907400.74	0.255127
