#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 6.4.2021.
#Begin of the measurement: 15:38:08, 56288 sec after midnight.
#Add 804429488 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250334239.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0.998402118682861	250334239.75075	20000000.206	27322451.561	0.272217
1.99680399894714	250334239.74975	20000000.515	27336798.835	0.272827
2.99520492553711	250334239.75075	19999999.488	27362016.787	0.272827
3.99360704421997	250334239.74975	19999999.694	27359975.241	0.274048
5.00760912895203	250334239.74875	19999999.563	27353833.944	0.272827
6.00601100921631	250334239.75025	20000000.925	27358628.37	0.272217
7.00441193580627	250334239.75075	19999999.101	27338640.593	0.272217
8.00281405448914	250334239.74975	20000000.014	27339092.767	0.274048
9.00121593475342	250334239.75	20000000.182	27335677.578	0.271607
9.99961805343628	250334239.751	19999999.6	27325496.136	0.272217
10.9980189800262	250334239.74875	20000000.2	27322995.32	0.270996
11.9964210987091	250334239.75025	19999999.847	27347350.688	0.272827
12.9948229789734	250334239.7505	20000000.276	27357117.831	0.271607
13.9932250976563	250334239.7485	20000000.065	27381928.055	0.272217
15.0072259902954	250334239.751	20000000.452	27406239.714	0.272827
16.0056281089783	250334239.75	19999999.844	27409665.284	0.272827
17.0040299892426	250334239.75025	20000000.215	27432563.987	0.272827
18.0024321079254	250334239.74975	19999999.1289999	27441988.389	0.274658
19.0008330345154	250334239.74975	20000000.673	27456054.1750001	0.273438
19.9992349147797	250334239.75025	19999999.615	27472653.3679999	0.274658
20.9976370334625	250334239.75075	20000000.846	27476563.7290001	0.272217
21.9960389137268	250334239.74975	19999999.771	27456980.38	0.272827
22.9944400787354	250334239.749	19999999.289	27475128.0769999	0.275269
23.9928419589996	250334239.7505	19999999.983	27489992.6860001	0.273438
25.0068440437317	250334239.75025	19999999.971	27510177.3499999	0.274048
26.005245923996	250334239.75	19999999.733	27526451	0.272827
27.0036470890045	250334239.7505	20000000.6049999	27541609.33	0.274048
28.0020489692688	250334239.74875	20000000.5050001	27524573.608	0.274048
29.0004510879517	250334239.75075	20000000.1329999	27546287.908	0.273438
29.9988529682159	250334239.75	19999999.615	27556897.663	0.273438
30.9972550868988	250334239.75	19999999.9	27574536.2229999	0.274048
31.9956560134888	250334239.74975	20000000.0810001	27588063.919	0.272217
32.9940581321716	250334239.7505	19999999.1669999	27593750.643	0.273438
33.9924600124359	250334239.74925	20000000.018	27604688.8610001	0.273438
35.006462097168	250334239.75	20000000.492	27640716.352	0.273438
36.0048630237579	250334239.75075	20000000.0350001	27657966.7079999	0.272827
37.0032649040222	250334239.75	19999999.7299999	27705957.7690001	0.272217
38.0016670227051	250334239.75	20000000.6390001	27720747.5209999	0.273438
39.0000689029694	250334239.75	19999999.207	27702194.957	0.274048
39.9984700679779	250334239.7495	19999999.472	27710205.266	0.274048
40.9968719482422	250334239.7495	20000000.812	27737579.514	0.272827
41.995274066925	250334239.751	20000000.943	27759802.471	0.274658
42.9936759471893	250334239.75	19999999.826	27771759.173	0.274048
44.0076770782471	250334239.74975	19999999.209	27771328.9	0.274048
45.0060789585114	250334239.75	20000000.147	27762679.84	0.273438
46.0044810771942	250334239.7505	19999999.569	27761394.37	0.276489
