#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 12.4.2021.
#Begin of the measurement: 18:19:13, 65953 sec after midnight.
#Add 804957553 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#
#S0:	4
#Statistics settings
#S1:	250244405.5	0.005
#S2:	20000000	10
#S3:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq
30.9972548484802	250244405.49975	20000004.227	19117166.952
32.011255979538	250244405.4995	19999999.473	19108158.89
33.0096578598022	250244405.5	20000008.201	19115791.845
34.0080599784851	250244405.50075	20000008.053	19110650.174
35.0064618587494	250244405.5	20000003.093	19103662.909
36.0048627853394	250244405.5	20000008.396	19107197.909
37.0032649040222	250244405.4995	20000004.844	19106523.011
38.0016667842865	250244405.50025	20000007.003	19104277.972
39.0000689029694	250244405.499	20000004.175	19111229.389
39.9984698295593	250244405.501	20000004.863	19111377.931
40.9968719482422	250244405.50025	20000007.606	19106513.365
42.0108737945557	250244405.50025	20000000.817	19110172.517
43.0092759132385	250244405.4995	20000006.419	19108425.0599999
44.0076768398285	250244405.5005	20000001.944	19109239.156
45.0060789585114	250244405.499	20000001.775	19103680.1010001
46.0044808387756	250244405.5	20000007.2329999	19109247.8889999
47.0028829574585	250244405.50025	20000007.9070001	19113507.9630001
48.0012838840485	250244405.50025	20000004.145	19126163.045
48.9996860027313	250244405.49975	20000003.5140001	19131176.365
49.9980878829956	250244405.50075	20000004.4829999	19128552.35
51.0120899677277	250244405.49925	20000003.252	19129993.0419999
52.0104918479919	250244405.5005	20000003.955	19130247.278
53.0088927745819	250244405.50025	20000003.424	19123133.952
54.0072948932648	250244405.49975	20000005.767	19119599.29
55.0056970119476	250244405.499	20000009.633	19122879.46
56.0040988922119	250244405.5005	20000005.561	19127921.594
57.0024998188019	250244405.5005	20000004.689	19119527.538
58.0009019374847	250244405.4995	20000003.474	19117246.955
58.999303817749	250244405.5005	20000009.255	19117254.346
59.9977059364319	250244405.49925	20000002.138	19111724.756
61.011706829071	250244405.5005	20000006.661	19111889.546
62.0101089477539	250244405.5005	20000003.799	19109785.72
63.0085108280182	250244405.49925	20000006.7819999	19111371.372
64.0069129467011	250244405.5	20000003	19112521.966
65.005313873291	250244405.5	20000004.5710001	19111187.336
66.0037159919739	250244405.5005	20000001.8169999	19115232.6930001
67.0021178722382	250244405.5	20000006.252	19110630.311
68.000519990921	250244405.5	20000001.7210001	19112508.663
68.998920917511	250244405.5	20000003.2559999	19115678.07
69.9973227977753	250244405.49975	20000008.7160001	19117281.295
71.0113248825073	250244405.50025	20000000.546	19116996.39
72.0097270011902	250244405.5	20000002.732	19118253.4859999
73.0081279277802	250244405.50025	20000006.024	19119307.332
74.0065298080444	250244405.49975	20000004.604	19118400.647
75.0049319267273	250244405.4995	20000002.421	19113596.868
76.0033338069916	250244405.5005	20000004.74	19112434.583
77.0017349720001	250244405.4995	20000004.687	19109955.927
78.0001368522644	250244405.50075	20000001.478	19111506.205
78.9985389709473	250244405.50025	20000000.487	19117920.423
80.0125408172607	250244405.49925	20000003.066	19110067.992
81.0109419822693	250244405.49975	20000006.268	19110914.914
82.0093438625336	250244405.49975	20000003.129	19104938.452
83.0077459812164	250244405.5005	20000004.168	19106445.847
84.0061478614807	250244405.50075	20000007.03	19104317.556
85.0045487880707	250244405.49975	20000006.396	19103840.692
86.0029509067535	250244405.4995	20000011.646	19102209.321
87.0013527870178	250244405.50075	20000003.689	19104935.278
87.9997549057007	250244405.4985	20000006.32	19115492.136
88.998156785965	250244405.50025	20000001.607	19132247.515
90.0121579170227	250244405.50075	20000003.659	19141839.381
91.010559797287	250244405.499	20000002.856	19142937.353
92.0089619159698	250244405.5005	20000006.782	19131549.995
93.0073637962341	250244405.5005	20000006.822	19133057.16
94.0057649612427	250244405.50025	20000002.302	19129546.312
95.004166841507	250244405.49925	20000008.507	19133382.857
96.0025689601898	250244405.50075	20000005.467	19130391.318
97.0009708404541	250244405.4995	20000004.552	19129407.392
97.9993720054626	250244405.5	20000006.5840001	19124102.905
98.9977738857269	250244405.49975	20000003.913	19120319.469
100.011775970459	250244405.50075	20000008.013	19120013.67
101.010177850723	250244405.49975	20000005.142	19125298.516
102.008578777313	250244405.5	20000007.7590001	19121802.961
103.006980895996	250244405.499	20000001.1749999	19119440.034
104.00538277626	250244405.50125	20000004.591	19123309.35
105.003784894943	250244405.499	20000003.2920001	19120830.101
106.002185821533	250244405.50025	20000002.5319999	19119299.663
107.000587940216	250244405.5005	20000002.413	19114297.6090001
107.99898982048	250244405.5	20000003.7640001	19115068.0699999
109.012991905212	250244405.49975	20000006.544	19115724.715
110.011392831802	250244405.5005	20000005.2819999	19117466.503
111.009794950485	250244405.4995	20000004.488	19119912.9579999
112.00819683075	250244405.50025	20000005.474	19118106.7080001
113.006598949432	250244405.4995	20000005.78	19113686.856
114.004999876022	250244405.50025	20000010.192	19118413.2670001
115.003401994705	250244405.5	19999999.686	19091001.9549999
116.001803874969	250244405.5	20000003.773	19106601.6520001
117.000205993652	250244405.50025	20000002.893	19106948.415
117.998606920242	250244405.49975	20000006.999	19106940.0599999
119.012609004974	250244405.5	20000004.195	19107883.256
120.011010885239	250244405.4995	20000009.0599999	19107219.572
121.009413003922	250244405.501	20000002.9410001	19112414.1289999
122.007813930511	250244405.5	20000001.768	19106501.835
123.006215810776	250244405.4995	20000006.0739999	19122367.516
124.004617929459	250244405.5	20000000.8280001	19133160.994
125.003019809723	250244405.5	20000001.2539999	19120571.96
126.001420974731	250244405.4995	20000011.442	19114814.989
126.999822854996	250244405.50075	20000008.047	19116415.2640001
127.998224973679	250244405.4995	20000004.585	19114536.9629999
129.012226819992	250244405.5	20000006.325	19112186.353
130.010628938675	250244405.50025	20000003.943	19106620.1899999
131.009029865265	250244405.50075	20000008.192	19106392.093
132.007431983948	250244405.4995	20000005.142	19103945.637
133.005833864212	250244405.4995	20000006.167	19098666.855
134.004235982895	250244405.5015	20000006.802	19101930.544
135.002636909485	250244405.49825	20000004.274	19104326.214
136.001038789749	250244405.5005	20000005.809	19102658.501
136.999440908432	250244405.49975	20000001.994	19102819.658
138.013442993164	250244405.49975	20000004.386	19106127.298
139.011843919754	250244405.5005	20000004.561	19099061.291
140.010245800018	250244405.5	20000004.081	19099383.36
141.008647918701	250244405.49975	20000002.189	19100731.264
142.007049798965	250244405.4995	20000001.512	19095827.998
143.005450963974	250244405.501	20000003.933	19096454.151
144.003852844238	250244405.5	20000004.053	19094094.074
145.002254962921	250244405.49975	20000008.325	19099377.12
146.000656843185	250244405.50025	19999999.224	19093785.653
146.999058008194	250244405.49925	20000006.877	19078372.168
148.013059854507	250244405.5005	20000006.174	19081634.358
149.01146197319	250244405.50025	20000003.572	19079565.257
150.009863853455	250244405.4995	20000001.788	19082180.79
151.008264780045	250244405.5005	20000004.487	19079901.373
152.006666898727	250244405.5	20000004.47	19086484.224
153.005068778992	250244405.4995	20000005.366	19083324.629
154.003470897675	250244405.5005	20000007.952	19087060.989
155.001871824265	250244405.4995	20000001.9270001	19084009.115
156.000273942947	250244405.50025	20000001.1439999	19090421.818
156.998675823212	250244405.49925	20000003.794	19088058.974
158.012677907944	250244405.50175	20000005.073	19086304.653
159.011078834534	250244405.4985	20000004.445	19086220.926
160.009480953217	250244405.501	20000001.674	19087190.651
161.007882833481	250244405.499	20000006.3349999	19077435.027
162.006284952164	250244405.5005	20000002.599	19081818.051
163.004685878754	250244405.50025	20000000.881	19079280.2360001
164.003087997437	250244405.5	20000005.34	19082510.6639999
165.001489877701	250244405.5005	20000005.88	19083894.9580001
165.999891996384	250244405.49925	20000008.22	19072108.104
166.998293876648	250244405.50075	20000000.834	19070612.434
168.012295007706	250244405.49975	20000003.3909999	19068489.646
169.01069688797	250244405.49925	20000002.1450001	19065778.851
170.009099006653	250244405.49975	20000003.4109999	19063120.676
171.007500886917	250244405.501	20000003.3670001	19038191.8180001
172.005901813507	250244405.5	20000001.931	18987670.6899999
173.00430393219	250244405.4995	20000004.0159999	18992288.375
174.002705812454	250244405.50025	20000002.0520001	19029455.048
175.001107931137	250244405.5005	20000000.625	19062630.349
175.999508857727	250244405.49975	20000004.21	19056730.743
177.013510942459	250244405.49925	20000002.892	19057553.27
178.011912822723	250244405.5	20000001.992	19062368.0470001
179.010314941406	250244405.49975	20000002.745	19064796.029
180.008715867996	250244405.50025	20000007.079	19069977.127
181.007117986679	250244405.50025	20000000.395	19069826.308
182.005519866943	250244405.5	20000002.56	19066894.189
183.003921985626	250244405.5	20000003.064	19068606.099
184.002322912216	250244405.5005	20000007.274	19072428.286
185.00072479248	250244405.49975	20000003.65	19069014.745
185.999126911163	250244405.5	20000001.233	19065391.896
187.013128995895	250244405.499	20000002.462	19065535.04
188.011529922485	250244405.50075	20000005.122	19061746.811
189.00993180275	250244405.50025	20000001.094	19058132.923
190.008333921432	250244405.499	20000002.72	19059611.46
191.006735801697	250244405.501	20000008.583	19055347.029
192.005136966705	250244405.49975	20000002.19	19058282.139
193.00353884697	250244405.4995	20000005.414	19053260.223
194.001940965652	250244405.5	20000000.987	19052525.072
195.000342845917	250244405.50075	20000000.891	19059703.744
195.998744010925	250244405.4995	20000003.241	19053352.434
197.012745857239	250244405.50025	20000000.255	19043189.282
198.011147975922	250244405.49975	20000001.059	19046370.41
199.009549856186	250244405.5005	20000002.273	19041450.881
200.007950782776	250244405.5	20000003.679	19036444.398
201.006352901459	250244405.4995	20000004.201	19034590.773
202.004754781723	250244405.49975	20000001.949	19030955.9130001
203.003156900406	250244405.50125	20000005.196	19031470.301
204.001557826996	250244405.499	20000003.35	19028761.094
204.999959945679	250244405.50075	20000004.598	19023897.275
206.013961791992	250244405.4995	20000004.308	19024276.112
207.012363910675	250244405.5	20000000.997	19032523.39
208.010765790939	250244405.4995	20000003.072	19028100.093
209.009166955948	250244405.5005	20000003.882	19024721.062
210.007568836212	250244405.4995	20000001.495	19030272.711
211.005970954895	250244405.50025	20000007.727	19021843.617
212.004372835159	250244405.50025	19999999.5500001	19010637.534
213.002774000168	250244405.50025	20000001.385	18990393.566
214.001175880432	250244405.49925	20000002.068	18998297.94
214.999577999115	250244405.50025	20000005.794	19003711.2639999
216.013579845428	250244405.5	20000002.5109999	19006886.5
217.011981010437	250244405.50075	20000006.3440001	19039912.643
218.010382890701	250244405.499	20000002.071	19042294.326
219.008785009384	250244405.5005	20000006.992	19042096.5860001
220.007186889648	250244405.4995	20000002.152	19040776.961
221.005587816238	250244405.499	20000005.077	19032832.887
222.003989934921	250244405.502	20000000.188	19037925.455
223.002391815186	250244405.4995	20000003.7750001	19032585.304
224.000793933868	250244405.4995	20000004.331	19035331.959
224.999194860458	250244405.50075	20000003.74	19034072.511
226.01319694519	250244405.5005	20000002.101	19037986.1739999
227.011598825455	250244405.4995	20000006.013	19036062.306
228.010000944138	250244405.49975	20000006.923	19037484.4860001
229.008401870728	250244405.5005	20000000.8510001	19039824.529
230.00680398941	250244405.49975	20000004.7819999	19035168.4679999
231.005205869675	250244405.49975	20000003.029	19028896.8280001
232.003607988358	250244405.50025	20000002.7999999	19023224.15
233.002008914948	250244405.49875	20000003.079	19027353.66
234.000410795212	250244405.5015	20000002.158	19027045.978
235.014412879944	250244405.4995	20000003.728	19025625.8319999
236.012814998627	250244405.5	20000002.096	19031498.5430001
237.011215925217	250244405.49925	20000007.377	19030677.954
238.009617805481	250244405.5	20000004.303	19030534.9679999
239.008019924164	250244405.50075	19999999.764	19025832.426
240.006421804428	250244405.5005	19999999.839	19029145.676
241.004822969437	250244405.4995	20000002.175	19024894.6470001
242.003224849701	250244405.501	20000004.367	19027798.1999999
243.001626968384	250244405.5	19999999.657	19028038.234
244.000028848648	250244405.49775	20000001.574	19026119.727
245.01403093338	250244405.5015	20000003.949	19026049.767
246.01243185997	250244405.4995	20000005.154	19022993.967
247.010833978653	250244405.5005	20000005.978	19014328.932
248.009235858917	250244405.4995	20000004.048	19005143.963
249.0076379776	250244405.5005	20000002.284	19003655.857
250.00603890419	250244405.4995	20000003.957	19009252.053
251.004440784454	250244405.4995	20000009.212	19012100.853
252.002842903137	250244405.501	20000004.265	19013155.214
253.001244783401	250244405.50075	20000002.46	19013258.937
253.99964594841	250244405.49875	20000009.139	19016705.639
255.013647794724	250244405.5	20000001.774	19025930.601
256.012049913406	250244405.50075	20000002.56	19023234.691
257.010451793671	250244405.49925	20000004.982	19030409.98
258.008852958679	250244405.5005	20000003.508	19030005.484
259.007254838943	250244405.49975	20000002.34	19026338.912
260.005656957626	250244405.5005	20000003.283	19027650.027
261.004058837891	250244405.4995	20000001.7970001	19020507.903
262.002460002899	250244405.49975	20000007.469	19020903.086
263.000861883163	250244405.50075	20000010.293	19019244.731
264.014863967896	250244405.49925	20000007.832	19016492.845
265.01326584816	250244405.5	20000002.319	19021195.872
266.01166677475	250244405.5005	20000002.048	19018956.055
267.010068893433	250244405.49975	20000009.739	19020770.814
268.008471012115	250244405.49975	20000006.993	19019880.257
269.00687289238	250244405.49975	20000004.929	19015531.156
270.00527381897	250244405.5005	20000001.35	19023753.046
271.003675937653	250244405.50025	20000001.93	19025220.2559999
272.002077817917	250244405.49975	20000002.2460001	19034518.3510001
273.0004799366	250244405.50025	20000004.357	19038153.27
274.014480829239	250244405.49975	20000001.4169999	19027286.772
275.012882947922	250244405.49925	19999999.755	19042615.2650001
276.011284828186	250244405.50025	20000004.161	19040749.637
277.009686946869	250244405.50025	20000001.1440001	19038516.391
278.008087873459	250244405.5005	20000002.481	19036344.1569999
279.006489992142	250244405.49975	20000000.386	19033487.643
280.004891872406	250244405.5	20000005.608	19033953.911
281.003293991089	250244405.50025	20000000.637	19030214.7509999
282.001694917679	250244405.49975	20000003.806	19030548.3510001
283.000096797943	250244405.4995	20000002.651	19037565.854
284.014098882675	250244405.501	20000003.461	19038133.492
285.012501001358	250244405.4995	20000005.4860001	19034398.75
286.010902881622	250244405.50075	20000004.127	19034560.618
287.009303808212	250244405.4995	20000004.4319999	19040140.055
288.007705926895	250244405.5	20000005.855	19038879.945
289.006107807159	250244405.49975	20000004.89	19037618.827
290.004509925842	250244405.5	20000005.367	19035876.087
291.002910852432	250244405.5	20000000.946	19033073.79
292.001312971115	250244405.5005	20000006.826	19034303.6749999
293.015314817429	250244405.4995	20000003.83	19031953.255
294.013716936111	250244405.5005	19999999.013	19028080.656
295.012117862701	250244405.49925	20000005.752	19029761.965
296.010519981384	250244405.50025	20000000.71	19030075.243
297.008921861649	250244405.5	20000003.533	19030464.5649999
298.007323980331	250244405.5	20000000.065	19031192.261
299.005724906921	250244405.49975	20000004.191	19031370.2919999
300.004126787186	250244405.5005	20000006.053	19027454.853
301.002528905869	250244405.5	20000002.584	19027218.1
302.000930786133	250244405.4995	20000008.905	19032531.565
303.014931917191	250244405.50025	20000004.344	19033368.84
304.013333797455	250244405.5005	19999998.943	19029627.732
305.011735916138	250244405.49875	20000003.164	19029420.137
306.010137796402	250244405.501	20000005.11	19030012.946
307.008538961411	250244405.4995	20000005.095	19030151.148
308.006940841675	250244405.49975	20000002.878	19033962.16
309.005342960358	250244405.5005	20000004.997	19032802.967
310.003744840622	250244405.4995	20000003.009	19031391.19
311.00214600563	250244405.50075	20000001.147	19032984.7
312.000547885895	250244405.49975	20000007.797	19029418.79
313.014549970627	250244405.50025	20000005.41	19027787.747
314.012951850891	250244405.49875	20000001.048	19025422.498
315.011352777481	250244405.501	20000003.9610001	19025409.996
316.009754896164	250244405.50025	20000003.476	19021661.475
317.008156776428	250244405.5	20000004.693	19023498.184
318.006558895111	250244405.499	20000006.046	19024669.15
319.004959821701	250244405.4995	20000000.1140001	19028723.3710001
320.003361940384	250244405.501	20000004.7079999	19029450.3329999
321.001763820648	250244405.50025	20000001.3330001	19031205.703
322.000165939331	250244405.50025	20000004.2349999	19028564.557
323.014167785645	250244405.5005	20000004.988	19027710.162
324.012568950653	250244405.49975	20000003.979	19029484.001
325.010970830917	250244405.49925	20000002.087	19028899.475
326.0093729496	250244405.5	20000001.766	19027238.441
327.007774829865	250244405.5	20000002.255	19024968.798
328.006175994873	250244405.5	20000006.863	19025920.204
329.004577875137	250244405.5	20000005.508	19024446.688
330.00297999382	250244405.5005	20000004.545	19022990.669
331.001381874084	250244405.49975	20000002.558	19023517.9630001
332.015383005142	250244405.501	20000005.0170001	19027289.9979999
333.013784885406	250244405.4995	20000004.745	19025938.059
334.012187004089	250244405.49875	20000002.1569999	19023448.163
335.010588884354	250244405.50025	20000004.239	19024754.0730001
336.008989810944	250244405.49975	20000002.248	19022987.099
337.007391929626	250244405.5005	20000003.497	19024589.135
338.005793809891	250244405.50025	20000004.3840001	19028383.7180001
339.004195928574	250244405.50025	20000003.076	19028665.671
340.002596855164	250244405.49975	20000002.966	19032624.4909999
341.000998973846	250244405.49975	20000008.217	19028295.7970001
342.01500082016	250244405.4995	20000006.305	19025310.7099999
343.013402938843	250244405.5005	20000004.248	19022810.304
344.011803865433	250244405.49975	20000002.914	19027821.439
345.010205984116	250244405.50075	20000006.263	19024964.4400001
346.00860786438	250244405.50075	20000005.143	19020749.104
347.007009983063	250244405.49875	20000006.403	19025120.846
348.005410909653	250244405.50025	20000003.51	19027748.184
349.003812789917	250244405.49975	20000005.36	19029953.826
350.0022149086	250244405.50025	20000004.811	19029015.4380001
351.000616788864	250244405.5005	20000003.694	19028776.7079999
352.014617919922	250244405.4995	20000004.433	19030255.307
353.013019800186	250244405.5005	20000003.301	19033374.288
354.011421918869	250244405.4995	20000002.302	19029179.341
355.009823799133	250244405.50025	20000003.306	19033181.105
356.008224964142	250244405.49925	20000008.616	19031573.648
357.006626844406	250244405.501	20000002.137	19032167.845
358.005028963089	250244405.4995	20000004.261	19026931.748
359.003430843353	250244405.49975	20000005.603	19021707.327
360.001832008362	250244405.5	20000003.638	19021772.255
361.015833854675	250244405.5005	19999999.71	19021084.806
362.014235973358	250244405.50025	20000004.607	19023759.96
363.012637853622	250244405.4995	20000005.086	19021305.371
364.011039972305	250244405.50025	20000004.999	19021268.819
365.009440898895	250244405.49975	20000004.141	19022945.245
366.00784277916	250244405.5	20000008.064	19018520.599
367.006244897842	250244405.5005	20000008.841	19018332.298
368.004646778107	250244405.49925	20000008.183	19014115.052
369.003047943115	250244405.5005	20000001.714	19011918.96
370.00144982338	250244405.50025	20000003.931	19010562.675
371.015451908112	250244405.49975	20000002.428	19012023.725
372.013853788376	250244405.4995	20000003.812	19013194.111
373.012254953384	250244405.5	20000003.689	19015136.657
374.010656833649	250244405.5	20000006.8479999	19010623.914
375.009058952332	250244405.4995	20000002.294	19008915.584
376.007460832596	250244405.50075	20000004.397	19010713.082
377.005861997604	250244405.5	20000005.9500001	19013402.53
378.004263877869	250244405.4995	20000005.915	19009633.339
379.002665996552	250244405.50075	20000007.694	19009599.334
380.001067876816	250244405.4995	20000004.344	19010582.325
381.015069007874	250244405.501	20000007.59	19012074.967
382.013470888138	250244405.499	20000004.994	19014344.222
383.011873006821	250244405.50025	20000003.335	19009528.1289999
384.010274887085	250244405.50025	20000004.752	19009656.0530001
385.008675813675	250244405.50025	20000002.516	19007922.063
386.007077932358	250244405.5	20000007.918	19008401.6899999
387.005479812622	250244405.4995	20000002.49	19010406.396
388.003881931305	250244405.5005	20000004.52	19013268.982
389.002282857895	250244405.4995	20000005.7800001	19013339.108
390.016284942627	250244405.4995	20000009.476	19012081.806
391.014686822891	250244405.5	20000002.451	19011349.115
392.013088941574	250244405.50025	20000000.521	19013801.255
393.011489868164	250244405.5	20000005.149	19012610.748
394.009891986847	250244405.5005	20000006.351	19017358.987
395.008293867111	250244405.49975	20000002.039	19010234.85
396.006695985794	250244405.5	20000002.474	19008238.058
397.005096912384	250244405.5	20000004.169	19006014.9729999
398.003498792648	250244405.49975	20000003.736	19005061.9380001
399.001900911331	250244405.5005	20000002.158	19007074.9529999
400.015902996063	250244405.50025	20000004.569	19006431.2540001
401.014304876328	250244405.4995	20000008.12	19004420.4829999
402.012705802917	250244405.50025	20000001.039	19003869.4430001
403.0111079216	250244405.5	20000001.902	19004713.7659999
404.009509801865	250244405.4995	20000004.781	19007177.408
405.007911920547	250244405.50075	20000004.835	19012909.176
406.006312847137	250244405.49925	20000005.261	19016006.204
407.00471496582	250244405.50075	20000004.639	19015686.2750001
408.003116846085	250244405.49975	20000004.124	19026491.074
409.001518964767	250244405.5	20000006.662	19028500.0139999
410.015519857407	250244405.49975	20000006.957	19024852.886
411.013921976089	250244405.501	20000005.386	19022816.858
412.012323856354	250244405.499	20000003.225	19023802.1719999
413.010725975037	250244405.5005	20000006.657	19022954.953
414.009126901627	250244405.4995	20000003.104	19027877.32
415.007528781891	250244405.5	20000003.18	19028594.851
416.005930900574	250244405.50025	20000000.596	19026763.527
417.004332780838	250244405.49975	20000000.781	19020833.126
418.002733945847	250244405.5005	20000004.618	19022584.386
419.01673579216	250244405.50075	20000003.162	19019982.954
420.015137910843	250244405.498	20000002.411	19023217.469
421.013539791107	250244405.50125	20000001.719	19020467.827
422.011940956116	250244405.49925	20000003.012	19021265.694
423.01034283638	250244405.5005	20000003.316	19025027.214
424.008744955063	250244405.499	20000005.212	19027567.906
425.007146835327	250244405.50075	20000006.146	19029037.974
426.005548000336	250244405.5	20000004.701	19030797.829
427.0039498806	250244405.49975	20000002.051	19031578.585
428.002351999283	250244405.50025	20000003.2310001	19027934.342
429.016353845596	250244405.50025	20000006.4169999	19028621.512
430.014755010605	250244405.49925	20000008.062	19028716.614
431.013156890869	250244405.50075	20000003.647	19025080.3
432.011559009552	250244405.5	20000003.2920001	19025576.012
433.009960889816	250244405.4995	20000002.137	19021043.0969999
434.008361816406	250244405.5005	20000004.728	19020415.534
435.006763935089	250244405.499	20000007.5469999	19019091.616
436.005165815353	250244405.50025	20000006.131	19017129.008
437.003567934036	250244405.50025	20000005.781	19029457.61
438.001968860626	250244405.50075	20000009.6639999	19047113.789
439.015970945358	250244405.49975	20000004.9180001	19042300.603
440.014372825623	250244405.49975	20000004.2219999	19039407.0510001
441.012774944305	250244405.49925	20000009.207	19034756.9729999
442.01117682457	250244405.50075	20000003.0250001	19034632.225
443.009577989578	250244405.50025	20000000.5649999	19034076.2589999
444.007979869843	250244405.5	20000005.59	19030818.891
445.006381988525	250244405.5	20000004.9369999	19030756.5370001
446.00478386879	250244405.5	20000006.2130001	19028708.025
447.00318479538	250244405.5	20000006.089	19030986.255
448.017186880112	250244405.4995	20000001.516	19036704.016
449.015588998795	250244405.50025	20000006.165	19035288.2479999
450.013990879059	250244405.5	20000001.763	19031078.975
451.012391805649	250244405.5	20000008.551	19033268.636
452.010793924332	250244405.5005	20000004.595	19038543.772
453.009195804596	250244405.49975	20000007.184	19037533.6900001
454.007597923279	250244405.5	20000006.049	19036236.3299999
455.005998849869	250244405.499	20000004.713	19038120.7540001
456.004400968552	250244405.50025	20000005.072	19041546.635
457.002802848816	250244405.5005	20000006.212	19040647.489
458.016804933548	250244405.4995	20000005.648	19045409.921
459.015205860138	250244405.50075	20000006.296	19042735.7720001
460.013607978821	250244405.50025	20000004.505	19041733.1669999
461.012009859085	250244405.49975	20000004.613	19047065.977
462.010411977768	250244405.49975	20000005.861	19057847.033
463.008812904358	250244405.50075	20000003.999	19058151.85
464.007214784622	250244405.499	20000005.838	19053507.924
465.005616903305	250244405.5005	20000003.907	19055254.803
466.004018783569	250244405.49975	20000006.415	19058342.515
467.002419948578	250244405.5005	20000003.046	19052095.515
468.016421794891	250244405.49975	20000002.217	19057274.355
469.014823913574	250244405.4995	20000004.443	19053440.857
470.013225793839	250244405.50025	20000007.929	19050922.515
471.011626958847	250244405.4995	20000005.845	19057048.083
472.010028839111	250244405.50025	20000003.728	19051520.094
473.008430957794	250244405.50125	20000011.472	19053428.195
474.006832838058	250244405.499	20000007.592	19066431.165
475.005234003067	250244405.5	20000006.143	19110496.309
476.003635883331	250244405.49975	20000007.7279999	19094478.563
477.002038002014	250244405.49925	20000003.0270001	19085988.225
478.016039848328	250244405.50075	20000001.809	19085556.832
479.014441967011	250244405.5005	20000010.033	19084811.142
480.0128428936	250244405.49975	20000002.101	19087637.589
481.011244773865	250244405.5005	20000007.6420001	19086072.29
482.009646892548	250244405.5	20000002.3399999	19087823.8
483.00804901123	250244405.49925	20000011.9890001	19085685.488
484.00644993782	250244405.50075	20000007.9449999	19085816.787
485.004851818085	250244405.49925	20000002.077	19090654.601
486.003253936768	250244405.49975	20000011.632	19085316.998
487.017255783081	250244405.50125	20000009.0630001	19082596.426
488.01565694809	250244405.499	20000004.321	19083431.423
489.014058828354	250244405.50025	20000008.758	19083911.733
490.012460947037	250244405.5	20000002.117	19084484.798
491.010862827301	250244405.49925	20000006.4239999	19088371.059
492.00926399231	250244405.50125	20000006.7800001	19086331.919
493.007665872574	250244405.49925	20000006.319	19084584.118
494.006067991257	250244405.50025	20000011.5189999	19084189.078
495.004469871521	250244405.4995	20000004.327	19082490.91
496.002870798111	250244405.5005	20000000.4910001	19082309.237
497.016872882843	250244405.5005	20000004.4449999	19083958.9200001
498.015275001526	250244405.49925	20000007.853	19081358.166
499.01367688179	250244405.4995	20000001.37	19081912.051
500.01207780838	250244405.50075	20000006.3449999	19081825.482
501.010479927063	250244405.5	20000012.4640001	19082249.6949999
502.008881807327	250244405.4995	20000008.938	19079201.483
