#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 14:57:33, 53853 sec after midnight.
#Add 803217453 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250405922.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
74.9961349964142	250405922.7505	20000001.16	28768640.149	0.454712
75.9945368766785	250405922.75025	19999999.7290001	28837377.932	0.453491
76.9929389953613	250405922.7495	19999999.2149999	28900915.548	0.454102
77.9913408756256	250405922.75075	19999999.393	28959380.331	0.454102
78.9897420406342	250405922.75	20000000.9660001	29007151.888	0.454712
79.9881439208984	250405922.7505	19999999.1819999	29047990.895	0.455322
81.0021460056305	250405922.7495	20000000.687	29074156.3	0.454102
82.0005478858948	250405922.7495	19999999.4679999	29093870.162	0.455322
82.9989490509033	250405922.75075	20000000.6830001	29113060.416	0.454712
83.9973509311676	250405922.74975	19999999.7659999	29125693.571	0.454712
84.9957530498505	250405922.75	19999999.449	29133234.299	0.455322
85.9941549301147	250405922.75075	20000000.8020001	29130130.574	0.455322
86.9925558567047	250405922.749	19999998.67	29125359.7180001	0.454712
87.9909579753876	250405922.751	20000000.2950001	29125094.588	0.455322
88.9893598556519	250405922.74925	20000000.489	29129629.116	0.454712
90.0033619403839	250405922.7505	19999999.5750001	29129888.927	0.455933
91.0017628669739	250405922.75025	19999999.818	29129975.144	0.454712
92.0001649856567	250405922.74925	20000001.097	29126657.549	0.454712
92.998566865921	250405922.7495	20000000.261	29119241.322	0.454712
93.9969689846039	250405922.75075	20000000.189	29103100.0919999	0.454102
94.9953699111938	250405922.7505	20000000.76	29072551.133	0.454102
95.9937720298767	250405922.74875	19999998.9829999	29036172.452	0.454102
96.992173910141	250405922.7505	19999998.6140001	28994084.469	0.454712
97.9905760288239	250405922.74975	20000002.13	28953842.582	0.454102
98.9889769554138	250405922.75	19999998.7819999	28916136.574	0.454712
100.002979040146	250405922.7505	20000001.307	28882911.636	0.454712
101.00138092041	250405922.74975	19999999.275	28853537.138	0.454712
101.999783039093	250405922.7495	20000000.176	28827462.5059999	0.454102
102.998184919357	250405922.7505	19999998.591	28804135.0830001	0.454102
103.996585845947	250405922.7505	20000001.108	28787228.4249999	0.453491
104.99498796463	250405922.74975	19999999.011	28780735.709	0.454102
