#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 27.4.2021.
#Begin of the measurement: 18:17:43, 65863 sec after midnight.
#Add 806253463 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	249431601	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
75.987734079361	249431600.99975	19999999.822	21732593.219	0.439453
76.9861359596252	249431600.99975	20000000.036	21711925.785	0.440674
78.000137090683	249431601.00025	19999999.743	21746973.15	0.441284
78.9985389709473	249431601	20000000.837	21742547.995	0.446167
79.9969410896301	249431600.9995	20000000.4529999	21730763.3369999	0.43396
80.9953429698944	249431601.00025	19999999.456	21773086.012	0.438843
81.993744134903	249431601	19999999.8110001	21768713.973	0.444946
82.9921460151672	249431601.00025	19999999.8199999	21750660.945	0.444946
83.9905481338501	249431601.00025	20000000.864	21766422.276	0.443115
84.9889500141144	249431600.999	20000000.579	21771013.137	0.438232
85.9873509407043	249431601.0005	20000000.779	21739780.015	0.437622
87.0013530254364	249431600.99925	20000000.097	21760258.574	0.446777
