#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 15.2.2021.
#Begin of the measurement: 13:38:13, 49093 sec after midnight.
#Add 800102293 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:    timestamp
#C1:    reprate.freq    The actual repetition rate of the comb (calculated from counter0)   Hz
#C2:    offset.freq Offset beat frequency (see counter1)    Hz  20000000    10
#
#S0:    4
#Statistics settings
#S1:    250003641.5 0.005
#S2:    20000000    10
#
#timestamp  #reprate.freq   #offset.freq
85.0045502185822    250003641.50125 20000000.788
86.0029511451721    250003641.49925 19999999.878
87.0013530254364    250003641.5005  20000000.044
88.0153551101685    250003641.5 20000000.549
89.0137569904327    250003641.4995  20000000.161
90.0121581554413    250003641.5005  20000000.273
91.0105600357056    250003641.49975 19999998.717
92.0089621543884    250003641.49975 20000003.821
93.0073640346527    250003641.501   19999999.66
94.0057651996613    250003641.49875 19999998.954
95.0041670799255    250003641.50025 20000001.916
96.0025691986084    250003641.50025 19999998.732
97.0009710788727    250003641.5005  20000000.519
98.0149731636047    250003641.5 19999999.931
99.0133740901947    250003641.49975 19999999.598
100.011776208878    250003641.5005  20000002.359
101.010178089142    250003641.49925 19999998.617
102.008580207825    250003641.5 19999999.517
103.006981134415    250003641.49975 20000001.165
104.005383014679    250003641.50025 20000000.879
105.003785133362    250003641.5 19999999.356
106.002187013626    250003641.49975 20000002.975
107.000588178635    250003641.50025 20000000.445
108.014590024948    250003641.4995  20000001.67
109.012992143631    250003641.50075 20000002.679
110.011394023895    250003641.50025 20000001.695
111.009795188904    250003641.49875 20000004.188
112.008197069168    250003641.502   20000007.069
113.006599187851    250003641.4995  20000001.589
114.005001068115    250003641.4995  19999996.843
115.003401994705    250003641.5 20000000.744
116.001804113388    250003641.5005  20000005.404
117.01580619812 250003641.49975 20000002.241
118.014208078384    250003641.49925 20000000.864
119.012609004974    250003641.5005  20000002.14
120.011011123657    250003641.49975 20000005.432
121.009413003922    250003641.49975 20000007.499
122.007815122604    250003641.5005  20000000.5730001
123.006216049194    250003641.4995  20000005.0829999
124.004618167877    250003641.50025 20000004.188
125.003020048141    250003641.50075 20000007.0580001
126.001422166824    250003641.499   20000004.0619999
127.015423059464    250003641.5005  20000005.148
128.013825178146    250003641.5 20000009.6420001
129.012227058411    250003641.5 20000007.043
130.010629177094    250003641.4995  20000011.916
131.009030103683    250003641.50025 20000005.285
132.007431983948    250003641.49975 20000005.291
133.005834102631    250003641.5015  20000008.781
134.004235982895    250003641.49925 20000014.401
135.002637147903    250003641.49925 20000007.918
136.001039028168    250003641.5 20000011.602
137.0150411129  250003641.50025 20000007.13
138.013442993164    250003641.50025 20000008.9909999
139.011845111847    250003641.4995  20000014.1770001
140.010246038437    250003641.50075 20000012.204
141.00864815712 250003641.49975 20000014.573
142.007050037384    250003641.49975 20000010.445
143.005452156067    250003641.50025 20000016.51
144.003853082657    250003641.49875 20000021.102
145.00225520134 250003641.50125 20000018.029
146.016257047653    250003641.5 20000019.364
147.014659166336    250003641.5 20000017.569
148.013060092926    250003641.4995  20000020.347
149.011462211609    250003641.5005  20000028.285
150.009864091873    250003641.5 20000030.506
151.008266210556    250003641.5 20000028.31
152.006667137146    250003641.49975 20000024.848
153.00506901741 250003641.49975 20000021.205
154.003471136093    250003641.4995  20000039.793
155.001873016357    250003641.50125 20000019.196
156.015874147415    250003641.49975 20000028.941
157.014276027679    250003641.5 20000033.78
158.012678146362    250003641.4995  20000042.934
159.011080026627    250003641.49975 20000058.147
160.009481191635    250003641.50025 20000038.158
161.007883071899    250003641.50025 20000040.515
162.006285190582    250003641.5 20000053.507
163.004687070847    250003641.5005  20000064.339
164.003087997437    250003641.499   20000048.855
165.001490116119    250003641.5005  20000060.274
166.015492200851    250003641.50075 20000050.445
167.013894081116    250003641.4995  20000076.473
168.012295007706    250003641.50025 20000098.353
169.010697126389    250003641.4995  20000074.582
170.009099006653    250003641.50075 20000073.344
171.007501125336    250003641.49925 20000078.241
172.005902051926    250003641.49975 20000076.627
173.004304170609    250003641.49975 20000104.554
174.002706050873    250003641.5005  20000072.728
175.001108169556    250003641.49975 20000112.41
176.015110015869    250003641.50075 20000084.427
177.013511180878    250003641.50025 20000105.788
178.011913061142    250003641.499   20000100.398
179.010315179825    250003641.5 20000134.566
180.008717060089    250003641.501   20000133.9350001
