#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 6.4.2021.
#Begin of the measurement: 14:24:51, 51891 sec after midnight.
#Add 804425091 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250413261.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
1.01400208473206	250413261.7495	20000000.771	30209881.73	0.264282
2.01240396499634	250413261.7505	19999998.424	30190315.211	0.263672
3.0108060836792	250413261.74975	20000002.038	30174726.282	0.265503
4.00920701026917	250413261.7505	19999998.887	30196141.276	0.263672
5.00760912895203	250413261.74975	20000000.563	30210585.091	0.266113
6.00601100921631	250413261.74925	20000001.008	30206543.768	0.263672
7.00441312789917	250413261.751	20000000.806	30199433.695	0.264282
8.00281405448914	250413261.74925	19999998.869	30218509.193	0.263672
9.001216173172	250413261.75	20000001.532	30232943.36	0.263672
9.99961805343628	250413261.75	19999999.556	30193709.758	0.263672
11.0136201381683	250413261.75075	19999998.827	30197370.4319999	0.266113
12.0120210647583	250413261.7495	20000000.054	30204153.728	0.265503
13.0104231834412	250413261.75	20000000.711	30231280.5370001	0.263062
14.0088250637054	250413261.7505	20000001.318	30248038.3329999	0.264282
15.0072271823883	250413261.74925	19999999.777	30227967.3940001	0.264282
16.0056281089783	250413261.751	20000000.04	30227297.0639999	0.263672
17.0040299892426	250413261.7495	19999999.393	30220024.5990001	0.263672
18.0024321079254	250413261.74975	19999999.735	30218095.959	0.263672
19.0008339881897	250413261.75	20000000.007	30190202.586	0.264282
19.9992351531982	250413261.75025	20000000.267	30166020.249	0.263672
21.0132369995117	250413261.75075	20000001.2600001	30094894.8890001	0.264282
22.0116391181946	250413261.7495	19999999.804	30033138.701	0.263672
23.0100409984589	250413261.74975	20000000.288	29982512.112	0.263062
24.0084431171417	250413261.75	19999999.311	29927002.582	0.262451
25.0068440437317	250413261.7515	19999999.967	29878258.937	0.262451
26.0052461624146	250413261.74825	20000002.357	29806036.449	0.264282
27.0036480426788	250413261.75025	20000000.966	29699828.309	0.26062
28.0020501613617	250413261.75025	19999999.858	29641157.573	0.2594
29.0004510879517	250413261.75025	19999999.502	29595050.552	0.258179
30.0144531726837	250413261.7495	20000002.57	29568263.066	0.258789
31.012855052948	250413261.7495	19999999.479	29544300.247	0.258179
32.0112571716309	250413261.75	20000000.618	29523267.998	0.257568
33.0096580982208	250413261.75	19999999.4899999	29529040.165	0.258789
34.0080599784851	250413261.75075	19999999.5560001	29541580.168	0.258179
35.006462097168	250413261.75025	20000002.051	29565535.381	0.256348
36.0048639774323	250413261.75	20000000.5159999	29593776.061	0.258179
37.0032651424408	250413261.7495	20000000.421	29609079.396	0.258789
38.0016670227051	250413261.7505	19999999.314	29637493.578	0.263062
39.0000691413879	250413261.74975	19999999.7770001	29661100.286	0.258789
40.0140709877014	250413261.74925	20000000.7999999	29708342.334	0.2594
41.01247215271	250413261.75025	20000001.165	29722779.5190001	0.26062
42.0108740329742	250413261.75	20000000.138	29755469.9	0.26062
43.0092761516571	250413261.75025	20000001.128	29810956.212	0.263062
44.0076780319214	250413261.7495	20000000.101	29855551.054	0.261231
45.0060791969299	250413261.75025	19999998.383	29943485.714	0.26062
46.0044810771942	250413261.75025	20000001.053	29943961.726	0.261231
47.0028831958771	250413261.75025	20000001.832	29948876.199	0.263062
48.0012850761414	250413261.75	20000001.3540001	29972489.88	0.262451
48.9996860027313	250413261.74925	19999998.1849999	30008228.5040001	0.261841
50.0136880874634	250413261.7505	20000001.883	30035673.479	0.263672
51.0120899677277	250413261.75025	19999998.354	30044000.949	0.262451
52.0104920864105	250413261.7495	20000001.049	30070596.299	0.262451
53.0088930130005	250413261.75	19999998.864	30103360.987	0.262451
54.0072951316834	250413261.7495	20000000.515	30145018.1359999	0.262451
55.0056970119476	250413261.751	20000002.3330001	30194524.454	0.264282
56.0040991306305	250413261.74925	19999999.272	30198562.181	0.263062
57.0025000572205	250413261.75025	20000001.046	30214084.577	0.261841
58.0009021759033	250413261.7505	20000000.173	30232461.155	0.263062
59.0149040222168	250413261.75	20000000.784	30259409.094	0.264282
60.0133061408997	250413261.75025	19999998.95	30266667.351	0.263672
61.0117080211639	250413261.74925	20000001.658	30267166.742	0.263062
62.0101091861725	250413261.75075	20000001.493	30270460.168	0.266113
63.0085110664368	250413261.74875	19999999.672	30272785.625	0.263062
64.0069131851196	250413261.75125	19999999.816	30275647.876	0.263672
65.0053150653839	250413261.74925	20000001.6	30292982.047	0.262451
66.0037159919739	250413261.75	20000000.232	30287926.735	0.263062
67.0021181106567	250413261.7505	20000000.191	30273884.668	0.266113
68.000519990921	250413261.75	19999999.392	30273850.102	0.264282
69.0145220756531	250413261.75	20000000.925	30279659.123	0.262451
70.012923002243	250413261.7495	19999999.316	30274641.008	0.261841
71.0113251209259	250413261.75025	20000001.846	30285919.16	0.261841
72.0097270011902	250413261.7495	20000000.914	30278128.196	0.263062
73.008129119873	250413261.751	19999999.301	30275095.6	0.263062
74.006530046463	250413261.7495	19999999.631	30259636.302	0.263062
75.0049321651459	250413261.7495	20000001.141	30245498.779	0.264282
76.0033340454102	250413261.7505	19999998.682	30235430.252	0.263062
77.001736164093	250413261.75025	20000001.504	30225451.6159999	0.264282
78.000137090683	250413261.75	19999999.016	30225594.3890001	0.263062
79.014139175415	250413261.74975	20000001	30218938.219	0.266113
80.0125410556793	250413261.7495	19999999.055	30189809.276	0.262451
81.0109431743622	250413261.75125	20000001.717	30171869.125	0.262451
82.0093441009521	250413261.748	19999999.361	30149619.1849999	0.264282
83.0077459812164	250413261.75125	20000000.666	30140050.717	0.262451
84.0061480998993	250413261.75075	20000000.229	30146066.4280001	0.264282
85.0045499801636	250413261.749	20000000.069	30135231.869	0.262451
86.0029511451721	250413261.75	19999999.533	30133905.108	0.263062
87.0013530254364	250413261.75025	20000000.794	30143298.51	0.262451
88.0153551101685	250413261.75	19999998.47	30137172.6569999	0.262451
