#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 15.2.2021.
#Begin of the measurement: 14:21:59, 51719 sec after midnight.
#Add 800104919 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:    timestamp
#C1:    reprate.freq    The actual repetition rate of the comb (calculated from counter0)   Hz
#C2:    offset.freq Offset beat frequency (see counter1)    Hz  20000000    10
#
#S0:    4
#Statistics settings
#S1:    250003641.5 0.005
#S2:    20000000    10
#
#timestamp  #reprate.freq   #offset.freq
143.988253116608    250003641.5 19999999.089
144.986654996872    250003641.50075 20000002.996
146.000657081604    250003641.49975 19999998.716
146.999058008194    250003641.49875 19999999.905
147.997460126877    250003641.50075 19999999.214
148.995862007141    250003641.5 20000001.021
149.994264125824    250003641.5005  19999999.112
150.992665052414    250003641.5 19999999.794
151.991066932678    250003641.49925 20000000.852
152.989469051361    250003641.5 19999999.553
153.987870931625    250003641.5005  19999999.741
155.001872062683    250003641.5005  20000000.107
156.000273942947    250003641.49925 19999998.355
156.99867606163 250003641.5 20000003.294
157.997077941895    250003641.5 19999999.659
158.995479106903    250003641.49975 20000000.574
159.993880987167    250003641.5005  19999998.114
160.99228310585 250003641.5 20000000.361
161.990684986115    250003641.4995  19999999.216
162.989087104797    250003641.5005  20000002.234
163.987488031387    250003641.49925 19999998.112
165.001490116119    250003641.50075 20000000.901
165.999891996384    250003641.49975 19999998.864
166.998294115067    250003641.5005  19999999.7130001
167.996695041656    250003641.49975 20000001.67
168.995096921921    250003641.4995  19999999.9220001
169.993499040604    250003641.5 19999998.2509999
170.991900920868    250003641.50075 20000000.8940001
171.990302085876    250003641.49975 20000001.382
172.988703966141    250003641.5 19999998.413
173.987106084824    250003641.49975 20000000.353
175.001107931137    250003641.4995  19999999.7709999
175.999509096146    250003641.501   20000001.0780001
176.99791097641 250003641.4995  20000000.456
177.996313095093    250003641.49975 19999999.589
178.994714975357    250003641.5 19999998.209
179.993115901947    250003641.50075 20000000.862
180.99151802063 250003641.49925 19999999.266
181.989919900894    250003641.50025 20000000.294
182.988322019577    250003641.49925 19999999.3020001
183.986722946167    250003641.5005  20000000.1279999
185.000725030899    250003641.50025 20000001.118
185.999126911163    250003641.49975 20000000.571
186.997529029846    250003641.5015  19999997.975
187.995929956436    250003641.499   19999999.5
188.994332075119    250003641.49975 20000001.457
189.992733955383    250003641.49975 20000000.798
190.991136074066    250003641.5 20000000.576
191.989537000656    250003641.50075 19999998.8690001
192.987939119339    250003641.49975 19999999.994
194.001940965652    250003641.4995  20000000.383
195.000343084335    250003641.5 20000001.69
195.998744010925    250003641.5 19999998.408
196.997146129608    250003641.5005  19999999.199
197.995548009872    250003641.4995  19999999.438
198.993950128555    250003641.50025 20000002.645
199.992351055145    250003641.5 19999997.281
200.99075293541 250003641.49975 20000000.818
201.989155054092    250003641.5005  20000001.174
202.987556934357    250003641.4995  19999999.858
204.001559019089    250003641.5 19999997.448
204.999959945679    250003641.50075 20000000.605
205.998362064362    250003641.5 20000001.209
206.996763944626    250003641.4995  19999999.711
207.995166063309    250003641.5005  20000001.284
208.993566989899    250003641.4995  19999999.741
209.991969108582    250003641.50025 19999999.994
210.990370988846    250003641.50025 19999999.738
211.988773107529    250003641.49875 19999997.496
212.987174034119    250003641.5005  20000002.948
214.001176118851    250003641.5005  19999997.995
214.999577999115    250003641.499   20000002.458
215.997980117798    250003641.501   19999998.588
216.996381044388    250003641.4995  20000000.615
217.994782924652    250003641.50025 20000001.024
218.993185043335    250003641.4995  20000000.255
219.991586923599    250003641.50025 19999998.279
220.989988088608    250003641.50075 20000000.0560001
221.988389968872    250003641.4995  19999999.997
223.002392053604    250003641.5005  19999999.602
224.000793933868    250003641.4995  20000000.783
224.999195098877    250003641.5005  20000000.193
225.997596979141    250003641.5 19999999.995
226.995999097824    250003641.49975 19999998.704
227.994400978088    250003641.49975 20000002.1800001
228.992801904678    250003641.4995  19999997.7029999
229.991204023361    250003641.50075 20000002.358
230.989605903625    250003641.4995  19999997.984
231.988008022308    250003641.5005  19999999.9249999
233.002008914948    250003641.50025 20000000.868
234.00041103363 250003641.49925 19999998.4580001
234.998812913895    250003641.501   20000002.3549999
235.997215032578    250003641.4995  19999998.682
236.995615959167    250003641.4995  20000000.533
237.99401807785 250003641.50075 19999999.548
238.992419958115    250003641.5 19999998.4300001
239.990822076797    250003641.4995  20000001.362
240.989223957062    250003641.5005  20000002.375
241.98762512207 250003641.49975 19999998.477
243.001626968384    250003641.49925 19999999.5369999
244.000029087067    250003641.50025 19999998.7310001
244.998430967331    250003641.50025 20000001.1079999
245.996832132339    250003641.5 20000000.3000001
246.995234012604    250003641.50025 19999998.893
247.993636131287    250003641.49875 19999998.5369999
248.992038011551    250003641.501   20000002.627
249.990438938141    250003641.5 19999998.648
250.988841056824    250003641.5 20000002.12
252.002842903137    250003641.4995  19999999.609
253.00124502182 250003641.50025 20000001.907
253.99964594841 250003641.50025 19999999.745
254.998048067093    250003641.50075 19999995.991
255.996449947357    250003641.49875 20000000.666
256.99485206604 250003641.5015  20000000.399
257.99325299263 250003641.499   20000000.04
258.991655111313    250003641.5 20000001.29
259.990056991577    250003641.5 19999999.617
260.98845911026 250003641.49925 20000000.056
262.002460002899    250003641.501   19999997.108
263.000862121582    250003641.49975 20000000.071
263.999264001846    250003641.4995  20000002.517
264.997666120529    250003641.50025 20000000.284
265.996067047119    250003641.5 19999999.76
266.994468927383    250003641.50025 19999999.315
267.992871046066    250003641.49975 20000001.998
268.991272926331    250003641.5 19999999.195
269.989674091339    250003641.50075 19999998.4
270.988075971603    250003641.50025 20000000.362
272.002078056335    250003641.499   20000001.113
273.0004799366  250003641.5005  19999998.6659999
273.998881101608    250003641.5 20000002.537
274.997282981873    250003641.49925 19999997.102
275.995685100555    250003641.501   20000000.702
276.99408698082 250003641.4995  20000001.096
277.99248790741 250003641.50025 19999998.6090001
278.990890026093    250003641.5005  20000003.107
279.989291906357    250003641.49975 19999998.3069999
281.003293991089    250003641.5 19999999.0480001
282.001696109772    250003641.49925 19999999.726
283.000097036362    250003641.49975 20000001.318
283.998498916626    250003641.501   19999997.934
284.996901035309    250003641.5 20000002.418
285.995302915573    250003641.4995  19999998.7410001
286.993704080582    250003641.49925 19999998.858
287.992105960846    250003641.501   20000001.7459999
288.990508079529    250003641.49975 19999997.8710001
290.004509925842    250003641.50025 20000002.035
291.002911090851    250003641.499   19999997.6260001
292.001312971115    250003641.50075 20000001.847
293.015315055847    250003641.5005  19999999.7179999
293.998116970062    250003641.49925 19999999.33
294.996518135071    250003641.5 20000000.661
295.994920015335    250003641.5005  20000000.479
296.993322134018    250003641.49975 20000000.2509999
297.991724014282    250003641.50025 19999997.732
299.005724906921    250003641.4995  20000001.6530001
299.988527059555    250003641.50075 20000001.0359999
301.018129110336    250003641.49975 20000000.0470001
302.000931024551    250003641.5005  19999998.837
302.999331951141    250003641.49925 20000002.796
303.997734069824    250003641.5 19999996.148
305.011735916138    250003641.50025 20000000.332
305.994538068771    250003641.5005  20000000.072
306.992938995361    250003641.499   20000001.553
307.991341114044    250003641.50125 20000000.847
309.005342960358    250003641.499   19999998.814
310.003745079041    250003641.5 20000001.176
311.00214600563 250003641.5005  19999999.215
312.000548124313    250003641.49975 20000000.553
312.998950004578    250003641.4995  19999998.653
313.997352123261    250003641.5005  20000000.901
314.99575304985 250003641.50025 19999999.099
315.994154930115    250003641.4995  19999999.102
316.992557048798    250003641.5005  20000002.097
317.990958929062    250003641.49975 20000000.671
318.989361047745    250003641.499   19999998.81
320.003361940384    250003641.50075 20000000.052
321.001764059067    250003641.5 19999998.125
322.000165939331    250003641.5 19999998.435
322.998568058014    250003641.5 20000003.067
323.996968984604    250003641.49975 20000000.455
324.995371103287    250003641.5 19999997.795
325.993772983551    250003641.50025 20000001.507
326.992175102234    250003641.5 20000000.316
327.990576028824    250003641.5005  19999997.664
328.988977909088    250003641.49975 20000002.9270001
330.00297999382 250003641.4995  19999998.9529999
331.001382112503    250003641.50075 20000000.216
331.999783039093    250003641.4995  20000000.1440001
332.998184919357    250003641.5005  19999999.699
333.99658703804 250003641.49925 20000002.169
334.994988918304    250003641.50025 19999998.1899999
335.993390083313    250003641.50025 19999998.12
336.991791963577    250003641.4995  20000003.42
337.99019408226 250003641.50075 19999999.2640001
339.004195928574    250003641.5 20000000.469
340.002597093582    250003641.49975 19999998.119
341.000998973846    250003641.5 20000000.579
341.999401092529    250003641.5 20000000.0170001
342.997802972794    250003641.49975 19999999.3299999
343.996203899384    250003641.5 20000000.9360001
344.994606018066    250003641.50075 19999999.841
345.993007898331    250003641.49925 20000001.281
346.991410017014    250003641.49975 20000000.073
347.989810943604    250003641.50075 20000000.311
349.003813028336    250003641.49925 19999997.712
350.0022149086  250003641.50075 19999999.4580001
351.000617027283    250003641.50075 20000003.0499999
351.999017953873    250003641.4985  19999998.492
352.997420072556    250003641.5005  20000000.558
353.99582195282 250003641.5 19999999.5070001
354.994224071503    250003641.49975 19999999.9
355.992624998093    250003641.50025 19999998.53
356.991027116776    250003641.49925 20000000.722
357.98942899704 250003641.501   20000000.08
359.003431081772    250003641.4995  19999999.222
360.001832962036    250003641.49975 20000001.81
361.000234127045    250003641.5005  19999998.408
361.998636007309    250003641.499   20000000.523
362.997038125992    250003641.50125 19999998.472
363.995440006256    250003641.5 20000000.803
364.993840932846    250003641.5 19999999.613
365.992243051529    250003641.4995  20000002.134
366.990644931793    250003641.5 19999999.222
367.989047050476    250003641.50025 20000000.318
369.003047943115    250003641.49975 20000000.198
370.001450061798    250003641.5 19999999.52
370.999851942062    250003641.5 20000000.377
371.998254060745    250003641.5 19999998.99
372.996654987335    250003641.5005  20000000.3
373.995057106018    250003641.49975 19999998.907
374.993458986282    250003641.49975 19999999.901
375.991861104965    250003641.4995  20000000.229
376.990262031555    250003641.5005  19999998.772
378.004264116287    250003641.5005  20000003.09
379.002665996552    250003641.4995  19999999.195
380.001068115234    250003641.49975 19999998.457
380.999469041824    250003641.5 20000002.134
381.997870922089    250003641.5 20000000.333
382.996273040771    250003641.50025 19999997.946
383.994674921036    250003641.5 19999999.679
384.993076086044    250003641.501   20000001.533
385.991477966309    250003641.49875 19999999.043
386.989880084991    250003641.49975 19999999.4810001
388.003881931305    250003641.50025 20000002.3889999
389.002283096313    250003641.5005  19999999.268
390.000684976578    250003641.5 20000001.091
390.999087095261    250003641.5 19999997.4840001
391.997488975525    250003641.49975 20000001.5359999
392.995889902115    250003641.5005  19999998.738
393.994292020798    250003641.4995  20000001.3330001
394.992693901062    250003641.50075 20000001.0719999
395.991096019745    250003641.4995  19999998.23
396.989497900009    250003641.49925 20000000.58
398.003499031067    250003641.5005  19999998.78
399.001900911331    250003641.5 20000002.6390001
400.000303030014    250003641.50025 19999998.258
400.998704910278    250003641.49925 19999999.726
401.997106075287    250003641.501   20000001.0319999
402.995507955551    250003641.4995  19999998.834
403.993910074234    250003641.5 19999999.904
404.992311954498    250003641.50075 20000000.294
405.990713119507    250003641.49875 20000001.373
407.00471496582 250003641.50075 19999998.5439999
408.003117084503    250003641.49975 19999999.993
409.001518964767    250003641.49975 19999999.846
409.999920129776    250003641.50075 19999999.233
410.99832201004 250003641.49925 20000001.536
411.996724128723    250003641.49975 20000000.252
412.995126008987    250003641.49925 20000000.572
413.993526935577    250003641.5015  19999998.996
414.99192905426 250003641.5 19999999.431
415.990330934525    250003641.5005  20000000.83
417.004333019257    250003641.49875 19999996.749
418.002733945847    250003641.5005  20000002.757
419.001136064529    250003641.50075 20000000.439
419.999537944794    250003641.4995  19999999.447
420.997940063477    250003641.50025 19999997.962
421.996340990067    250003641.49975 20000000.999
422.994743108749    250003641.4995  20000000.916
423.993144989014    250003641.50075 20000000.126
424.991547107697    250003641.4995  19999999.083
425.989948034287    250003641.4995  20000001.863
427.003950119019    250003641.5005  19999996.846
428.002351999283    250003641.499   20000002.443
429.000754117966    250003641.5005  19999999.002
429.999155044556    250003641.5005  20000000.019
430.99755692482 250003641.5005  19999999.924
431.995959043503    250003641.49975 20000001.799
432.994360923767    250003641.5 19999999.634
433.992762088776    250003641.4995  19999997.3390001
434.99116396904 250003641.5005  20000001.378
436.005166053772    250003641.50025 19999999.138
437.003567934036    250003641.5 20000002.318
438.001970052719    250003641.4995  19999999.2180001
439.000370979309    250003641.5 20000000.502
439.998773097992    250003641.50025 19999998.478
440.997174978256    250003641.5 20000001.836
441.995577096939    250003641.4995  20000000.592
442.993978023529    250003641.50025 19999999.645
443.992379903793    250003641.5005  19999999.624
444.990782022476    250003641.499   19999999.207
446.004784107208    250003641.5 19999998.0780001
447.003185033798    250003641.5005  20000002.243
448.001586914063    250003641.50025 20000001.454
448.999989032745    250003641.5 19999996.974
449.99839091301 250003641.5 20000001.334
450.996792078018    250003641.49975 20000001.4829999
451.995193958282    250003641.4995  19999998.7590001
452.993596076965    250003641.50025 19999999.829
453.99199795723 250003641.5 19999998.835
454.990399122238    250003641.5005  20000001.573
456.004400968552    250003641.50025 19999999.408
457.002803087235    250003641.4995  20000000.347
458.001204967499    250003641.50025 19999998.845
458.999606132507    250003641.49975 20000000.971
459.998008012772    250003641.49975 20000000.47
460.996410131454    250003641.49925 19999998.569
461.994812011719    250003641.501   20000000.22
462.993212938309    250003641.4995  20000000.589
463.991615056992    250003641.5005  20000001.09
465.005616903305    250003641.49975 20000001.068
466.004019021988    250003641.5 20000002.267
467.002419948578    250003641.50025 19999998.533
468.000822067261    250003641.5 20000002.5
468.999223947525    250003641.4995  19999999.795
469.997626066208    250003641.50125 20000000.107
470.996026992798    250003641.499   20000001.555
471.994429111481    250003641.50025 20000000.408
472.992830991745    250003641.49925 19999999.481
473.991233110428    250003641.5005  20000001.363
475.005234956741    250003641.5 19999999.353
476.00363612175 250003641.5005  19999998.513
477.002038002014    250003641.49975 19999998.938
478.000440120697    250003641.49975 20000003.0890001
478.998842000961    250003641.5005  19999999.113
479.997242927551    250003641.5 19999998.975
480.995645046234    250003641.49975 19999999.987
481.994046926498    250003641.50025 20000000.743
482.992449045181    250003641.49975 19999999.867
483.990849971771    250003641.49975 20000001.277
485.004852056503    250003641.5005  19999998.426
486.003253936768    250003641.50025 19999999.721
487.00165605545 250003641.49975 20000000.761
488.00005698204 250003641.5 20000000.364
488.998459100723    250003641.4995  20000002.159
489.996860980988    250003641.5005  19999999.5450001
490.99526309967 250003641.50025 19999998.9419999
491.99366402626 250003641.499   19999998.936
492.992065906525    250003641.50025 20000001.774
494.006067991257    250003641.5 20000002.602
495.00447010994 250003641.50075 20000001.049
496.00287103653 250003641.49975 20000003.7919999
497.001272916794    250003641.4995  20000000.1010001
497.999675035477    250003641.49975 20000002.0899999
498.998076915741    250003641.5005  19999997.5680001
499.99647808075 250003641.49975 20000002.6259999
500.994879961014    250003641.5 19999997.6730001
501.993282079697    250003641.5005  20000000.5949999
502.991683959961    250003641.5 19999999.07
504.005685091019    250003641.5 19999999.219
505.004086971283    250003641.4995  20000002.253
506.002489089966    250003641.5 19999997.612
507.00089097023 250003641.5 20000002.694
507.999292135239    250003641.5005  19999999.289
508.997694015503    250003641.4995  19999998.311
509.996096134186    250003641.49975 19999998.816
510.99449801445 250003641.50025 20000002.73
511.99289894104 250003641.5 20000000.3629999
512.991301059723    250003641.5005  19999999.266
514.005302906036    250003641.5005  19999999.939
515.003705024719    250003641.49875 19999998.987
516.002106904984    250003641.49975 20000001.337
517.000508069992    250003641.50075 20000000.682
517.998909950256    250003641.49975 20000001.409
518.997312068939    250003641.50075 19999999.096
519.995713949203    250003641.49925 20000000.278
520.994115114212    250003641.50075 19999998.473
521.992516994476    250003641.5 20000002.245
523.006519079208    250003641.4995  19999998.4
524.004920959473    250003641.5 20000002.546
525.003322124481    250003641.49975 19999997.118
526.001724004745    250003641.5005  20000001.445
527.000126123428    250003641.4995  20000000.041
527.998528003693    250003641.50075 20000000.659
528.996928930283    250003641.4995  20000000.507
529.995331048965    250003641.49975 19999997.322
530.99373292923 250003641.5 20000000.932
531.992135047913    250003641.50025 20000002.491
533.006135940552    250003641.50025 19999997.738
534.004538059235    250003641.5 20000000.097
535.002939939499    250003641.5 20000000.242
536.001342058182    250003641.4995  19999999.754
536.999742984772    250003641.5 19999999.873
537.998145103455    250003641.49975 19999999.82
538.996546983719    250003641.50075 20000000.041
539.994949102402    250003641.4995  19999999.155
540.993350028992    250003641.5 20000002.564
541.991751909256    250003641.49975 19999999.133
543.005753993988    250003641.50075 20000000.9300001
544.004156112671    250003641.49925 20000000.6619999
545.002557039261    250003641.50025 19999998.654
546.000958919525    250003641.5005  19999999.357
546.999361038208    250003641.50025 20000001.5669999
547.997762918472    250003641.49925 20000000.5020001
548.996164083481    250003641.50025 19999998.8219999
549.994565963745    250003641.49975 19999999.2370001
550.992968082428    250003641.5005  20000000.89
551.991369962692    250003641.49975 20000000.6409999
553.005372047424    250003641.5 19999998.1630001
554.003772974014    250003641.49975 20000000.7629999
555.002175092697    250003641.5005  20000000.944
556.000576972961    250003641.49925 20000000.0090001
556.998979091644    250003641.5005  19999999.306
557.997380018234    250003641.4995  20000000.24
558.995781898499    250003641.5005  20000000.8609999
559.994184017181    250003641.50025 19999996.579
560.992586135864    250003641.50025 20000001.551
562.006587028503    250003641.50025 20000002.4100001
563.004988908768    250003641.49925 19999999.352
564.003391027451    250003641.5 19999999.2999999
565.001792907715    250003641.5 19999999.954
566.000194072723    250003641.50025 20000000.622
566.998595952988    250003641.49975 19999998.186
567.996998071671    250003641.5005  20000000.959
568.995399951935    250003641.4995  20000000.916
569.993801116943    250003641.49975 19999999.6830001
570.992202997208    250003641.5 19999999.31
572.00620508194 250003641.501   20000000.362
573.004606962204    250003641.50025 20000000.402
574.003008127213    250003641.49925 20000000.167
575.001410007477    250003641.49925 19999997.927
575.99981212616 250003641.5005  20000002.943
576.998214006424    250003641.5005  19999998.34
577.996614933014    250003641.4995  19999999.909
578.995017051697    250003641.4995  19999999.153
579.993418931961    250003641.501   20000002.959
580.991821050644    250003641.5 19999996.68
582.005821943283    250003641.49975 20000001.504
583.004224061966    250003641.50025 19999999.484
584.00262594223 250003641.49975 20000000.107
585.001028060913    250003641.49975 19999999.019
585.999428987503    250003641.5005  20000001.114
586.997831106186    250003641.49925 19999999.486
587.99623298645 250003641.50125 20000000.465
588.994635105133    250003641.499   20000000.955
589.993036031723    250003641.5 19999999.017
591.007038116455    250003641.5 20000001.887
592.005439996719    250003641.49975 19999998.275
593.003842115402    250003641.49975 20000001.378
594.002243995667    250003641.50075 19999998.923
595.000644922256    250003641.5 19999999.586
595.999047040939    250003641.4995  20000000.228
596.997448921204    250003641.50025 20000001.677
597.995851039886    250003641.5 19999997.809
598.994251966476    250003641.50025 20000002.471
599.992654085159    250003641.4995  19999997.513
601.006655931473    250003641.50075 20000000.099
602.005058050156    250003641.49925 20000002.5830001
603.003458976746    250003641.49975 19999997.7179999
604.001861095428    250003641.50025 20000001.4530001
605.000262975693    250003641.5005  20000000.1899999
605.998665094376    250003641.4995  20000001
606.997066020966    250003641.5 20000001.258
607.99546790123 250003641.5 19999999.3710001
608.993870019913    250003641.50025 19999999.8879999
609.992271900177    250003641.50025 19999999.837
611.006273031235    250003641.49925 19999997.949
612.004674911499    250003641.5005  20000002.026
613.003077030182    250003641.49975 19999999.035
614.001478910446    250003641.49975 20000000.049
614.999880075455    250003641.5005  20000002.6440001
615.998281955719    250003641.49975 19999998.972
616.996684074402    250003641.501   19999998.637
617.995085954666    250003641.49925 20000000.567
618.993487119675    250003641.5005  19999999.668
620.007488965988    250003641.499   19999998.993
621.005891084671    250003641.50075 20000000.4119999
622.004292964935    250003641.5 20000001.705
623.002694129944    250003641.49925 19999999.9679999
624.001096010208    250003641.50025 19999999.3760001
624.999498128891    250003641.50075 20000001.676
625.997900009155    250003641.4995  19999998.351
626.996300935745    250003641.4995  20000001.309
627.994703054428    250003641.501   19999999.93
628.993104934692    250003641.4995  19999999.922
630.007107019424    250003641.5005  19999998.597
631.005508899689    250003641.49975 20000001.329
632.003910064697    250003641.4995  20000001.914
633.002311944962    250003641.50025 19999999.098
634.000714063644    250003641.4995  20000001.096
634.999115943909    250003641.5 20000000.843
635.997517108917    250003641.50075 20000000.156
636.995918989182    250003641.5 20000004.797
637.994321107864    250003641.49925 19999999.066
638.992722988129    250003641.50075 19999998.621
640.006724119186    250003641.49975 20000003.298
641.005125999451    250003641.50025 20000006.859
642.003528118134    250003641.49975 20000002.883
643.001929998398    250003641.50025 20000000.333
644.000330924988    250003641.5 19999999.53
644.998733043671    250003641.4995  20000000.313
645.997134923935    250003641.5 20000001.238
646.995537042618    250003641.50025 20000000.519
647.993937969208    250003641.4995  19999999.537
649.00794005394 250003641.50025 19999998.669
650.006341934204    250003641.5005  20000002.377
651.004744052887    250003641.49875 19999998.2759999
652.003144979477    250003641.501   19999999.5040001
653.00154709816 250003641.5 20000002.885
653.999948978424    250003641.50025 19999998.92
654.998351097107    250003641.499   19999999.1880001
655.996752023697    250003641.501   20000002.551
656.995153903961    250003641.49925 19999998.1439999
657.993556022644    250003641.50075 20000000.456
659.007558107376    250003641.4995  20000000.977
660.005959033966    250003641.49925 20000001.6290001
661.00436091423 250003641.5015  20000000.133
662.002763032913    250003641.49975 20000001.1589999
663.001164913177    250003641.5005  19999996.855
