#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 6.4.2021.
#Begin of the measurement: 16:08:46, 58126 sec after midnight.
#Add 804431326 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250245008.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0	250245008.74975	20000000.0270001	27794513.135	0.269165
0.998401880264282	250245008.7505	20000000.152	27807975.831	0.269165
1.99680399894714	250245008.7495	20000000.582	27816725.682	0.272217
2.99520492553711	250245008.7505	19999998.729	27819699.687	0.269776
3.99360680580139	250245008.7495	20000000.556	27810161.4829999	0.269776
4.99200892448425	250245008.75025	19999999.0270001	27818680.26	0.270996
5.99041080474854	250245008.7495	20000001.5039999	27811800.202	0.271607
7.00441193580627	250245008.75	19999999.9100001	27801924.11	0.270386
8.00281381607056	250245008.7505	20000000.2579999	27797453.181	0.269776
9.00121593475342	250245008.7505	19999999.585	27765714.666	0.270386
9.9996178150177	250245008.74975	19999999.62	27759472.6	0.268555
10.9980189800262	250245008.75	20000000.02	27743192.797	0.270386
11.9964208602905	250245008.74975	20000000.4580001	27713476.613	0.269776
12.9948229789734	250245008.74975	19999999.6899999	27707834.328	0.271607
13.9932248592377	250245008.75075	20000000.791	27699887.38	0.269165
14.9916260242462	250245008.74975	19999999.497	27683880.38	0.270386
16.0056278705597	250245008.75	20000001.12	27671021.452	0.269165
17.0040299892426	250245008.74925	19999999.88	27678690.338	0.269776
18.0024318695068	250245008.74925	19999999.5120001	27652231.574	0.269165
19.0008339881897	250245008.75125	20000000.3709999	27626430.576	0.272217
19.9992349147797	250245008.7495	19999999.629	27607914.914	0.269776
20.9976367950439	250245008.75025	19999998.737	27606142.734	0.270386
21.9960389137268	250245008.751	20000001.501	27617911.18	0.271607
22.9944407939911	250245008.7485	20000000.979	27610910.909	0.269776
23.9928419589996	250245008.75025	19999998.197	27603650.166	0.271607
24.9912438392639	250245008.751	20000000.801	27584678.068	0.270996
26.005245923996	250245008.74975	20000000.421	27579180.909	0.269776
27.0036478042603	250245008.74975	19999999.465	27573547.476	0.270386
28.0020489692688	250245008.74975	20000000.832	27583918.529	0.270996
29.0004508495331	250245008.7495	19999999.28	27591515.559	0.272217
29.9988529682159	250245008.751	20000000.751	27575276.447	0.270996
30.9972548484802	250245008.74925	19999999.156	27558295.249	0.269776
31.9956560134888	250245008.7505	20000001.382	27555820.1800001	0.269165
32.9940578937531	250245008.75	20000000.184	27553178.602	0.269165
