#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 19.4.2021.
#Begin of the measurement: 12:13:11, 43991 sec after midnight.
#Add 805540391 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250164157.5	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0.998402118682861	250164157.5005	20000000.039	21773951.5209999	0.462647
1.99680304527283	250164157.49925	20000000.566	21857893.898	0.455322
2.99520516395569	250164157.4995	19999999.516	21813202.665	0.460205
4.00920701026917	250164157.5015	19999999.281	21830069.651	0.460205
5.00760912895203	250164157.4995	20000000.784	21773688.866	0.463257
6.00601005554199	250164157.4995	20000000.039	21800732.45	0.463867
7.00441217422485	250164157.50025	20000000.137	21792951.29	0.457764
8.00281405448914	250164157.5005	19999998.7349999	21820907.844	0.455933
9.001216173172	250164157.50025	20000001.7360001	21808947.439	0.458984
9.99961709976196	250164157.4995	19999998.6210001	21806436.094	0.463257
10.9980192184448	250164157.49975	20000000.221	21831565.746	0.458374
11.9964210987091	250164157.5	19999999.983	21852888.231	0.466309
13.0104231834412	250164157.50075	19999999.8249999	21879466.465	0.459595
14.0088241100311	250164157.5	20000000.625	21894017.644	0.466309
15.0072259902954	250164157.49975	19999999.393	21920716.326	0.461426
16.0056281089783	250164157.499	19999999.727	21903980.959	0.460205
17.0040299892426	250164157.5005	20000001.163	21903782.036	0.455933
18.0024311542511	250164157.49925	19999999.814	21944735.348	0.462647
19.0008330345154	250164157.50075	20000000.306	21959269.291	0.460205
19.9992351531982	250164157.49975	19999998.992	21940755.254	0.458984
20.9976370334625	250164157.5005	20000001.0530001	21976203.273	0.452271
21.9960381984711	250164157.5	19999999.02	21894146.543	0.455322
23.0100400447845	250164157.50025	20000001.0749999	21885137.844	0.462647
24.0084421634674	250164157.50025	19999998.997	21958781.131	0.457153
25.0068440437317	250164157.499	20000000.256	21989050.875	0.459595
26.0052452087402	250164157.5005	20000000.28	22019705.435	0.458984
27.0036470890045	250164157.4995	19999999.9710001	22068349.562	0.459595
28.0020492076874	250164157.50075	19999999.572	22063917.102	0.456543
29.0004510879517	250164157.50025	20000000.03	21994070.775	0.460205
29.9988520145416	250164157.4995	19999999.6589999	22068935.2509999	0.460205
30.9972541332245	250164157.49975	20000000.0830001	22098928.779	0.452271
31.9956560134888	250164157.5	20000000.0879999	22057166.823	0.458374
33.0096580982208	250164157.49975	20000001.181	22081970.9380001	0.455933
34.0080590248108	250164157.50075	19999999.3130001	22072310.403	0.460815
35.0064611434937	250164157.5	20000000.262	22058727.874	0.463257
36.0048630237579	250164157.50025	20000000.013	22073400.896	0.459595
37.0032651424408	250164157.499	19999999.027	22108441.003	0.455322
38.0016670227051	250164157.50025	20000001.129	22130244.531	0.460205
39.0000681877136	250164157.50075	19999999.091	22131000.527	0.458374
39.9984700679779	250164157.49925	20000000.658	22117090.873	0.457153
40.9968721866608	250164157.5	20000000.133	22146787.0059999	0.457153
42.0108740329742	250164157.4995	19999998.798	22125496.0960001	0.457153
43.0092751979828	250164157.50075	20000001.96	22105303.605	0.456543
44.0076770782471	250164157.49925	19999999.508	22121156.301	0.452881
45.0060791969299	250164157.50075	19999999.738	22151722.451	0.455933
46.0044810771942	250164157.50025	19999998.973	22127076.502	0.457153
47.0028820037842	250164157.49975	20000000.63	22134371.635	0.454712
48.001284122467	250164157.4995	20000000.945	22145240.669	0.463867
48.9996860027313	250164157.50075	19999998.681	22151968.314	0.459595
49.9980881214142	250164157.5	20000000.451	22193061.188	0.456543
50.9964890480042	250164157.499	20000000.094	22217972.3660001	0.454712
52.0104911327362	250164157.5	19999998.842	22239506.498	0.456543
53.0088930130005	250164157.501	20000000.718	22264661.906	0.455933
54.0072951316834	250164157.4995	20000000.607	22315473.307	0.457764
55.0056960582733	250164157.5005	20000000.169	22269048.372	0.453491
56.0040981769562	250164157.4995	19999999.78	22298118.139	0.455933
57.0025000572205	250164157.5	19999999.311	22305779.58	0.457153
58.0009021759033	250164157.501	19999999.627	22267336.314	0.454102
58.9993031024933	250164157.499	20000000.846	22264898.465	0.45105
59.9977052211761	250164157.5	20000000.21	22292360.886	0.454102
60.9961071014404	250164157.5	19999999.161	22287026.256	0.454712
62.0101091861725	250164157.50075	20000001.38	22312135.368	0.460205
63.0085101127625	250164157.5	19999998.645	22329831.334	0.460205
64.0069119930267	250164157.49925	19999999.967	22287239.287	0.449829
65.0053141117096	250164157.5005	20000000.929	22279347.184	0.458984
66.0037159919739	250164157.499	19999999.67	22325413.191	0.45166
67.0021171569824	250164157.50075	19999999.432	22291486.067	0.457764
68.0005190372467	250164157.4995	20000000.503	22297207.376	0.457764
68.9989211559296	250164157.5005	19999999.6509999	22315334.548	0.453491
69.9973230361938	250164157.5005	20000001.1010001	22322841.36	0.454102
71.0113241672516	250164157.4995	19999999.745	22387836.686	0.458984
72.0097260475159	250164157.499	20000000.188	22396206.773	0.453491
73.0081281661987	250164157.501	19999999.393	22358762.322	0.45105
74.006530046463	250164157.5005	20000000.005	22406238.189	0.452271
