Generated by TimeView III
Date:;Mon May 17 16:13:18 2021Instrument:;PENDULUM, CNT-91, 232653, V1.28 25 Aug 2010 11:52
Data:;Frequency

1034.99; 250012595.749675;
1035.99; 250012595.750974;
1037; 250012595.751649;
1038; 250012595.747325;
1039; 250012595.752463;
1040; 250012595.748094;
1041; 250012595.750263;
1042; 250012595.748566;
1043; 250012595.750329;
1044; 250012595.749609;
1045; 250012595.749648;
1046; 250012595.751606;
1047.01; 250012595.749767;
1048.01; 250012595.749013;
1049.01; 250012595.749069;
1050.01; 250012595.750167;
1051.01; 250012595.750119;
1052.01; 250012595.750543;
1053.01; 250012595.748875;
1054.01; 250012595.750218;
1055.01; 250012595.750529;
1056.01; 250012595.747138;
1057.01; 250012595.750882;
1058.02; 250012595.748964;
1059.02; 250012595.750248;
1060.02; 250012595.751418;
1061.02; 250012595.749524;
1062.02; 250012595.750895;
1063.02; 250012595.750704;
1064.02; 250012595.748903;
1065.02; 250012595.748599;
1066.02; 250012595.749629;
1067.03; 250012595.750377;
1068.03; 250012595.751385;
1069.03; 250012595.74941;
1070.03; 250012595.749974;
1071.03; 250012595.751372;
1072.03; 250012595.749549;
1073.03; 250012595.750085;
1074.03; 250012595.750377;
1075.03; 250012595.749327;
1076.03; 250012595.748401;
1077.04; 250012595.751111;
1078.04; 250012595.750909;
1079.04; 250012595.749548;
1080.04; 250012595.750338;
1081.04; 250012595.750869;
1082.04; 250012595.748367;
1083.04; 250012595.748968;
1084.04; 250012595.749683;
1085.04; 250012595.750746;
1086.04; 250012595.752229;
1087.04; 250012595.749249;
1088.05; 250012595.74962;
1089.05; 250012595.750852;
1090.05; 250012595.749949;
1091.05; 250012595.751208;
1092.05; 250012595.750268;
1093.05; 250012595.752021;
1094.05; 250012595.750706;
1095.05; 250012595.749633;
1096.05; 250012595.74853;
1097.06; 250012595.750605;
1098.06; 250012595.751424;
1099.06; 250012595.749145;
1100.06; 250012595.74987;
1101.06; 250012595.750083;
1102.06; 250012595.749089;
1103.06; 250012595.749411;
1104.06; 250012595.749054;
1105.06; 250012595.749889;
1106.06; 250012595.749728;
1107.07; 250012595.751312;
1108.07; 250012595.750283;
1109.07; 250012595.750627;
1110.07; 250012595.75061;
1111.07; 250012595.751949;
1112.07; 250012595.748899;
1113.07; 250012595.75025;
1114.07; 250012595.749323;
1115.07; 250012595.751308;
1116.07; 250012595.749929;
1117.07; 250012595.749247;
1118.08; 250012595.750968;
1119.08; 250012595.748803;
1120.08; 250012595.750804;
1121.08; 250012595.751426;
1122.08; 250012595.751182;
1123.08; 250012595.750731;
1124.08; 250012595.748879;
1125.08; 250012595.749296;
1126.08; 250012595.750982;
1127.09; 250012595.750298;
1128.09; 250012595.748667;
1129.09; 250012595.751026;
1130.09; 250012595.74839;
1131.09; 250012595.748749;
1132.09; 250012595.7507;
1133.09; 250012595.750096;
1134.09; 250012595.749982;
1135.09; 250012595.749312;
1136.09; 250012595.752529;
1137.09; 250012595.751506;
1138.1; 250012595.753503;
1139.1; 250012595.752012;
1140.1; 250012595.749426;
1141.1; 250012595.749786;
1142.1; 250012595.748856;
1143.1; 250012595.749452;
1144.1; 250012595.749306;
1145.1; 250012595.749936;
1146.1; 250012595.751629;
1147.1; 250012595.750199;
1148.11; 250012595.750199;
1149.11; 250012595.748702;
1150.11; 250012595.751895;
1151.11; 250012595.750313;
1152.11; 250012595.749781;
1153.11; 250012595.748892;
1154.11; 250012595.749303;
1155.11; 250012595.747971;
1156.11; 250012595.750093;
1157.11; 250012595.750039;
1158.11; 250012595.749757;
1159.11; 250012595.748659;
1160.11; 250012595.750285;
1161.11; 250012595.749486;
1162.12; 250012595.750978;
1163.12; 250012595.750553;
1164.12; 250012595.749496;
1165.12; 250012595.750901;
1166.12; 250012595.749601;
1167.12; 250012595.749458;
1168.12; 250012595.751164;
1169.12; 250012595.752705;
1170.12; 250012595.748386;
1171.12; 250012595.751505;
1172.12; 250012595.749373;
1173.13; 250012595.748917;
1174.13; 250012595.749443;
1175.13; 250012595.748536;
1176.13; 250012595.749926;
1177.13; 250012595.750849;
1178.13; 250012595.749268;
1179.13; 250012595.751055;
1180.14; 250012595.751082;
1181.14; 250012595.75019;
1182.14; 250012595.750269;
1183.14; 250012595.750966;
1184.14; 250012595.751262;
1185.14; 250012595.750964;
1186.14; 250012595.751208;
1187.14; 250012595.749991;
1188.14; 250012595.74786;
1189.14; 250012595.749621;
1190.14; 250012595.750745;
1191.15; 250012595.750664;
1192.15; 250012595.750108;
1193.15; 250012595.750312;
1194.15; 250012595.750294;
1195.15; 250012595.751046;
1196.15; 250012595.751721;
1197.15; 250012595.751078;
1198.15; 250012595.749564;
1199.16; 250012595.748803;
1200.16; 250012595.750708;
1201.16; 250012595.751456;
1202.16; 250012595.749243;
1203.16; 250012595.747228;
1204.16; 250012595.748993;
1205.16; 250012595.750772;
1206.16; 250012595.750296;
1207.16; 250012595.751225;
1208.16; 250012595.749949;
1209.16; 250012595.749546;
1210.17; 250012595.749234;
1211.17; 250012595.748017;
1212.17; 250012595.749282;
1213.17; 250012595.750483;
1214.17; 250012595.750821;
1215.17; 250012595.750282;
1216.17; 250012595.748189;
1217.17; 250012595.75066;
1218.17; 250012595.749078;
1219.17; 250012595.75008;
1220.17; 250012595.749755;
1221.18; 250012595.749247;
1222.18; 250012595.751348;
1223.18; 250012595.748622;
1224.18; 250012595.749028;
1225.18; 250012595.750035;
1226.18; 250012595.752298;
1227.18; 250012595.749827;
1228.18; 250012595.75211;
1229.18; 250012595.752665;
1230.19; 250012595.748936;
1231.19; 250012595.750255;
1232.19; 250012595.749513;
1233.19; 250012595.75011;
1234.19; 250012595.752884;
1235.19; 250012595.751078;
1236.19; 250012595.751153;
1237.19; 250012595.749958;
1238.19; 250012595.750616;
1239.19; 250012595.749573;
1240.2; 250012595.750389;
1241.2; 250012595.751904;
1242.2; 250012595.749679;
1243.2; 250012595.748881;
1244.2; 250012595.749041;
1245.2; 250012595.748216;
1246.2; 250012595.748657;
1247.2; 250012595.750461;
1248.2; 250012595.74827;
1249.2; 250012595.750292;
1250.2; 250012595.747595;
1251.21; 250012595.753019;
1252.21; 250012595.749678;
1253.21; 250012595.749089;
1254.21; 250012595.748782;
1255.21; 250012595.748685;
1256.21; 250012595.753123;
1257.21; 250012595.748987;
1258.21; 250012595.74835;
1259.21; 250012595.750566;
1260.21; 250012595.74926;
1261.22; 250012595.75057;
1262.22; 250012595.751512;
1263.22; 250012595.749915;
1264.22; 250012595.751086;
1265.22; 250012595.751567;
1266.22; 250012595.74898;
1267.22; 250012595.748281;
1268.22; 250012595.752027;
1269.22; 250012595.749632;
1270.23; 250012595.750919;
1271.23; 250012595.751431;
1272.23; 250012595.750553;
1273.23; 250012595.751337;
1274.23; 250012595.748042;
1275.23; 250012595.750644;
1276.23; 250012595.75004;
1277.23; 250012595.74821;
1278.23; 250012595.747982;
1279.23; 250012595.751698;
1280.23; 250012595.75123;
1281.24; 250012595.749944;
1282.24; 250012595.749027;
1283.24; 250012595.748427;
1284.24; 250012595.751321;
1285.24; 250012595.750987;
1286.24; 250012595.750415;
1287.24; 250012595.750257;
1288.24; 250012595.7519;
1289.24; 250012595.751345;
1290.25; 250012595.746651;
1291.25; 250012595.749748;
1292.25; 250012595.751104;
1293.25; 250012595.748763;
1294.25; 250012595.748318;
1295.25; 250012595.750348;
1296.25; 250012595.749488;
1297.25; 250012595.750821;
1298.25; 250012595.749545;
1299.25; 250012595.749554;
1300.26; 250012595.749876;
1301.26; 250012595.751548;
1302.26; 250012595.749139;
1303.26; 250012595.748838;
1304.26; 250012595.748164;
1305.26; 250012595.751359;
1306.26; 250012595.749191;
1307.26; 250012595.751474;
1308.26; 250012595.750044;
1309.26; 250012595.750165;
1310.26; 250012595.751664;
1311.27; 250012595.749977;
1312.27; 250012595.750498;
1313.27; 250012595.750576;
1314.27; 250012595.751079;
1315.27; 250012595.750636;
1316.27; 250012595.749455;
1317.27; 250012595.749496;
1318.27; 250012595.750035;
1319.27; 250012595.749999;
1320.28; 250012595.751699;
1321.28; 250012595.751901;
1322.28; 250012595.750225;
1323.28; 250012595.748177;
1324.28; 250012595.750447;
1325.28; 250012595.750294;
1326.28; 250012595.748188;
1327.28; 250012595.75088;
1328.28; 250012595.748734;
1329.28; 250012595.750933;
1330.29; 250012595.750527;
1331.29; 250012595.749472;
1332.29; 250012595.751311;
1333.29; 250012595.75135;
1334.29; 250012595.750836;
1335.29; 250012595.749599;
1336.29; 250012595.750303;
1337.29; 250012595.75318;
1338.29; 250012595.749317;
1339.29; 250012595.749877;
1340.29; 250012595.748801;
1341.3; 250012595.749534;
1342.3; 250012595.749172;
1343.3; 250012595.751173;
1344.3; 250012595.749776;
1345.3; 250012595.74963;
1346.3; 250012595.749136;
1347.3; 250012595.751359;
1348.3; 250012595.751803;
1349.3; 250012595.750799;
1350.3; 250012595.752095;
1351.31; 250012595.750186;
1352.31; 250012595.74856;
1353.31; 250012595.749112;
1354.31; 250012595.750313;
1355.31; 250012595.748942;
1356.31; 250012595.75126;
1357.31; 250012595.74957;
1358.31; 250012595.748867;
1359.32; 250012595.749362;
1360.32; 250012595.753053;
1361.32; 250012595.749891;
1362.32; 250012595.750984;
1363.32; 250012595.749722;
1364.32; 250012595.748978;
1365.32; 250012595.749239;
1366.32; 250012595.749247;
1367.32; 250012595.750447;
1368.32; 250012595.751903;
1369.32; 250012595.750312;
1370.32; 250012595.750724;
1371.33; 250012595.750546;
1372.33; 250012595.749432;
1373.33; 250012595.749153;
1374.33; 250012595.748812;
1375.33; 250012595.750726;
1376.33; 250012595.749982;
1377.33; 250012595.750508;
1378.33; 250012595.748127;
1379.33; 250012595.747495;
1380.33; 250012595.749606;
1381.34; 250012595.748355;
1382.34; 250012595.749146;
1383.34; 250012595.748856;
1384.34; 250012595.750717;
1385.34; 250012595.752539;
1386.34; 250012595.750511;
1387.34; 250012595.751208;
1388.34; 250012595.748896;
1389.34; 250012595.750858;
1390.35; 250012595.749424;
1391.35; 250012595.747705;
1392.35; 250012595.751171;
1393.35; 250012595.752644;
1394.35; 250012595.748112;
1395.35; 250012595.748445;
1396.35; 250012595.750118;
1397.35; 250012595.749651;
1398.35; 250012595.750395;
1399.35; 250012595.750062;
1400.35; 250012595.748583;
1401.36; 250012595.749064;
1402.36; 250012595.749092;
1403.36; 250012595.749747;
1404.36; 250012595.748086;
1405.36; 250012595.749164;
1406.36; 250012595.749044;
1407.36; 250012595.747542;
1408.36; 250012595.74823;
1409.36; 250012595.750242;
1410.36; 250012595.750893;
1411.37; 250012595.751079;
1412.37; 250012595.750459;
1413.37; 250012595.750527;
1414.37; 250012595.752389;
1415.37; 250012595.748638;
1416.37; 250012595.751976;
1417.37; 250012595.752025;
1418.37; 250012595.751172;
1419.37; 250012595.751272;
1420.38; 250012595.75002;
1421.38; 250012595.749832;
1422.38; 250012595.74773;
1423.38; 250012595.75202;
1424.38; 250012595.749346;
1425.38; 250012595.750475;
1426.38; 250012595.751572;
1427.38; 250012595.750257;
1428.38; 250012595.749884;
1429.38; 250012595.749021;
1430.38; 250012595.750917;
1431.39; 250012595.750082;
1432.39; 250012595.750298;
1433.39; 250012595.751279;
1434.39; 250012595.750124;
1435.39; 250012595.751499;
1436.39; 250012595.749575;
1437.39; 250012595.748933;
1438.39; 250012595.749776;
1439.39; 250012595.749669;
1440.39; 250012595.750002;
1441.4; 250012595.751239;
1442.4; 250012595.750305;
1443.4; 250012595.749719;
1444.4; 250012595.751295;
1445.4; 250012595.751016;
1446.4; 250012595.751272;
1447.4; 250012595.748805;
1448.4; 250012595.749144;
1449.4; 250012595.750358;
1450.41; 250012595.750774;
1451.41; 250012595.750346;
1452.41; 250012595.748929;
1453.41; 250012595.750288;
1454.41; 250012595.750786;
1455.41; 250012595.750641;
1456.41; 250012595.74897;
1457.41; 250012595.748856;
1458.41; 250012595.747814;
1459.41; 250012595.751054;
1460.41; 250012595.750054;
1461.42; 250012595.750535;
1462.42; 250012595.748627;
1463.42; 250012595.748671;
1464.42; 250012595.753069;
1465.42; 250012595.749899;
1466.42; 250012595.749411;
1467.42; 250012595.748684;
1468.42; 250012595.75173;
1469.42; 250012595.749111;
1470.42; 250012595.748293;
1471.42; 250012595.747641;
1472.43; 250012595.749717;
1473.43; 250012595.751761;
1474.43; 250012595.752156;
1475.43; 250012595.750553;
1476.43; 250012595.749336;
1477.43; 250012595.750557;
1478.43; 250012595.7498;
1479.43; 250012595.751225;
1480.44; 250012595.747445;
1481.44; 250012595.749155;
1482.44; 250012595.749576;
1483.44; 250012595.74962;
1484.44; 250012595.751266;
1485.44; 250012595.751543;
1486.44; 250012595.750883;
1487.44; 250012595.7494;
1488.44; 250012595.750007;
1489.44; 250012595.747397;
1490.44; 250012595.750822;
1491.44; 250012595.749849;
1492.44; 250012595.750539;
1493.44; 250012595.751706;
1494.45; 250012595.747981;
1495.45; 250012595.751325;
1496.45; 250012595.752872;
1497.45; 250012595.751135;
1498.45; 250012595.748951;
1499.45; 250012595.750793;
1500.45; 250012595.749124;
1501.45; 250012595.749571;
1502.45; 250012595.750349;
1503.45; 250012595.750677;
1504.45; 250012595.751327;
1505.45; 250012595.749346;
1506.45; 250012595.750272;
1507.45; 250012595.749264;
1508.45; 250012595.74869;
1509.45; 250012595.749997;
1510.46; 250012595.751356;
1511.46; 250012595.750516;
1512.46; 250012595.750343;
1513.46; 250012595.751494;
1514.46; 250012595.750773;
1515.46; 250012595.750679;
1516.46; 250012595.746815;
1517.46; 250012595.750448;
1518.46; 250012595.754161;
1519.46; 250012595.750374;
1520.46; 250012595.748584;
1521.46; 250012595.751204;
1522.46; 250012595.749052;
1523.46; 250012595.747782;
1524.46; 250012595.750837;
1525.47; 250012595.750597;
1526.47; 250012595.751214;
1527.47; 250012595.749462;
1528.47; 250012595.749756;
1529.47; 250012595.750146;
1530.47; 250012595.748292;
1531.47; 250012595.750435;
1532.47; 250012595.748676;
1533.47; 250012595.749424;
1534.47; 250012595.749576;
1535.48; 250012595.751937;
1536.48; 250012595.751475;
1537.48; 250012595.753055;
1538.48; 250012595.749489;
1539.48; 250012595.748698;
1540.48; 250012595.751316;
1541.48; 250012595.751046;
1542.48; 250012595.749459;
1543.48; 250012595.747263;
1544.49; 250012595.75087;
1545.49; 250012595.750732;
1546.49; 250012595.748675;
1547.49; 250012595.749008;
1548.49; 250012595.749872;
1549.49; 250012595.749877;
1550.49; 250012595.750814;
1551.49; 250012595.749012;
1552.49; 250012595.749452;
1553.49; 250012595.74892;
1554.49; 250012595.749724;
1555.5; 250012595.748942;
1556.5; 250012595.750624;
1557.5; 250012595.751117;
1558.5; 250012595.749594;
1559.5; 250012595.751161;
1560.5; 250012595.751304;
1561.5; 250012595.749393;
1562.5; 250012595.748929;
1563.5; 250012595.748681;
1564.51; 250012595.74824;
1565.51; 250012595.750496;
1566.51; 250012595.746832;
1567.51; 250012595.751383;
1568.51; 250012595.748834;
1569.51; 250012595.749314;
1570.51; 250012595.750123;
1571.51; 250012595.751608;
1572.51; 250012595.749517;
1573.51; 250012595.750456;
1574.52; 250012595.749316;
1575.52; 250012595.749537;
1576.52; 250012595.747649;
1577.52; 250012595.750768;
1578.52; 250012595.74982;
1579.52; 250012595.749211;
1580.52; 250012595.749331;
1581.52; 250012595.750644;
1582.52; 250012595.750411;
1583.52; 250012595.751801;
1584.52; 250012595.751358;
1585.53; 250012595.751197;
1586.53; 250012595.749262;
1587.53; 250012595.748967;
1588.53; 250012595.752006;
1589.53; 250012595.75038;
1590.53; 250012595.751981;
1591.53; 250012595.75065;
1592.53; 250012595.749812;
1593.53; 250012595.749787;
1594.54; 250012595.75143;
1595.54; 250012595.74941;
1596.54; 250012595.752631;
1597.54; 250012595.749648;
1598.54; 250012595.752425;
1599.54; 250012595.750245;
1600.54; 250012595.746952;
1601.54; 250012595.752063;
1602.54; 250012595.750372;
1603.54; 250012595.750925;
1604.55; 250012595.746695;
1605.55; 250012595.749915;
1606.55; 250012595.749438;
1607.55; 250012595.747352;
1608.55; 250012595.750546;
1609.55; 250012595.748546;
1610.55; 250012595.749203;
1611.55; 250012595.74974;
1612.55; 250012595.750489;
1613.55; 250012595.750102;
1614.55; 250012595.751719;
1615.56; 250012595.7481;
1616.56; 250012595.751769;
1617.56; 250012595.749873;
1618.56; 250012595.748095;
1619.56; 250012595.750764;
1620.56; 250012595.749455;
1621.56; 250012595.750366;
1622.56; 250012595.750568;
1623.56; 250012595.750601;
1624.56; 250012595.751095;
1625.57; 250012595.750407;
1626.57; 250012595.750802;
1627.57; 250012595.748737;
1628.57; 250012595.750005;
1629.57; 250012595.750121;
1630.57; 250012595.748947;
1631.57; 250012595.750349;
1632.57; 250012595.74919;
1633.57; 250012595.75025;
1634.57; 250012595.750436;
1635.58; 250012595.750008;
1636.58; 250012595.749068;
1637.58; 250012595.748861;
1638.58; 250012595.752672;
1639.58; 250012595.75084;
1640.58; 250012595.750846;
1641.58; 250012595.750092;
1642.58; 250012595.750083;
1643.58; 250012595.75022;
1644.58; 250012595.750633;
1645.58; 250012595.75098;
1646.59; 250012595.74964;
1647.59; 250012595.751444;
1648.59; 250012595.751195;
1649.59; 250012595.747122;
1650.59; 250012595.751774;
1651.59; 250012595.748218;
1652.59; 250012595.748061;
1653.59; 250012595.750458;
1654.59; 250012595.75019;
1655.6; 250012595.751893;
1656.6; 250012595.751085;
1657.6; 250012595.751743;
1658.6; 250012595.748819;
1659.6; 250012595.747386;
1660.6; 250012595.750072;
1661.6; 250012595.749639;
1662.6; 250012595.75028;
1663.6; 250012595.749857;
1664.6; 250012595.749425;
1665.61; 250012595.750229;
1666.61; 250012595.750743;
1667.61; 250012595.750987;
1668.61; 250012595.749185;
1669.61; 250012595.752271;
1670.61; 250012595.751298;
1671.61; 250012595.750503;
1672.61; 250012595.750301;
1673.61; 250012595.749766;
1674.61; 250012595.748965;
1675.61; 250012595.749793;
1676.62; 250012595.748063;
1677.62; 250012595.748658;
1678.62; 250012595.750779;
1679.62; 250012595.751067;
1680.62; 250012595.748909;
1681.62; 250012595.751585;
1682.62; 250012595.750693;
1683.62; 250012595.749762;
1684.62; 250012595.750605;
1685.63; 250012595.75087;
1686.63; 250012595.751499;
1687.63; 250012595.749559;
1688.63; 250012595.749591;
1689.63; 250012595.749904;
1690.63; 250012595.749525;
1691.63; 250012595.750674;
1692.63; 250012595.749113;
1693.63; 250012595.752283;
1694.63; 250012595.75076;
1695.64; 250012595.750487;
1696.64; 250012595.750156;
1697.64; 250012595.748442;
1698.64; 250012595.750671;
1699.64; 250012595.752994;
1700.64; 250012595.751017;
1701.64; 250012595.750356;
1702.64; 250012595.749572;
1703.64; 250012595.75053;
1704.64; 250012595.749147;
1705.64; 250012595.751;
1706.65; 250012595.749009;
1707.65; 250012595.750041;
1708.65; 250012595.749819;
1709.65; 250012595.74906;
1710.65; 250012595.750189;
1711.65; 250012595.749901;
1712.65; 250012595.751819;
1713.65; 250012595.750877;
1714.65; 250012595.751294;
1715.65; 250012595.751528;
1716.66; 250012595.749115;
1717.66; 250012595.749488;
1718.66; 250012595.75011;
1719.66; 250012595.749934;
1720.66; 250012595.749105;
1721.66; 250012595.75091;
1722.66; 250012595.750003;
1723.66; 250012595.750412;
1724.66; 250012595.748397;
1725.67; 250012595.749382;
1726.67; 250012595.750437;
1727.67; 250012595.75074;
1728.67; 250012595.747369;
1729.67; 250012595.750973;
1730.67; 250012595.750144;
1731.67; 250012595.750113;
1732.67; 250012595.750331;
1733.67; 250012595.749923;
1734.67; 250012595.74828;
1735.67; 250012595.749681;
1736.68; 250012595.748919;
1737.68; 250012595.748867;
1738.68; 250012595.751563;
1739.68; 250012595.74963;
1740.68; 250012595.748217;
1741.68; 250012595.749702;
1742.68; 250012595.74934;
1743.68; 250012595.749786;
1744.68; 250012595.749071;
1745.69; 250012595.750193;
1746.69; 250012595.751103;
1747.69; 250012595.749318;
1748.69; 250012595.750854;
1749.69; 250012595.751095;
1750.69; 250012595.750017;
1751.69; 250012595.748627;
1752.69; 250012595.748357;
1753.69; 250012595.749684;
1754.69; 250012595.750068;
1755.7; 250012595.749963;
1756.7; 250012595.748917;
1757.7; 250012595.749488;
1758.7; 250012595.750458;
1759.7; 250012595.750196;
1760.7; 250012595.74864;
1761.7; 250012595.750013;
1762.7; 250012595.74979;
1763.7; 250012595.75167;
1764.7; 250012595.75002;
1765.7; 250012595.750937;
1766.71; 250012595.751533;
1767.71; 250012595.75147;
1768.71; 250012595.750946;
1769.71; 250012595.750782;
1770.71; 250012595.749686;
1771.71; 250012595.749794;
1772.71; 250012595.751056;
1773.71; 250012595.751232;
1774.71; 250012595.748992;
1775.71; 250012595.750173;
1776.71; 250012595.752413;
1777.72; 250012595.750436;
1778.72; 250012595.751343;
1779.72; 250012595.750976;
1780.72; 250012595.74983;
1781.72; 250012595.749827;
1782.72; 250012595.749848;
1783.72; 250012595.748414;
1784.73; 250012595.752352;
1785.73; 250012595.751197;
1786.73; 250012595.74891;
1787.73; 250012595.749871;
1788.73; 250012595.748234;
1789.73; 250012595.74789;
1790.73; 250012595.750299;
1791.73; 250012595.749404;
1792.73; 250012595.752656;
1793.73; 250012595.751451;
1794.73; 250012595.749951;
1795.73; 250012595.751579;
1796.74; 250012595.749624;
1797.74; 250012595.748888;
1798.74; 250012595.751071;
1799.74; 250012595.748931;
1800.74; 250012595.750238;
