#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 13.5.2021.
#Begin of the measurement: 18:47:47, 67667 sec after midnight.
#Add 807637667 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	248921005.5	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0.998402118682861	248921005.50075	20000000.661	25785032.22	0.43335
2.01240396499634	248921005.49925	20000000.296	25762571.291	0.432739
3.0108060836792	248921005.5	20000000.128	25825440.989	0.436401
4.00920701026917	248921005.49975	19999999.652	25821454.7029999	0.437012
5.00760912895203	248921005.50025	19999998.717	25830525.748	0.427857
6.00601100921631	248921005.5	20000002.402	25806050.319	0.424805
7.00441312789917	248921005.5	19999999.1090001	25805729.837	0.428467
8.00281405448914	248921005.5	20000000.2399999	25924029.9269999	0.429077
9.001216173172	248921005.49975	19999998.202	25827418.054	0.43335
9.99961805343628	248921005.5005	20000001.089	25862076.745	0.430298
10.9980201721191	248921005.4995	20000000.034	25771005.1210001	0.435181
12.0120210647583	248921005.5005	19999999.991	25798739.222	0.43396
13.0104231834412	248921005.49925	20000000.219	25819974.025	0.43335
14.0088250637054	248921005.5005	20000000.419	25815285.106	0.432739
15.0072271823883	248921005.5	19999999.46	25807768.638	0.423584
16.0056281089783	248921005.5	19999999.767	25811136.536	0.431519
17.0040299892426	248921005.5	20000000.195	25861220.457	0.427857
18.0024321079254	248921005.5	19999999.474	25884475.672	0.430908
19.0008339881897	248921005.5	20000000.71	25812608.127	0.43335
19.9992351531982	248921005.5005	19999999.786	25793703.526	0.43396
21.0132369995117	248921005.5	19999998.846	25750125.664	0.426636
22.0116391181946	248921005.4995	20000001.182	25755893.728	0.43457
23.0100409984589	248921005.50075	20000000.806	25679583.191	0.437012
24.0084431171417	248921005.49925	19999999.324	25662248.722	0.437622
25.0068440437317	248921005.5	19999999.782	25731424.345	0.426636
26.0052461624146	248921005.50025	19999999.712	25740374.709	0.435181
27.0036480426788	248921005.49975	20000001.127	25698967.96	0.432129
28.0020501613617	248921005.50025	20000000.33	25729476.669	0.428467
29.0004510879517	248921005.5	19999998.829	25704201.665	0.430298
29.9988529682159	248921005.49925	20000001.326	25762808.696	0.431519
31.012855052948	248921005.50075	19999998.587	25828093.678	0.427857
32.0112571716309	248921005.49975	19999999.922	25736330.407	0.430908
33.0096580982208	248921005.50025	20000001.033	25757632.445	0.427857
34.0080599784851	248921005.5	19999999.775	25704198.692	0.427246
35.006462097168	248921005.49925	19999999.8480001	25658464.437	0.43457
36.0048639774323	248921005.5005	20000001.046	25691280.6619999	0.43335
37.0032651424408	248921005.49975	19999999.247	25785822.857	0.430298
38.0016670227051	248921005.5005	19999999.0369999	25691876.423	0.430908
39.0000691413879	248921005.4995	19999999.654	25719377.2240001	0.432739
39.9984710216522	248921005.5005	20000000.7999999	25674750.994	0.429077
41.01247215271	248921005.49975	19999999.911	25721200.763	0.432739
42.0108740329742	248921005.50025	20000000.475	25751902.9829999	0.432739
43.0092761516571	248921005.49975	19999999.337	25665378.232	0.432129
44.0076780319214	248921005.50025	19999999.747	25720198.092	0.430298
45.0060789585114	248921005.49975	20000001.334	25664499.309	0.432739
46.0044810771942	248921005.5005	19999999.137	25643346.401	0.431519
47.0028829574585	248921005.5	19999999.4510001	25684243.603	0.430298
48.0012850761414	248921005.49975	20000000.847	25716815.711	0.435181
48.9996860027313	248921005.4995	19999999.0209999	25706756.645	0.430298
50.0136880874634	248921005.501	20000001.0450001	25741633.766	0.43457
51.0120899677277	248921005.49975	19999999.138	25682979.875	0.43396
52.0104920864105	248921005.4995	20000000.332	25695975.135	0.43396
53.0088930130005	248921005.50025	20000000.811	25657520.296	0.43396
54.0072951316834	248921005.49975	19999999.8329999	25560367.7919999	0.435181
55.0056970119476	248921005.50025	19999998.7540001	25614958.062	0.426025
56.0040991306305	248921005.49975	20000001.2709999	25601504.586	0.424805
57.0025000572205	248921005.501	19999998.274	25695718.945	0.426636
58.0009021759033	248921005.49875	20000002.2409999	25666878.272	0.436401
58.9993040561676	248921005.50025	19999999.235	25591252.389	0.431519
60.0133061408997	248921005.5005	19999999.899	25528905.486	0.432129
61.0117080211639	248921005.4995	19999998.631	25579561.234	0.432129
62.0101091861725	248921005.5	20000001.153	25561302.446	0.432739
63.0085110664368	248921005.50025	20000000.038	25694116.238	0.435791
64.0069131851196	248921005.5	20000000.11	25652019.681	0.432129
65.0053150653839	248921005.5	19999998.98	25723354.087	0.43335
66.0037159919739	248921005.49975	20000001.004	25674094.606	0.437012
67.0021181106567	248921005.49975	19999999.755	25681257.182	0.43335
68.000519990921	248921005.50025	20000000.813	25694897.859	0.429077
68.9989221096039	248921005.50025	20000000.335	25617247.812	0.43335
70.012923002243	248921005.49925	19999999.215	25667966.665	0.43457
71.0113251209259	248921005.50075	20000000.193	25658020.4	0.429077
72.0097270011902	248921005.49975	19999999.2	25609092.035	0.430908
73.008129119873	248921005.50075	20000000.133	25608492.905	0.430908
74.006530046463	248921005.4995	19999999.672	25649973.113	0.436401
75.0049321651459	248921005.5	20000000.012	25652057.559	0.428467
76.0033340454102	248921005.50025	20000000.099	25578439.5040001	0.431519
77.001736164093	248921005.50025	20000001.159	25547753.308	0.43457
78.000137090683	248921005.49925	20000000.153	25604074.305	0.432739
79.014139175415	248921005.5	19999998.324	25511503.6240001	0.437012
80.0125410556793	248921005.50025	20000000.983	25620974.517	0.425415
81.0109431743622	248921005.5005	20000000.094	25606782.232	0.43457
82.0093441009521	248921005.49925	20000000.204	25604636.8050001	0.43335
83.0077459812164	248921005.49975	19999999.176	25591711.0749999	0.43335
84.0061480998993	248921005.49975	20000000.449	25652136.1570001	0.431519
85.0045499801636	248921005.5005	20000000.748	25579751.635	0.435791
86.0029511451721	248921005.5	19999998.289	25672702.9549999	0.43335
87.0013530254364	248921005.49975	20000001.136	25590950.281	0.431519
87.9997551441193	248921005.50075	19999999.274	25667488.415	0.430908
89.0137569904327	248921005.49925	19999999.783	25661909.9410001	0.43396
90.0121581554413	248921005.50025	20000000.926	25734005.862	0.432129
91.0105600357056	248921005.501	19999998.8199999	25694942.709	0.429077
92.0089621543884	248921005.4995	20000001.087	25713667.9349999	0.436401
93.0073640346527	248921005.5	20000000.867	25723257.4120001	0.431519
94.0057649612427	248921005.49925	19999999.105	25664946.299	0.43457
95.0041670799255	248921005.5005	20000000.9270001	25617469.563	0.429688
