#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 17.5.2021.
#Begin of the measurement: 13:46:37, 49597 sec after midnight.
#Add 807965197 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#
#S0:	4
#Statistics settings
#S1:	250012116.25	0.005
#S2:	20000000	10
#
#timestamp	#reprate.freq	#offset.freq
905.019989967346	250012116.2495	21475746.2079999
906.018391132355	250012116.24975	21483794.526
907.016793012619	250012116.2505	21484604.59
908.015195131302	250012116.24975	21496755.395
909.013597011566	250012116.25	21485930.448
910.011997938156	250012116.25	21477567.067
911.010400056839	250012116.25025	21472687.8279999
912.008801937103	250012116.24925	21477781.1770001
913.007204055786	250012116.25025	21478749.178
914.021204948425	250012116.2495	21481716.5650001
915.019607067108	250012116.25125	21489315.508
916.018008947372	250012116.24925	21491093.938
917.016411066055	250012116.25075	21496872.762
918.014811992645	250012116.25	21487321.975
919.013214111328	250012116.25025	21485193.284
920.011615991592	250012116.24925	21485769.74
921.010018110275	250012116.25025	21475810.06
922.008419036865	250012116.2495	21477394.585
923.006821155548	250012116.2505	21474935.348
924.020823001862	250012116.24925	21465654.098
925.019225120544	250012116.251	21474050.389
926.017626047134	250012116.2495	21471625.946
927.016027927399	250012116.24975	21469640.202
928.014430046082	250012116.24925	21476719.925
929.012831926346	250012116.251	21467716.468
930.011233091354	250012116.25025	21476003.5
931.009634971619	250012116.2505	21493403.464
932.008037090302	250012116.249	21491001.845
933.022038936615	250012116.24975	21480369.387
934.020440101624	250012116.25025	21483561.774
935.018841981888	250012116.25025	21492389.791
936.017244100571	250012116.25075	21495911.429
937.015645980835	250012116.24925	21504299.076
938.014047145844	250012116.25	21494329.748
939.012449026108	250012116.2495	21497033.155
940.010851144791	250012116.2495	21493544.979
941.009253025055	250012116.25075	21480647.975
942.007653951645	250012116.25	21493452.259
943.021656036377	250012116.251	21483729.7220001
944.02005815506	250012116.24875	21485323.9829999
945.018460035324	250012116.25075	21488798.6960001
946.016862154007	250012116.25	21488473.262
947.015263080597	250012116.25	21490620.049
948.013664960861	250012116.25	21491222.681
949.012067079544	250012116.24925	21487369.563
950.010468959808	250012116.25	21485964.433
951.008870124817	250012116.251	21494292.1420001
952.007272005081	250012116.24975	21492734.306
953.021274089813	250012116.24975	21494696.946
954.019675970078	250012116.25025	21480393.948
955.018077135086	250012116.24925	21475160.408
956.01647901535	250012116.251	21472641.4860001
957.014881134033	250012116.24925	21492389.2609999
958.013283014297	250012116.2505	21494991.454
959.011683940887	250012116.25	21505388.4050001
960.01008605957	250012116.24925	21513103.877
961.008487939835	250012116.25	21510465.72
962.022490024567	250012116.2505	21518882.546
963.020890951157	250012116.24975	21518355.5079999
964.019293069839	250012116.25	21521103.317
965.017694950104	250012116.24975	21514875.0930001
966.016097068787	250012116.2505	21525390.683
967.014497995377	250012116.2495	21532133.189
968.012900114059	250012116.25	21539667.386
969.011301994324	250012116.24975	21541655.599
970.009704113007	250012116.25075	21528570.734
971.008105039597	250012116.25	21536209.541
972.022107124329	250012116.24975	21538848.587
973.020509004593	250012116.25	21549437.159
974.018911123276	250012116.25025	21541879.134
975.017312049866	250012116.24975	21548079.908
976.01571393013	250012116.25075	21542749.762
977.014116048813	250012116.24825	21538070.101
978.012517929077	250012116.252	21527970.078
979.010919094086	250012116.249	21527739.936
980.00932097435	250012116.2505	21516691.748
981.007723093033	250012116.25	21528667.252
982.021724939346	250012116.24975	21520982.184
983.020127058029	250012116.25	21513552.078
984.018527984619	250012116.2505	21507771.014
985.016930103302	250012116.249	21517031.604
986.015331983566	250012116.25025	21522278.075
987.013734102249	250012116.25025	21513107.097
988.012135028839	250012116.24975	21523610.116
989.010537147522	250012116.2505	21511652.273
990.008939027786	250012116.2495	21509640.433
991.007341146469	250012116.24975	21515281.175
992.021342039108	250012116.25025	21504222.044
993.019744157791	250012116.25025	21506459.721
994.018146038055	250012116.2495	21503265.0960001
995.016548156738	250012116.2505	21510751.7529999
996.014949083328	250012116.25	21515305.442
997.013350963593	250012116.24975	21511340.0650001
998.011753082275	250012116.25	21518310.258
999.01015496254	250012116.2495	21517899.622
1000.00855612755	250012116.25025	21520198.1309999
1001.02255797386	250012116.251	21519271.8260001
1002.02096009254	250012116.24875	21520652.8989999
1003.01936197281	250012116.25075	21514046.149
1004.01776313782	250012116.24975	21508263.984
1005.01616501808	250012116.2505	21509381.874
1006.01456713676	250012116.24925	21512550.8940001
1007.01296901703	250012116.25075	21510725.347
1008.01136994362	250012116.24975	21520498.999
