#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 12.4.2021.
#Begin of the measurement: 17:37:52, 63472 sec after midnight.
#Add 804955072 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250244405.5	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0.998402118682861	250244405.50025	20000001.736	27686384.968	0.601807
1.99680399894714	250244405.5005	20000000.55	27694508.748	0.601196
2.99520611763	250244405.499	19999999.3420001	27689188.118	0.601196
4.00920820236206	250244405.5005	20000000.099	27681520.113	0.596924
5.00760912895203	250244405.5005	20000000.226	27658613.339	0.606079
6.00601100921631	250244405.49925	20000000.1700001	27638491.031	0.606079
7.00441312789917	250244405.5	20000000.0619999	27606658.076	0.605469
8.00281500816345	250244405.50075	20000000.275	27568027.324	0.603638
9.001216173172	250244405.499	20000000.62	27554550.053	0.610962
9.99961805343628	250244405.50025	19999999.743	27538926.476	0.609741
10.9980201721191	250244405.5	20000000.102	27494755.139	0.60791
11.9964220523834	250244405.4995	20000000.321	27416788.179	0.612793
12.994823217392	250244405.5005	19999999.798	27383599.829	0.616455
14.0088250637054	250244405.50025	19999999.187	27405103.135	0.612183
15.0072271823883	250244405.49925	19999999.816	27401190.133	0.613403
16.0056290626526	250244405.50025	20000001.0190001	27312457.467	0.611572
17.0040302276611	250244405.501	20000001.0499999	27297296.446	0.612183
18.0024321079254	250244405.49975	19999999.9400001	27324483.0220001	0.614014
19.0008342266083	250244405.5	19999999.211	27354487.6339999	0.612183
19.9992361068726	250244405.4995	20000000.8789999	27373272.497	0.610962
20.9976370334625	250244405.5	19999998.942	27366372.02	0.609131
21.9960391521454	250244405.49975	20000001.0220001	27368313.0650001	0.615845
22.9944410324097	250244405.50025	20000000.984	27365338.7589999	0.610962
24.0084431171417	250244405.50075	19999998.857	27344182.8390001	0.610352
25.0068440437317	250244405.499	20000001.681	27327516.1559999	0.614624
26.0052461624146	250244405.50075	19999999.276	27318380.5120001	0.617065
27.0036480426788	250244405.49975	20000000.089	27295910.995	0.612183
28.0020501613617	250244405.49925	19999999.7359999	27280005.3609999	0.614624
29.0004510879517	250244405.5005	19999999.283	27253987.967	0.622559
29.9988532066345	250244405.5	20000000.289	27230203.373	0.619507
30.9972550868988	250244405.49975	20000001.745	27206799.941	0.623779
31.9956572055817	250244405.50025	20000000.221	27179121.301	0.615845
33.0096580982208	250244405.50025	20000000.17	27162731.494	0.623779
34.0080602169037	250244405.4995	20000002.368	27145493.964	0.620117
35.006462097168	250244405.50075	19999997.641	27141333.029	0.623169
36.0048642158508	250244405.4995	20000000.866	27137417.597	0.615234
37.0032651424408	250244405.5005	20000001.525	27134833.135	0.614014
38.0016670227051	250244405.4995	20000001.145	27138328.874	0.618286
39.0000691413879	250244405.501	19999997.805	27155788.504	0.615845
39.9984710216522	250244405.499	20000001.253	27176443.325	0.616455
40.9968721866608	250244405.4995	19999999.763	27197199.612	0.615845
41.995274066925	250244405.501	20000000.499	27222860.643	0.617676
43.0092761516571	250244405.49825	20000000.876	27234342.774	0.617676
44.0076780319214	250244405.501	19999999.186	27234823.232	0.617065
45.0060801506042	250244405.5005	19999999.809	27247698.289	0.617065
46.0044810771942	250244405.50025	20000001.215	27259400.02	0.610352
47.0028831958771	250244405.49875	20000000.228	27287411.084	0.615845
48.0012850761414	250244405.50025	20000000.173	27308343.719	0.615845
48.9996871948242	250244405.50125	19999999.114	27345231.837	0.612183
49.9980881214142	250244405.49925	20000001.043	27379938.195	0.6073
50.9964900016785	250244405.5005	20000001.766	27445707.745	0.612183
51.9948921203613	250244405.4995	19999999.027	27506716.656	0.601807
53.0088942050934	250244405.50075	20000002.81	27547392.1719999	0.602417
54.0072951316834	250244405.5	19999999.529	27592453.513	0.603638
55.0056970119476	250244405.49925	20000000.736	27647503.7820001	0.601807
56.0040991306305	250244405.50025	19999999.66	27709736.801	0.601807
57.0025010108948	250244405.50025	19999999.415	27771873.948	0.601807
58.0009021759033	250244405.4995	20000000.4909999	27825442.436	0.599976
58.9993040561676	250244405.5005	20000000.224	27895466.484	0.599365
59.9977061748505	250244405.49925	20000000.4480001	27949472.085	0.595703
60.9961080551147	250244405.5005	19999999.743	27999327.14	0.593262
62.0101091861725	250244405.50025	19999999.9909999	28033239.248	0.595093
63.0085110664368	250244405.50025	20000000.101	28092157.356	0.59082
