#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 6.4.2021.
#Begin of the measurement: 14:32:45, 52365 sec after midnight.
#Add 804425565 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250413185.5	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0	250413185.4995	19999999.396	36726513.098	0.258789
1.01400089263916	250413185.5005	20000000.237	36699498.441	0.2594
2.01240277290344	250413185.49975	19999999.268	36675655.399	0.256958
3.0108048915863	250413185.49975	20000000.551	36647059.521	0.258179
4.00920677185059	250413185.5005	20000000.097	36614297.573	0.258179
5.00760793685913	250413185.50025	19999999.859	36588805.533	0.258179
6.00600981712341	250413185.50025	20000000.288	36577342.932	0.256348
7.00441193580627	250413185.5	19999999.2850001	36573741.451	0.256958
8.00281381607056	250413185.499	20000000.237	36541195.267	0.258789
9.0012149810791	250413185.50075	20000000.931	36533153.572	0.2594
10.0152168273926	250413185.49925	19999999.061	36551514.233	0.258789
11.0136189460754	250413185.50025	20000000.2359999	36590683.54	0.2594
12.0120208263397	250413185.5	20000000.4990001	36625155.921	0.258179
13.0104229450226	250413185.4995	20000001.393	36663776.331	0.257568
14.0088238716125	250413185.50025	19999999.311	36669099.551	0.261841
15.0072259902954	250413185.49975	20000000.255	36722757.97	0.258789
16.0056278705597	250413185.501	20000000.499	36776407.483	0.261231
17.0040299892426	250413185.499	19999998.401	36870299.982	0.261841
18.0024309158325	250413185.50125	19999999.54	36925020.808	0.258789
19.0008327960968	250413185.499	20000001.808	36971742.071	0.258789
20.0148348808289	250413185.5005	19999999.254	37021500.605	0.258789
21.0132369995117	250413185.49925	20000000.65	37070111.855	0.258789
22.0116379261017	250413185.5005	20000000.463	37124261.904	0.258789
23.010039806366	250413185.5005	20000000.14	37141195.125	0.26062
24.0084419250488	250413185.49975	19999999.615	37168329.534	0.26001
25.0068438053131	250413185.5	19999998.395	37191129.681	0.258789
26.0052449703217	250413185.49975	20000001.055	37185546.802	0.258789
27.0036468505859	250413185.5	20000001.016	37183338.782	0.258789
28.0020489692688	250413185.5	20000000.191	37159080.887	0.2594
29.0004508495331	250413185.50025	20000000.958	37132678.939	0.258789
30.0144519805908	250413185.50075	19999998.29	37112949.034	0.261231
31.0128538608551	250413185.4985	20000000.327	37083378.571	0.2594
32.011255979538	250413185.5	20000000.94	37065469.118	0.257568
33.0096578598022	250413185.49975	19999998.56	37031397.164	0.261231
34.0080587863922	250413185.50175	20000000.941	36999104.204	0.2594
35.0064609050751	250413185.4995	20000000.518	36982503.947	0.257568
36.0048627853394	250413185.5	19999999.56	36912976.4289999	0.258789
37.0032649040222	250413185.49925	19999999.716	36902047.682	0.2594
38.0016658306122	250413185.5015	19999999.707	36843988.285	0.2594
39.0156679153442	250413185.49925	20000001.0890001	36882737.304	0.26062
40.0140697956085	250413185.499	19999999.428	36842075.929	0.2594
41.0124719142914	250413185.5005	20000000.205	36858367.137	0.258179
42.0108728408813	250413185.5	20000000.1949999	36776342.9150001	0.26062
43.0092749595642	250413185.49975	20000000.7360001	36783632.6539999	0.258179
44.0076768398285	250413185.49975	19999999.26	36770027.78	0.257568
45.0060789585114	250413185.50025	19999999.834	36777726.654	0.26001
46.0044798851013	250413185.5005	20000001.2029999	36773859.048	0.262451
47.0028820037842	250413185.5	19999999.3480001	36774748.395	0.258789
48.0012838840485	250413185.5005	20000000.319	36788106.735	0.258789
49.0152859687805	250413185.50025	19999999.755	36793618.1030001	0.257568
50.0136878490448	250413185.49925	19999999.7999999	36772942.137	0.257568
51.0120887756348	250413185.5	19999998.936	36805073.032	0.258179
52.0104908943176	250413185.5	19999999.78	36803335.939	0.257568
53.0088927745819	250413185.4995	20000001.7590001	36803992.836	0.257568
54.0072948932648	250413185.501	19999999.475	36805661.828	0.257568
55.0056958198547	250413185.49875	20000000.313	36815757.414	0.258789
56.0040979385376	250413185.5005	19999999.582	36811028.567	0.257568
57.0024998188019	250413185.5	19999999.701	36809355.207	0.262451
58.0009019374847	250413185.50025	20000000.326	36820686.365	0.2594
59.0149028301239	250413185.4995	20000000.3250001	36832025.173	0.257568
60.0133049488068	250413185.49975	20000000.3429999	36844178.632	0.258179
61.011706829071	250413185.5	19999999.4760001	36815965.545	0.2594
62.0101089477539	250413185.50075	20000000.305	36818281.063	0.257568
63.0085098743439	250413185.49975	19999999.932	36798306.274	0.257568
64.0069119930267	250413185.50025	19999999.737	36799666.654	0.258789
65.005313873291	250413185.49975	19999999.0499999	36805305.743	0.257568
66.0037159919739	250413185.5	20000001.5220001	36805526.693	0.258789
67.0021169185638	250413185.5005	19999998.684	36776789.607	0.255737
68.0005187988281	250413185.4995	20000000.265	36781560.995	0.26001
69.0145208835602	250413185.50025	20000000.553	36765105.308	0.258179
70.012923002243	250413185.49975	19999999.94	36765105.0860001	0.258179
71.011323928833	250413185.50075	20000000.065	36801702.1539999	0.257568
72.0097258090973	250413185.499	20000000.597	36816614.327	0.261231
73.0081279277802	250413185.5	19999998.892	36821799.452	0.258789
74.0065298080444	250413185.5005	20000000.772	36827619.281	0.258789
75.004930973053	250413185.5	19999999.202	36802875.936	0.257568
76.0033328533173	250413185.49925	19999999.885	36830992.3169999	0.258789
77.0017349720001	250413185.50075	20000001.226	36879804.5070001	0.257568
78.0157368183136	250413185.5	19999998.969	36878287.0389999	0.258789
79.0141379833221	250413185.49975	20000000.392	36882712.641	0.256958
80.0125398635864	250413185.499	19999999.619	36922141.754	0.258789
81.0109419822693	250413185.50075	20000000.559	36954475.568	0.258179
82.0093438625336	250413185.5	20000000.088	37018882.818	0.258179
83.0077447891235	250413185.5005	20000000.0779999	37080678.733	0.26001
84.0061469078064	250413185.4995	19999998.7970001	37073919.315	0.258789
85.0045487880707	250413185.50025	20000000.465	37107751.595	0.258789
86.0029509067535	250413185.49975	19999999.864	37109743.89	0.26062
87.0013518333435	250413185.50025	19999999.221	37095780.177	0.2594
88.0153539180756	250413185.5	20000001.66	37105939.12	0.257568
89.0137557983398	250413185.49975	19999999.121	37124944.546	0.2594
90.0121579170227	250413185.5	20000000.916	37098974.733	0.258789
91.010559797287	250413185.4995	19999999.716	37078644.586	0.257568
92.0089609622955	250413185.5005	20000000.414	37060864.393	0.258179
93.0073628425598	250413185.50075	19999999.271	37022940.694	0.258789
94.0057649612427	250413185.49925	20000000.682	37003623.6409999	0.257568
95.004166841507	250413185.4995	19999999.865	36933500.082	0.258179
96.0025680065155	250413185.50075	20000001.0139999	36887356.8230001	0.258179
97.016569852829	250413185.4995	19999998.1010001	36846174.5239999	0.258179
98.0149719715118	250413185.49975	20000000.8249999	36806723.727	0.26062
99.0133738517761	250413185.5015	19999999.357	36761448.1470001	0.258179
100.011774778366	250413185.49925	20000000.758	36723924.609	0.258179
101.010176897049	250413185.49975	19999999.0520001	36660007.64	0.258789
102.008578777313	250413185.5	20000000.312	36563532.977	0.256348
103.006980895996	250413185.49975	20000001.9319999	36530557.5650001	0.256958
104.005381822586	250413185.50025	19999999.307	36528612.1999999	0.257568
105.003783941269	250413185.50025	19999999.028	36530681.506	0.256348
106.002185821533	250413185.49975	20000001.474	36490014.386	0.257568
107.016187906265	250413185.5005	20000000.979	36472700.762	0.256958
108.014588832855	250413185.5	20000000.2720001	36428819.271	0.258179
109.012990951538	250413185.49975	19999998.102	36424543.033	0.257568
110.011392831802	250413185.50025	20000001.734	36415749.044	0.256348
111.009794950485	250413185.49925	19999999.544	36373608.286	0.256958
112.008195877075	250413185.50075	20000000.048	36336107.131	0.258179
113.006597995758	250413185.5	19999999.6439999	36336038.053	0.255127
114.004999876022	250413185.5005	20000000.564	36315119.563	0.256348
115.003401994705	250413185.49925	20000000.1370001	36302903.258	0.26001
116.001802921295	250413185.4995	19999999.418	36282986.474	0.256958
117.015805006027	250413185.5005	19999999.974	36232392.606	0.256958
118.014206886292	250413185.49975	20000000.5499999	36228417.206	0.2594
119.012609004974	250413185.5005	19999999.71	36219058.544	0.256958
120.011009931564	250413185.49925	19999999.02	36204587.292	0.256348
121.009411811829	250413185.501	20000000.505	36175573.596	0.256348
122.007813930511	250413185.49975	19999999.549	36139486.714	0.256348
123.006215810776	250413185.49975	20000000.631	36123466.899	0.256958
124.004616975784	250413185.49975	20000001.276	36129832.9649999	0.256958
125.003018856049	250413185.5005	19999999.647	36128445.8870001	0.256958
126.001420974731	250413185.49875	19999999.827	36091647.2359999	0.256348
127.015422821045	250413185.50025	19999999.822	36062606.485	0.256958
128.013824939728	250413185.50075	20000001.416	36070857.694	0.255737
129.012225866318	250413185.49975	20000000.131	36068931.842	0.255737
130.010627985001	250413185.50025	19999998.878	36079774.822	0.256348
131.009029865265	250413185.50025	20000001.575	36060770.208	0.256958
132.007431983948	250413185.5	20000000.286	36019771.4220001	0.256958
133.005832910538	250413185.4995	19999999.417	36018487.897	0.2594
134.004234790802	250413185.5	19999999.189	36041786.915	0.256348
135.002636909485	250413185.49975	20000001.239	36049116.399	0.26001
136.016638994217	250413185.5005	19999999.125	36045404.843	0.255737
137.015039920807	250413185.4995	19999999.149	36030015.5779999	0.257568
138.013441801071	250413185.50075	20000001.456	36016543.272	0.258789
139.011843919754	250413185.499	20000000.728	36040495.879	0.255127
140.010245800018	250413185.5005	19999998.409	36027999.378	0.256348
141.008646965027	250413185.50075	20000000.625	36029699.165	0.256958
142.007048845291	250413185.499	20000000.257	36026028.839	0.2594
143.005450963974	250413185.50025	19999999.896	36025913.748	0.255737
144.003852844238	250413185.50025	19999999.764	36038370.284	0.255127
145.002253770828	250413185.5	20000000.451	36091108.393	0.255737
146.01625585556	250413185.49975	19999999.091	36068539.675	0.256348
147.014657974243	250413185.50025	20000001.0559999	36096533.882	0.256958
