#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 15.2.2021.
#Begin of the measurement: 13:55:01, 50101 sec after midnight.
#Add 800103301 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:    timestamp
#C1:    reprate.freq    The actual repetition rate of the comb (calculated from counter0)   Hz
#C2:    offset.freq Offset beat frequency (see counter1)    Hz  20000000    10
#
#S0:    4
#Statistics settings
#S1:    250003641.5 0.005
#S2:    20000000    10
#
#timestamp  #reprate.freq   #offset.freq
73.9909300804138    250003641.49925 19999999.887
74.9893319606781    250003641.49925 19999997.7820001
75.9877328872681    250003641.5005  20000001.41
76.9861350059509    250003641.5005  19999999.4249999
78.000137090683 250003641.4995  20000000.505
78.9985389709473    250003641.5 19999998.9400001
79.9969398975372    250003641.4995  20000000.553
80.9953420162201    250003641.5 20000000.882
81.9937438964844    250003641.50075 19999999.0430001
82.9921460151672    250003641.50025 20000000.1389999
83.9905469417572    250003641.5 20000000.34
84.9889490604401    250003641.4995  20000000.995
85.9873509407043    250003641.50025 19999998.568
87.0013530254364    250003641.5 20000000.518
87.9997539520264    250003641.4995  19999998.955
88.9981560707092    250003641.5 20000000.484
89.9965579509735    250003641.50075 20000000.461
90.9949600696564    250003641.50025 19999998.135
91.9933609962463    250003641.499   20000000.7870001
92.9917631149292    250003641.50125 20000000.3149999
93.9901649951935    250003641.49925 19999999.112
94.9885671138763    250003641.5 20000002.785
95.9869680404663    250003641.49975 19999998.754
97.0009698867798    250003641.5005  19999999.338
97.9993720054626    250003641.50025 20000000.835
98.9977738857269    250003641.4995  20000000.324
99.9961760044098    250003641.49975 19999999.553
100.994576931   250003641.4995  20000000.964
101.992979049683    250003641.5005  19999998.752
102.991380929947    250003641.50075 19999999.825
103.98978304863 250003641.49975 19999998.569
104.98818397522 250003641.49975 20000003.115
105.986586093903    250003641.50025 19999998.989
107.000587940216    250003641.49975 19999999.473
107.998990058899    250003641.499   19999999.912
108.997390985489    250003641.5015  19999998.638
109.995793104172    250003641.4985  20000002.449
110.994194984436    250003641.5005  20000000.827
111.992597103119    250003641.501   19999997.83
112.990998029709    250003641.499   19999999.912
113.989399909973    250003641.5005  20000000.641
114.987802028656    250003641.49975 19999998.622
115.98620390892 250003641.50025 19999999.093
117.000205039978    250003641.4995  20000003.018
117.998606920242    250003641.501   19999998.467
118.997009038925    250003641.5 20000000.438
119.995410919189    250003641.4995  20000001.122
120.993812084198    250003641.4995  19999999.5659999
121.992213964462    250003641.50025 19999999.358
122.990616083145    250003641.50025 19999999.421
123.989017963409    250003641.49975 20000000.059
124.987418889999    250003641.5005  19999998.885
126.001420974731    250003641.49975 20000001.2820001
126.999823093414    250003641.5 19999999.5079999
127.998224973679    250003641.49975 20000000.9640001
128.996625900269    250003641.5 20000001.106
129.995028018951    250003641.50025 19999999.742
130.993429899216    250003641.5 19999998.705
131.991832017899    250003641.4995  20000000.7379999
132.990232944489    250003641.5 20000000.1600001
133.988635063171    250003641.5005  19999998.93
134.987036943436    250003641.4995  20000000.173
136.001039028168    250003641.50075 20000000.939
136.999440908432    250003641.49925 19999998.1670001
137.997842073441    250003641.50025 20000002.553
138.996243953705    250003641.50075 19999997.541
139.994646072388    250003641.49925 20000000.853
140.993047952652    250003641.50025 20000001.168
141.991449117661    250003641.4995  19999999.665
142.989850997925    250003641.50025 19999999.365
143.988253116608    250003641.5 19999999.818
144.986654996872    250003641.4995  19999998.6620001
146.000655889511    250003641.5015  20000002.753
146.999058008194    250003641.49975 19999997.712
147.997459888458    250003641.49975 20000001.068
148.995862007141    250003641.4995  20000000.133
149.994262933731    250003641.501   19999999.18
150.992665052414    250003641.49925 20000000.61
151.991066932678    250003641.5 20000001.611
152.989469051361    250003641.5 20000000.353
153.987869977951    250003641.4995  19999998.442
155.001872062683    250003641.50125 20000001.233
156.000273942947    250003641.49875 19999999.242
156.99867606163 250003641.5005  19999998.318
157.99707698822 250003641.50025 20000000.908
158.995479106903    250003641.5 20000000.187
159.993880987167    250003641.5 19999999.915
160.99228310585 250003641.49975 19999999.944
161.99068403244 250003641.5 20000000.327
162.989085912704    250003641.4995  19999999.906
163.987488031387    250003641.50075 19999998.9310001
165.001490116119    250003641.49975 20000000.301
165.999891042709    250003641.50025 20000001.528
166.998292922974    250003641.49925 19999999.076
167.996695041656    250003641.50025 20000000.568
168.995096921921    250003641.50025 20000000.01
169.993498086929    250003641.49925 20000000.022
170.991899967194    250003641.50025 20000001.026
171.990302085876    250003641.5005  19999996.696
172.988703966141    250003641.50025 20000000.997
173.987104892731    250003641.49975 20000001.307
175.001106977463    250003641.50025 19999998.69
175.999509096146    250003641.5 20000000.492
176.99791097641 250003641.49975 20000000.679
177.996313095093    250003641.5 19999999.733
178.994714021683    250003641.50025 19999998.428
179.993115901947    250003641.49975 20000002.214
180.99151802063 250003641.5005  19999998.7920001
181.989919900894    250003641.49925 20000000.477
182.988321065903    250003641.50025 20000000.8859999
184.002322912216    250003641.49975 19999999.6800001
185.000725030899    250003641.5005  20000000.493
185.999126911163    250003641.5005  19999998.4139999
186.997528076172    250003641.4995  20000000.321
187.995929956436    250003641.49925 19999999.2970001
188.994332075119    250003641.5005  19999999.665
189.992733955383    250003641.49925 20000001.8250001
190.991134881973    250003641.5005  20000000.077
191.989537000656    250003641.50025 19999998.975
192.98793888092 250003641.5 20000002.0369999
194.001940965652    250003641.5 19999999.0520001
195.000341892242    250003641.5 20000000.117
195.998744010925    250003641.50075 20000000.693
196.99714589119 250003641.499   19999997.9910001
197.995548009872    250003641.5005  20000000.803
198.993948936462    250003641.4995  20000000.812
199.992351055145    250003641.50025 19999998.244
200.99075293541 250003641.5 20000001.0139999
201.989155054092    250003641.50075 20000000.6140001
202.987555980682    250003641.49825 19999999.352
204.001558065414    250003641.5005  19999998.523
204.999959945679    250003641.50025 20000001.946
205.998362064362    250003641.5 19999998.663
206.996762990952    250003641.5005  20000000.919
207.995165109634    250003641.50025 19999999.569
208.993566989899    250003641.4995  19999999.5
209.991969108582    250003641.5 20000001.578
210.990370035172    250003641.50025 19999998.731
211.988771915436    250003641.4995  20000000.753
213.002774000168    250003641.50025 19999999.995
214.001175880432    250003641.49975 20000000.441
214.999577999115    250003641.5 19999998.936
215.997978925705    250003641.5 19999999.855
216.996381044388    250003641.5 20000000.992
217.994782924652    250003641.50075 19999997.834
218.993185043335    250003641.5 19999999.276
219.991585969925    250003641.5 20000002.788
220.989988088608    250003641.49975 20000000.064
221.988389968872    250003641.4995  19999998.63
223.002392053604    250003641.50025 19999999.422
224.000792980194    250003641.49925 20000001.495
224.999195098877    250003641.5005  20000000.068
225.997596979141    250003641.50025 20000000.844
226.995999097824    250003641.5 19999999.147
227.994400024414    250003641.4995  19999998.4959999
228.992801904678    250003641.5 20000001.488
229.991204023361    250003641.5 20000001.737
230.989605903625    250003641.50025 19999997.472
231.988007068634    250003641.5005  20000001.133
233.002008914948    250003641.49975 20000000.868
234.00041103363 250003641.5 19999997.765
234.998812913895    250003641.5 20000001.781
235.997214078903    250003641.5 20000000.073
236.995615959167    250003641.5 19999998.628
237.99401807785 250003641.4995  19999999.919
238.992419958115    250003641.501   20000000.263
239.990820884705    250003641.4995  19999999.1619999
240.989223003387    250003641.49975 20000000.57
242.00322508812 250003641.5 20000000.5899999
243.001626968384    250003641.5005  20000000.148
244.000027894974    250003641.49975 19999998.7690001
244.998430013657    250003641.49925 20000000.401
245.996831893921    250003641.50025 20000001.492
246.995234012604    250003641.50025 19999997.733
247.993634939194    250003641.50125 20000001.9039999
248.992037057877    250003641.49875 19999997.77
250.00603890419 250003641.5005  20000001.9330001
250.988841056824    250003641.5005  20000000.9549999
252.002842903137    250003641.499   19999999.383
253.001244068146    250003641.49975 19999999.117
253.99964594841 250003641.5 20000001.049
254.998048067093    250003641.5 19999998.725
255.996449947357    250003641.5005  19999999.416
257.010451078415    250003641.4995  19999999.93
257.99325299263 250003641.5005  20000001.407
259.022855043411    250003641.49925 19999999.328
259.990056991577    250003641.50075 20000000.126
261.004057884216    250003641.50025 19999999.067
262.002460002899    250003641.4995  20000001.535
263.016462087631    250003641.5005  19999999.519
263.999264001846    250003641.50025 20000000.882
264.997664928436    250003641.49975 19999999.306
265.996067047119    250003641.4995  20000000.653
266.994468927383    250003641.5 19999999.748
267.992871046066    250003641.5 19999998.901
269.006871938705    250003641.49975 19999998.48
269.989674091339    250003641.5005  20000001.1
270.988075971603    250003641.4995  20000001.74
272.002078056335    250003641.50025 19999998.89
273.000478982925    250003641.5 20000000.21
273.998881101608    250003641.50025 19999999.493
274.997282981873    250003641.5005  19999998.823
275.995685100555    250003641.49975 20000003.923
276.994086027145    250003641.5 19999997.578
277.99248790741 250003641.4995  20000000.454
278.990890026093    250003641.5005  19999999.871
279.989291906357    250003641.5 19999998.794
281.003293037415    250003641.50025 20000000.758
282.001694917679    250003641.49925 20000000.381
283.000097036362    250003641.5005  20000001.031
283.998498916626    250003641.4995  19999999.877
284.996900081635    250003641.49975 20000000.362
285.995301961899    250003641.5 20000000.125
286.993704080582    250003641.5005  19999997.937
287.992105960846    250003641.50025 20000001.245
288.990506887436    250003641.50025 19999999.266
289.988909006119    250003641.49975 19999999.476
291.002911090851    250003641.50025 20000000.84
292.001312971115    250003641.49925 19999999.503
292.999715089798    250003641.50075 20000001.729
293.998116016388    250003641.499   19999997.756
294.996517896652    250003641.50075 20000000.4529999
295.994920015335    250003641.49925 19999999.852
296.993321895599    250003641.501   19999998.3660001
297.991723060608    250003641.499   20000002.5339999
298.990124940872    250003641.5005  19999999.132
300.004127025604    250003641.50025 20000001.8620001
301.002528905869    250003641.499   19999997.7069999
302.000930070877    250003641.501   20000000.227
302.999331951141    250003641.5 20000001.9220001
303.997734069824    250003641.49975 19999999.819
304.996135950089    250003641.5 20000000.594
305.994537115097    250003641.501   19999999.147
306.992938995361    250003641.49925 20000000.276
307.991341114044    250003641.49925 19999999.7180001
308.989742994308    250003641.50075 20000000.204
310.003743886948    250003641.5 19999998.631
311.00214600563 250003641.49975 19999999.706
312.000547885895    250003641.50025 20000002.669
312.998950004578    250003641.499   19999998.788
313.997350931168    250003641.50075 20000000.098
314.99575304985 250003641.49975 19999999.376
315.994154930115    250003641.50025 19999999.51
316.992557048798    250003641.4995  19999999.926
317.990957975388    250003641.50025 20000001.89
318.98936009407 250003641.50075 19999998.727
320.003361940384    250003641.49925 19999998.539
321.001764059067    250003641.4995  20000000.007
322.000164985657    250003641.49975 20000002.531
322.99856710434 250003641.50075 19999998.49
323.996968984604    250003641.4995  20000000.635
324.995371103287    250003641.501   19999999.461
325.993772029877    250003641.5 19999998.972
326.992173910141    250003641.50025 20000000.923
327.990576028824    250003641.5 19999999.408
328.988977909088    250003641.4995  20000001.341
330.00297999382 250003641.5 19999999.605
331.00138092041 250003641.50025 20000000.972
331.999783039093    250003641.50025 19999999.099
332.998184919357    250003641.4995  19999999.03
333.99658703804 250003641.50025 20000001.512
334.99498796463 250003641.4995  20000001.0380001
335.993390083313    250003641.50025 19999998.138
336.991791963577    250003641.4995  20000001.3310001
337.99019408226 250003641.50025 19999999.9779999
339.004194974899    250003641.50025 19999999.4580001
340.002597093582    250003641.5 19999998.507
341.000998973846    250003641.50025 20000000.271
341.999401092529    250003641.49975 20000000.2359999
342.997802019119    250003641.5 19999999.028
343.996203899384    250003641.499   20000002.436
344.994606018066    250003641.501   19999999.179
345.993007898331    250003641.5 19999999.0010001
346.991409063339    250003641.5 20000002.056
347.989810943604    250003641.5 19999998.6109999
349.003813028336    250003641.50025 20000000.908
350.0022149086  250003641.49925 19999998.3280001
351.000616073608    250003641.50075 19999999.8399999
351.999017953873    250003641.4995  20000001.268
352.997420072556    250003641.50025 20000000.5420001
353.99582195282 250003641.49975 20000000.26
354.994223117828    250003641.501   19999997.459
355.992624998093    250003641.49875 20000002.271
356.991027116776    250003641.501   19999999.8809999
357.98942899704 250003641.49975 19999999.085
359.003429889679    250003641.5 20000000.743
360.001832008362    250003641.5 19999999.0649999
361.000233888626    250003641.5 19999999.7390001
361.998636007309    250003641.49925 20000000.429
362.997036933899    250003641.501   20000000.892
363.995439052582    250003641.4995  19999998.045
364.993840932846    250003641.49975 20000001.8
365.992243051529    250003641.50025 20000001.212
366.990643978119    250003641.49975 19999997.975
368.004646062851    250003641.5 19999999.806
369.003047943115    250003641.50025 19999998.754
370.001450061798    250003641.5 20000003.689
370.999851942062    250003641.5 19999997.875
371.998253107071    250003641.49975 20000000.049
372.996654987335    250003641.50025 19999999.944
373.995057106018    250003641.50025 19999999.481
374.993458986282    250003641.5 20000000.679
375.991859912872    250003641.49975 19999998.818
376.990262031555    250003641.5 20000000.905
378.004264116287    250003641.4995  19999999.055
379.002665996552    250003641.5005  19999999.122
380.001066923141    250003641.5005  20000001.78
380.999469041824    250003641.4995  19999999.118
381.997870922089    250003641.50025 20000001.087
382.996273040771    250003641.5 19999998.62
383.994673967361    250003641.49925 20000001.973
384.993076086044    250003641.50075 19999999.797
385.991477966309    250003641.49925 19999999.888
386.989880084991    250003641.50025 20000000.469
388.003880977631    250003641.4995  20000000.362
389.002283096313    250003641.50125 19999999.869
390.000684976578    250003641.4995  19999999.355
390.999087095261    250003641.5 19999999.5880001
391.997488021851    250003641.5 19999999.293
392.995889902115    250003641.49975 20000001.232
393.994292020798    250003641.5005  19999999.291
394.992693901062    250003641.5 19999999.1719999
395.991095066071    250003641.4995  20000001.6680001
397.005096912384    250003641.5 19999999.8629999
398.003499031067    250003641.50075 19999999.8230001
399.001900911331    250003641.4995  20000000.653
400.00030207634 250003641.49975 19999997.7919999
400.998703956604    250003641.50025 20000002.057
401.997106075287    250003641.5 19999999.08
402.995507955551    250003641.50025 19999998.5009999
403.993908882141    250003641.4995  20000001.597
404.992311000824    250003641.49975 19999998.997
405.990712881088    250003641.50075 20000001.5010001
407.00471496582 250003641.4995  19999996.921
408.003117084503    250003641.50025 20000004.027
409.001518011093    250003641.5 19999999.5880001
409.999919891357    250003641.5 19999999.918
410.99832201004 250003641.5005  19999998.397
411.996723890305    250003641.50025 20000001.312
412.995125055313    250003641.49925 19999999.279
413.993526935577    250003641.50025 20000000.355
414.99192905426 250003641.50025 19999998.6639999
415.990330934525    250003641.49975 20000001.4990001
417.004332065582    250003641.49925 19999999.036
418.002733945847    250003641.50075 20000001.308
419.001136064529    250003641.4995  19999998.572
419.999537944794    250003641.49975 20000001.532
420.997939109802    250003641.50025 19999999.528
421.996340990067    250003641.50025 19999999.011
422.994743108749    250003641.50025 20000001.143
423.993144989014    250003641.4995  20000000.527
424.991545915604    250003641.5005  19999998.125
426.005548000336    250003641.5 20000000.533
427.0039498806  250003641.49975 20000001.874
428.002351999283    250003641.50025 20000000.317
429.000752925873    250003641.5 19999999.048
429.999155044556    250003641.49975 20000001.149
430.99755692482 250003641.50025 19999996.465
431.995959043503    250003641.5 20000000.931
432.994359970093    250003641.5 20000000.764
433.992762088776    250003641.4995  19999999.338
434.99116396904 250003641.5 20000000.604
436.005166053772    250003641.50025 19999998.076
437.003566980362    250003641.49925 20000000.5
438.001969099045    250003641.5005  20000000.378
439.000370979309    250003641.5 20000002.333
439.998773097992    250003641.5005  19999999.54
440.997174024582    250003641.49975 19999998.828
441.995575904846    250003641.4995  19999999.538
442.993978023529    250003641.50125 20000001.9589999
443.992379903793    250003641.5 19999999.1680001
444.990781068802    250003641.499   20000001.1339999
446.004782915115    250003641.5005  19999998.306
447.003185033798    250003641.49975 20000000.9120001
448.001586914063    250003641.5005  19999998.321
448.999989032745    250003641.4995  19999999.878
449.998389959335    250003641.50025 20000001.1559999
450.996792078018    250003641.49975 19999999.7670001
451.995193958282    250003641.5005  20000000.854
452.993596076965    250003641.49925 19999998.989
453.991997003555    250003641.5005  19999999.398
455.005999088287    250003641.5 19999999.0470001
456.004400968552    250003641.49975 20000001.574
457.002803087235    250003641.50025 19999999.966
458.001204013824    250003641.49925 20000001.291
458.999605894089    250003641.501   20000000.0220001
459.998008012772    250003641.49925 19999998.0029999
460.996409893036    250003641.5 20000001.695
461.994811058044    250003641.5005  19999997.974
462.993212938309    250003641.4995  20000001.405
463.991615056992    250003641.50025 19999999.819
465.005616903305    250003641.50025 19999998.5020001
466.004018068314    250003641.49975 20000001.566
467.002419948578    250003641.5005  19999999.4829999
468.000822067261    250003641.49925 19999999.7920001
468.999223947525    250003641.5005  20000000.377
469.997625112534    250003641.4995  19999999.044
470.996026992798    250003641.49975 20000001.449
471.994429111481    250003641.5005  19999999.558
472.992830991745    250003641.50025 20000000.812
473.991231918335    250003641.49925 20000000.14
475.005234003067    250003641.4995  19999999.048
476.003635883331    250003641.50125 20000000.298
477.002038002014    250003641.4995  20000001.175
478.000438928604    250003641.50075 19999999.452
478.998841047287    250003641.49925 20000001.014
479.997242927551    250003641.5 19999998.42
480.995645046234    250003641.50025 20000000.41
481.994045972824    250003641.50025 19999998.736
482.992448091507    250003641.5 20000000.527
483.990849971771    250003641.5 20000001.237
485.004852056503    250003641.49975 19999999.514
486.003253936768    250003641.5 19999998.59
487.001655101776    250003641.49925 20000002.174
488.00005698204 250003641.501   19999999.865
488.998459100723    250003641.50025 19999998.613
489.996860980988    250003641.49925 19999999.975
490.995261907578    250003641.49975 19999999.187
491.99366402626 250003641.50025 20000000.872
492.992065906525    250003641.5 19999999.469
494.006067991257    250003641.5 20000001.063
495.004468917847    250003641.501   20000001.771
496.00287103653 250003641.49925 19999999.289
497.001272916794    250003641.4995  19999998.568
497.999675035477    250003641.5005  19999998.469
498.998075962067    250003641.5 20000001.901
499.99647808075 250003641.50025 19999999.609
500.994879961014    250003641.4995  20000000.567
501.993282079697    250003641.50025 20000000.113
502.991683006287    250003641.5005  19999998.9529999
504.005685091019    250003641.49975 20000000.8920001
505.004086971283    250003641.5 19999999.262
506.002489089966    250003641.49975 20000000.337
507.000890016556    250003641.5 19999998.025
507.99929189682 250003641.50025 20000001.788
508.997694015503    250003641.499   19999999.033
509.996095895767    250003641.50075 20000002.464
510.994497060776    250003641.4995  19999999.643
511.99289894104 250003641.5 19999996.0040001
512.991301059723    250003641.5005  20000002.7839999
514.005302906036    250003641.50025 19999997.832
515.003704071045    250003641.4995  20000002.243
516.002105951309    250003641.49975 20000000.36
517.000508069992    250003641.5005  19999999.1949999
517.998909950256    250003641.49975 20000000.881
518.997311115265    250003641.5005  20000000.154
519.995712995529    250003641.5005  19999999.74
520.994115114212    250003641.49925 19999999.592
521.992516994476    250003641.49975 20000001.3599999
523.006517887115    250003641.50025 19999996.4840001
524.004920005798    250003641.50025 20000001.732
525.003321886063    250003641.5005  20000000.574
526.001724004745    250003641.49875 20000000.355
527.00012588501 250003641.50075 20000000.982
527.998527050018    250003641.4995  19999999.021
528.996928930283    250003641.5 19999998.612
529.995331048965    250003641.49975 20000000.479
530.99373292923 250003641.5005  20000002.142
531.992134094238    250003641.49975 19999998.098
533.006135940552    250003641.50075 20000001.638
534.004538059235    250003641.49975 19999998.454
535.002939939499    250003641.4995  20000001.403
536.001341104507    250003641.5 19999999.664
536.999742984772    250003641.5 19999997.024
537.998145103455    250003641.5 20000002.606
538.996546983719    250003641.50075 19999999.74
539.994947910309    250003641.4995  19999998.536
540.993350028992    250003641.49975 20000002.555
541.991751909256    250003641.5 19999998.967
543.005753993988    250003641.5 19999999.893
544.004154920578    250003641.4995  20000000.126
545.002557039261    250003641.501   19999998.847
546.000958919525    250003641.5 20000000.881
546.999361038208    250003641.49975 19999999.25
547.997761964798    250003641.5005  20000001.085
548.996164083481    250003641.5005  20000000.306
549.994565963745    250003641.4985  20000000.2600001
550.992968082428    250003641.50075 19999998.5589999
552.006968975067    250003641.5 19999997.914
553.00537109375 250003641.4995  20000003.199
554.003772974014    250003641.50075 19999999.795
555.002175092697    250003641.49975 20000000.1450001
556.000576019287    250003641.5 20000000.515
556.998977899551    250003641.5 19999998.8329999
557.997380018234    250003641.5 19999999.02
558.995781898499    250003641.50025 20000000.5830001
559.994183063507    250003641.49925 19999999.887
560.992584943771    250003641.50025 20000000.444
562.006587028503    250003641.5 20000001.043
563.004988908768    250003641.5 19999998.002
564.003391027451    250003641.49975 20000000.858
565.001791954041    250003641.50025 19999999.455
566.000194072723    250003641.5005  20000001.72
566.998595952988    250003641.49975 19999999.0339999
567.996998071671    250003641.50025 19999999.881
568.995398998261    250003641.5 19999999.7029999
569.993801116943    250003641.4995  20000001.07
570.992202997208    250003641.49975 19999998.01
572.00620508194 250003641.5 20000002.549
573.00460600853 250003641.50075 19999999.622
574.003007888794    250003641.49975 19999998.682
575.001410007477    250003641.50025 20000000.9469999
575.999811887741    250003641.49975 20000000.2970001
576.99821305275 250003641.49925 19999998.472
577.996614933014    250003641.50075 20000002.506
578.995017051697    250003641.5 19999999.298
579.993418931961    250003641.5 19999998.628
581.007420063019    250003641.4995  20000001.883
582.005821943283    250003641.5 19999998.096
583.004224061966    250003641.50075 20000000.214
584.00262594223 250003641.49925 19999999.961
585.001027107239    250003641.5005  20000000.269
585.999428987503    250003641.5 20000000.736
586.997831106186    250003641.499   19999999.724
587.99623298645 250003641.50125 19999999.257
588.99463391304 250003641.49975 20000001.959
589.993036031723    250003641.49925 19999999.998
591.007038116455    250003641.50025 19999999.657
592.005439996719    250003641.50025 19999997.686
593.003840923309    250003641.49975 20000000.136
594.002243041992    250003641.501   20000001.489
595.000644922256    250003641.49925 19999999.077
595.999047040939    250003641.5 19999999.697
596.997447967529    250003641.49975 20000000.591
597.995850086212    250003641.5 20000000.1
598.994251966476    250003641.5 20000000.382
599.992654085159    250003641.5 19999999.577
601.006654977798    250003641.49975 19999999.92
602.005057096481    250003641.50075 20000000.255
603.003458976746    250003641.5 19999999.607
604.001861095428    250003641.49975 19999998.8519999
605.000262975693    250003641.49925 20000001.885
605.998663902283    250003641.501   20000000.051
606.997066020966    250003641.5 19999999.3560001
607.99546790123 250003641.5 19999998.248
608.993870019913    250003641.49975 20000001.535
