#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 6.4.2021.
#Begin of the measurement: 15:32:27, 55947 sec after midnight.
#Add 804429147 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250334239.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
0	250334239.75075	19999998.97	28508239.811	0.27771
0.998402118682861	250334239.75	20000000.696	28492422.038	0.27771
1.99680304527283	250334239.75025	20000000.125	28480687.615	0.280151
2.99520516395569	250334239.74975	19999999.641	28487396.207	0.27771
3.99360704421997	250334239.74975	20000000.377	28465426.449	0.27832
4.99200916290283	250334239.7505	20000000.721	28429686.555	0.275269
5.9904100894928	250334239.749	19999999.4500001	28569005.796	0.2771
7.00441217422485	250334239.75	19999999.646	28270259.261	0.281372
8.00281405448914	250334239.751	19999998.741	28284113.015	0.281372
9.001216173172	250334239.749	20000000.962	28394805.006	0.280151
9.99961709976196	250334239.7505	20000000.099	28425294.155	0.278931
10.9980192184448	250334239.74925	20000000.285	28446769.882	0.279541
11.9964210987091	250334239.75075	19999999.496	28458446.703	0.279541
12.994823217392	250334239.74975	20000000.858	28475077.175	0.2771
13.9932241439819	250334239.7505	19999999.438	28481398.063	0.27771
14.9916260242462	250334239.74975	19999999.941	28487739.4710001	0.280151
16.0056281089783	250334239.75	20000000.75	28485145.716	0.280762
17.0040302276611	250334239.751	19999999.615	28483164.291	0.280151
18.0024321079254	250334239.74975	19999998.919	28483609.248	0.278931
19.0008330345154	250334239.749	20000001.16	28489710.3629999	0.279541
19.9992351531982	250334239.7505	20000000.232	28492918.571	0.278931
20.9976370334625	250334239.74975	20000000.038	28501819.444	0.281983
21.9960391521454	250334239.7505	19999999.725	28489307.103	0.280762
22.9944400787354	250334239.749	20000000.278	28495277.947	0.280762
23.9928421974182	250334239.75075	19999999.102	28504585.971	0.27832
24.9912440776825	250334239.75025	20000000.164	28516895.7720001	0.278931
26.0052461624146	250334239.74975	20000001.094	28515206.308	0.27832
27.0036470890045	250334239.74975	19999999.9	28524442.704	0.279541
28.0020492076874	250334239.74875	19999999.105	28509247.262	0.280151
29.0004510879517	250334239.75125	19999999.664	28507669.9530001	0.279541
29.9988532066345	250334239.7505	19999999.727	28512961.421	0.278931
30.9972541332245	250334239.7495	20000000.613	28491830.262	0.280151
31.9956560134888	250334239.74975	20000001.993	28496791.049	0.279541
32.9940581321716	250334239.75025	19999998.3749999	28480016.086	0.278931
33.9924600124359	250334239.74925	19999998.9990001	28458225.472	0.278931
34.9908611774445	250334239.75125	19999999.8149999	28461649.943	0.279541
36.0048630237579	250334239.7495	20000001.176	28449003.115	0.279541
37.0032651424408	250334239.7505	19999999.817	28437013.928	0.27771
38.0016670227051	250334239.74925	20000000.68	28441624.156	0.278931
39.0000681877136	250334239.75025	20000000.3770001	28449564.804	0.279541
39.9984700679779	250334239.75	19999998.481	28447828.853	0.278931
40.9968721866608	250334239.7505	20000001.11	28445114.995	0.280762
41.995274066925	250334239.74975	19999999.059	28441269.623	0.280762
42.993674993515	250334239.74925	20000000.863	28455428.747	0.27832
43.9920771121979	250334239.75075	19999998.954	28456061.967	0.27832
45.0060791969299	250334239.74925	20000000.661	28464771.266	0.280762
46.0044810771942	250334239.75025	19999999.732	28454744.0890001	0.278931
47.0028820037842	250334239.7505	20000000.867	28467351.473	0.279541
48.001284122467	250334239.75025	20000000.066	28480219.2	0.278931
48.9996860027313	250334239.749	20000000.091	28494500.686	0.279541
49.9980881214142	250334239.7505	19999998.7820001	28496987.275	0.27832
50.9964890480042	250334239.75025	20000001.13	28517009.213	0.278931
51.994891166687	250334239.74975	19999999.781	28519421.963	0.281372
52.9932930469513	250334239.75025	19999999.1279999	28542511.112	0.279541
53.9916951656342	250334239.7495	19999999.2390001	28559656.4119999	0.279541
55.0056960582733	250334239.75	20000001.359	28553156.0480001	0.278931
56.0040981769562	250334239.75075	20000000.04	28553717.719	0.279541
57.0025000572205	250334239.7495	20000000.498	28581274.8679999	0.280151
58.0009021759033	250334239.75	19999998.784	28579566.804	0.280151
58.9993040561676	250334239.75	20000000.8199999	28575603.8840001	0.280151
59.9977052211761	250334239.75025	19999999.461	28533145.16	0.278931
60.9961071014404	250334239.74975	19999999.889	28534830.587	0.279541
61.9945092201233	250334239.75075	20000000.224	28535050.753	0.280762
62.9929111003876	250334239.74925	20000000.215	28548001.02	0.283203
63.9913120269775	250334239.75	19999999.829	28560766.883	0.280762
65.0053141117096	250334239.74975	19999999.428	28566916.225	0.281372
66.0037159919739	250334239.75	19999999.878	28585904.696	0.280762
67.0021181106567	250334239.7495	20000000.603	28590122.536	0.281372
68.0005190372467	250334239.7505	20000000.543	28569143.5389999	0.280151
68.9989211559296	250334239.75075	20000000.514	28592839.482	0.280151
69.9973230361938	250334239.75	19999999.805	28605688.73	0.280151
70.9957251548767	250334239.75025	20000000.481	28618287.7590001	0.281372
71.9941260814667	250334239.75025	20000000.244	28636507.085	0.280762
72.9925282001495	250334239.74825	19999998.649	28640775.04	0.280762
74.006530046463	250334239.751	20000001.424	28648943.175	0.281372
75.0049321651459	250334239.75	19999998.8	28665147.178	0.281372
76.0033330917358	250334239.751	20000000.129	28647066.318	0.280762
77.0017352104187	250334239.74875	20000000.766	28654858.264	0.281983
78.000137090683	250334239.75075	19999999.401	28653856.428	0.281372
78.9985392093658	250334239.74875	20000000.554	28666908.59	0.280762
79.9969401359558	250334239.7505	19999999.703	28671168.133	0.279541
80.9953420162201	250334239.74975	19999999.549	28674120.369	0.281372
81.993744134903	250334239.75025	20000000.704	28682885.652	0.281983
82.9921460151672	250334239.7495	20000000.108	28671214.575	0.279541
84.006147146225	250334239.752	19999999.314	28704047.909	0.282593
85.0045490264893	250334239.749	20000000.018	28702049.617	0.280151
86.0029511451721	250334239.75025	20000000.289	28709095.629	0.280762
87.0013530254364	250334239.749	20000000.3249999	28723302.318	0.280762
87.9997541904449	250334239.75025	19999999.317	28714642.862	0.280762
88.9981560707092	250334239.74975	19999999.813	28728477.928	0.281372
89.9965581893921	250334239.75025	19999999.964	28743204.259	0.278931
90.9949600696564	250334239.75	20000000.704	28734969.1079999	0.280762
91.9933609962463	250334239.75	19999999.6550001	28782923.1730001	0.279541
92.9917631149292	250334239.74975	20000000.168	28765519.025	0.283203
94.0057651996613	250334239.75025	19999999.5059999	28747953.421	0.281372
95.0041670799255	250334239.7495	20000000.141	28801926.0139999	0.282593
96.0025691986084	250334239.7505	20000000.424	28826298.8640001	0.280762
97.0009701251984	250334239.74925	19999999.762	28838348.091	0.281372
97.9993720054626	250334239.75125	20000001.164	28859919.591	0.282593
98.9977741241455	250334239.74925	19999999.516	28879362.885	0.281983
99.9961760044098	250334239.75025	20000000.227	28894514.209	0.283203
100.994577169418	250334239.75	19999998.933	28934706.717	0.281372
101.992979049683	250334239.7505	20000000.9170001	28962417.868	0.281372
103.006981134415	250334239.7495	19999998.928	29023323.8660001	0.281983
104.005383014679	250334239.74975	20000000.7429999	29050246.012	0.281372
105.003784179688	250334239.751	19999999.8920001	29023590.806	0.281372
106.002186059952	250334239.75	20000000.395	29040600.248	0.283203
107.000588178635	250334239.75	20000000.6289999	29110764.563	0.280762
107.998990058899	250334239.74925	19999999.044	29121959.9910001	0.281983
108.997391223907	250334239.75	19999999.6190001	29130904.8759999	0.281983
109.995793104172	250334239.7495	19999999.8599999	29116600.765	0.281983
110.994195222855	250334239.75	20000001.2140001	29118210.538	0.283203
111.992597103119	250334239.75	19999999.0599999	29132674.223	0.281983
113.006597995758	250334239.75025	20000000.841	29163616.478	0.281983
114.005000114441	250334239.75	19999998.492	29180734.234	0.281983
115.003401994705	250334239.74975	20000000.017	29213581.905	0.283203
116.001804113388	250334239.75075	20000001.37	29252599.317	0.283203
117.000205039978	250334239.75	19999998.562	29266762.037	0.279541
117.998607158661	250334239.7495	20000001.438	29293045.311	0.283203
118.997009038925	250334239.75	19999999.868	29297297.561	0.283203
119.995411157608	250334239.7505	20000000.052	29297616.633	0.281372
120.993812084198	250334239.74975	19999998.489	29307502.468	0.283203
121.992214202881	250334239.75025	20000001.217	29303847.488	0.283203
123.006216049194	250334239.74925	20000000.548	29302935.948	0.282593
124.004618167877	250334239.75	19999998.925	29300345.646	0.284424
125.003019094467	250334239.74975	20000000.09	29281666.276	0.285034
126.00142121315	250334239.75025	20000000.81	29281080.489	0.282593
126.999823093414	250334239.75075	19999998.588	29288666.356	0.283203
127.998225212097	250334239.74975	20000000.791	29290111.686	0.283203
128.996626138687	250334239.7505	20000000.334	29286323.988	0.284424
129.995028018951	250334239.75	20000000.654	29301798.901	0.281983
130.993430137634	250334239.7495	19999998.786	29304730.9859999	0.281983
132.007432222366	250334239.75	20000001.519	29284741.9730001	0.281983
133.005833148956	250334239.749	19999998.243	29285892.5470001	0.282593
134.004235029221	250334239.751	20000000.578	29278681.74	0.282593
135.002637147903	250334239.75075	19999999.725	29263132.597	0.282593
136.001039028168	250334239.749	19999999.994	29257016.0799999	0.282593
136.999441146851	250334239.751	20000000.355	29257089.003	0.283203
137.997842073441	250334239.7495	19999999.07	29250677.5930001	0.283814
138.996244192123	250334239.75	20000001.061	29237843.1559999	0.283814
139.994646072388	250334239.7485	19999999.429	29257519.99	0.283203
140.993048191071	250334239.75075	20000000.339	29258290.041	0.282593
142.00704908371	250334239.75075	19999999.6770001	29274259.3230001	0.282593
143.005451202393	250334239.74975	20000000.11	29253865.344	0.283814
144.003853082657	250334239.75025	20000000.6440001	29245378.7559999	0.283814
145.00225520134	250334239.75	20000000.226	29253776.396	0.282593
146.00065612793	250334239.75025	19999999.285	29247158.336	0.282593
146.999058008194	250334239.749	19999999.13	29269024.129	0.283203
