#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 15.2.2021.
#Begin of the measurement: 13:44:48, 49488 sec after midnight.
#Add 800102688 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:    timestamp
#C1:    reprate.freq    The actual repetition rate of the comb (calculated from counter0)   Hz
#C2:    offset.freq Offset beat frequency (see counter1)    Hz  20000000    10
#
#S0:    4
#Statistics settings
#S1:    250003641.5 0.005
#S2:    20000000    10
#
#timestamp  #reprate.freq   #offset.freq
39.9984700679779    250003641.50025 20000003.151
41.01247215271  250003641.49925 19999998.969
42.0108740329742    250003641.501   19999998.6770001
43.0092751979828    250003641.49925 20000001.7029999
44.0076770782471    250003641.5005  19999999.631
45.0060791969299    250003641.50025 19999999.5
46.0044810771942    250003641.4995  20000001.645
47.0028820037842    250003641.50025 19999997.5089999
48.001284122467 250003641.49975 20000002.0380001
48.9996860027313    250003641.50025 19999999.106
49.9980881214142    250003641.4995  20000000.17
51.0120902061462    250003641.50075 19999998.903
52.0104911327362    250003641.49975 20000000.789
53.0088930130005    250003641.49975 20000000.219
54.0072951316834    250003641.5005  19999999.257
55.0056970119476    250003641.50025 20000000.153
56.0040981769562    250003641.49875 19999999.8460001
57.0025000572205    250003641.5005  20000001.51
58.0009021759033    250003641.4995  19999999.1289999
58.9993040561676    250003641.50025 20000000.5760001
60.0133051872253    250003641.501   19999997.7409999
61.0117070674896    250003641.499   20000001.3020001
62.0101091861725    250003641.50025 20000000.77
63.0085110664368    250003641.50075 19999999.425
64.0069122314453    250003641.49925 20000000.774
65.0053141117096    250003641.5 20000000.819
66.0037162303925    250003641.50025 19999999.229
67.0021181106567    250003641.5 19999999.975
68.0005190372467    250003641.50025 19999998.309
68.9989211559296    250003641.5005  20000001.685
70.012923002243 250003641.5 19999999.981
71.0113251209259    250003641.4995  19999999.291
72.0097260475159    250003641.49925 19999999.692
73.0081281661987    250003641.50075 20000000.293
74.006530046463 250003641.49925 20000000.187
75.0049321651459    250003641.50025 20000000.864
76.0033330917358    250003641.5 19999998.041
77.0017352104187    250003641.50025 20000000.939
78.000137090683 250003641.50025 20000000.568
78.9985392093658    250003641.49925 19999999.267
80.012540102005 250003641.50025 19999999.037
81.0109422206879    250003641.50025 20000003.155
82.0093441009521    250003641.49975 19999998.678
83.007746219635 250003641.5005  20000000.16
84.006147146225 250003641.49975 19999998.957
85.0045490264893    250003641.5005  19999999.943
86.0029511451721    250003641.4995  19999999.406
87.0013530254364    250003641.49975 20000001.809
87.9997541904449    250003641.50025 19999999.77
89.0137560367584    250003641.5005  19999998.757
90.0121581554413    250003641.49975 20000000.5139999
91.0105600357056    250003641.499   19999999.077
92.0089621543884    250003641.50075 20000000.156
93.0073630809784    250003641.5 20000000.472
94.0057651996613    250003641.499   20000000.1689999
95.0041670799255    250003641.5005  20000000.1880001
96.0025691986084    250003641.5005  19999999.579
97.0009701251984    250003641.49975 20000000.933
97.9993720054626    250003641.50075 19999998.742
99.0133740901947    250003641.49975 20000001.6190001
100.011776208878    250003641.5 19999997.731
101.010177135468    250003641.4995  20000002.737
102.008579015732    250003641.50025 19999999.09
103.006981134415    250003641.4995  19999998.7639999
104.005383014679    250003641.5005  20000000.605
105.003784179688    250003641.50025 20000001.1470001
106.002186059952    250003641.49925 19999998.976
107.000588178635    250003641.50075 20000000.78
107.998990058899    250003641.4995  19999998.383
109.012991189957    250003641.5 20000001.049
110.011393070221    250003641.5 19999999.183
111.009795188904    250003641.4995  20000000.915
112.008197069168    250003641.50125 19999997.978
113.006598234177    250003641.49875 20000001.482
114.005000114441    250003641.50075 19999999.194
115.003402233124    250003641.5 20000001.374
116.001804113388    250003641.50025 19999999.8160001
117.000205039978    250003641.49975 19999999.948
117.998607158661    250003641.5 19999999.545
119.012609004974    250003641.5 20000000.07
120.011011123657    250003641.5 20000000.147
121.009412050247    250003641.4995  20000000.181
122.00781416893 250003641.50075 19999998.716
123.006216049194    250003641.49975 20000001.509
124.004618167877    250003641.50025 19999997.546
125.003019094467    250003641.49975 20000002.823
126.00142121315 250003641.5 19999999.94
126.999823093414    250003641.5 20000000.495
128.013825178146    250003641.49975 19999999.271
129.012227058411    250003641.50025 19999999.839
130.010628223419    250003641.5005  19999999.475
131.009030103683    250003641.50025 20000001.183
132.007432222366    250003641.49825 19999997.959
133.005834102631    250003641.50125 20000001.368
134.004235029221    250003641.4995  19999999.659
135.002637147903    250003641.5005  19999999.454
136.001039028168    250003641.49975 20000001.442
136.999441146851    250003641.5005  19999999.708
138.01344203949 250003641.4995  19999999.892
139.011844158173    250003641.5005  20000000.211
140.010246038437    250003641.4995  20000000.559
141.00864815712 250003641.4995  19999999.206
142.00704908371 250003641.50025 19999999.696
143.005451202393    250003641.5 20000001.0769999
144.003853082657    250003641.5 19999998.8710001
145.00225520134 250003641.5 20000000.51
146.00065612793 250003641.5 19999999.225
146.999058008194    250003641.49975 20000001.5499999
148.013060092926    250003641.501   19999998.37
149.011462211609    250003641.499   19999999.1060001
150.009863138199    250003641.5005  20000000.7149999
151.008265018463    250003641.49975 19999999.913
152.006667137146    250003641.5005  19999999.937
153.00506901741 250003641.4995  20000000.244
154.003470182419    250003641.5005  20000000.018
155.001872062683    250003641.5 20000001.6800001
156.000274181366    250003641.4995  19999998.771
157.014276027679    250003641.501   19999999.2589999
158.012677192688    250003641.49925 19999999.939
159.011079072952    250003641.5 20000000.7589999
160.009481191635    250003641.5 19999999.756
161.007883071899    250003641.5 20000000.75
162.006283998489    250003641.5 20000000.489
163.004686117172    250003641.49975 19999998.84
164.003087997437    250003641.5 20000001.279
165.001490116119    250003641.50075 19999998.671
165.999891042709    250003641.49925 20000000.64
167.013893127441    250003641.50025 19999998.904
168.012295007706    250003641.49975 19999999.5819999
169.010697126389    250003641.50025 20000001.911
170.009099006653    250003641.4995  19999998.416
171.007500171661    250003641.501   20000000.685
172.005902051926    250003641.4995  19999999.851
173.004304170609    250003641.49975 20000000.986
174.002706050873    250003641.49975 19999998.374
175.001107215881    250003641.49975 20000001.051
175.999509096146    250003641.501   19999999.848
177.013511180878    250003641.5005  20000000.188
178.011913061142    250003641.49975 19999998.327
179.010314226151    250003641.49975 20000000.995
180.008716106415    250003641.499   19999999.116
181.007118225098    250003641.501   20000001.047
182.005520105362    250003641.49975 20000001.166
183.003921031952    250003641.5 19999998.718
184.002323150635    250003641.49975 20000000.689
185.000725030899    250003641.50075 19999999.918
186.014727115631    250003641.49875 20000001.742
187.013128042221    250003641.50125 19999998.602
188.011530160904    250003641.50025 19999999.837
189.009932041168    250003641.4995  19999999.253
190.008334159851    250003641.50025 20000001.119
191.006735086441    250003641.49975 19999998.271
192.005137205124    250003641.4995  20000001.0980001
193.003539085388    250003641.5 19999998.34
194.001941204071    250003641.4995  20000001.244
195.000342130661    250003641.50125 20000000.362
196.014344215393    250003641.49975 19999998.808
197.012746095657    250003641.49975 20000000.6440001
198.01114821434 250003641.5005  20000001.462
199.00954914093 250003641.4995  19999998.9249999
200.007951021194    250003641.4995  19999999.795
201.006353139877    250003641.5 20000000.136
202.004755020142    250003641.5005  20000001.258
203.00315618515 250003641.49975 19999998.291
204.001558065414    250003641.5005  19999999.714
204.999960184097    250003641.4995  19999999.928
206.013962030411    250003641.50025 20000001.867
207.012364149094    250003641.49975 19999998.993
208.010765075684    250003641.5 19999999.988
209.009167194366    250003641.49975 20000001.15
210.007569074631    250003641.50025 19999998.54
211.005971193314    250003641.5 20000000.2130001
212.004372119904    250003641.5 20000000.827
213.002774000168    250003641.5 19999999.045
214.001176118851    250003641.5005  20000000.3250001
215.015178203583    250003641.49975 19999998.543
216.013579130173    250003641.50025 19999999.6159999
217.011981010437    250003641.4995  20000002.5350001
218.01038312912 250003641.5005  19999999.523
219.008785009384    250003641.4995  19999999.897
220.007186174393    250003641.501   20000000.726
221.005588054657    250003641.499   19999999.141
222.00399017334 250003641.5 19999999.15
223.002392053604    250003641.5 20000001.5400001
224.000793218613    250003641.5005  20000001.066
225.014795064926    250003641.499   19999996.548
226.013197183609    250003641.5005  20000001.848
227.011599063873    250003641.5 20000000.197
228.010000228882    250003641.50025 19999998.537
229.008402109146    250003641.49925 20000001.721
230.006804227829    250003641.5 19999999.984
231.005206108093    250003641.5015  19999999.288
232.003607034683    250003641.4995  19999999.674
233.002009153366    250003641.5 20000000.3
234.00041103363 250003641.49925 20000001.287
235.014413118362    250003641.501   19999998.669
236.012814044952    250003641.49925 20000000.245
237.011216163635    250003641.5 20000000.656
238.0096180439  250003641.5 19999998.326
239.008020162582    250003641.5 20000001.772
240.006421089172    250003641.5 19999998.69
241.004823207855    250003641.5 20000001.145
242.00322508812 250003641.50025 19999998.931
243.001627206802    250003641.50025 19999999.463
244.015629053116    250003641.4995  20000000.703
245.014030218124    250003641.5 19999999.614
246.012432098389    250003641.5005  20000001.017
247.010834217072    250003641.49975 19999998.4220001
248.009236097336    250003641.50075 20000001.293
249.007637023926    250003641.49925 20000000.706
250.006039142609    250003641.5 19999999.0280001
251.004441022873    250003641.4995  20000000.11
252.002843141556    250003641.5 19999999.898
253.001244068146    250003641.5005  20000001.0669999
254.015246152878    250003641.49975 19999997.867
255.013648033142    250003641.50025 20000002.5960001
256.012050151825    250003641.49925 19999998.424
257.010451078415    250003641.50025 20000000.3319999
258.008853197098    250003641.501   19999999.791
259.007255077362    250003641.499   20000001.217
260.005657196045    250003641.50075 19999998.699
261.004058122635    250003641.49975 20000000.959
262.002460002899    250003641.49975 19999998.9280001
263.000862121582    250003641.501   19999998.956
264.014864206314    250003641.49975 20000001.225
265.013265132904    250003641.5 20000000.3839999
266.011667013168    250003641.49925 19999999.041
267.010069131851    250003641.5 20000000.454
268.008471012115    250003641.49975 20000000.227
269.006872177124    250003641.4995  19999999.683
270.005274057388    250003641.50175 19999999.6320001
271.003676176071    250003641.49925 20000000.4799999
272.002078056335    250003641.50025 19999999.6320001
273.016079187393    250003641.4995  19999999.934
274.014481067657    250003641.5 20000000.627
275.01288318634 250003641.50025 20000000.0979999
276.011285066605    250003641.49975 20000001.274
277.009686231613    250003641.49975 19999999.125
278.008088111877    250003641.5005  20000000.586
279.00649023056 250003641.5005  19999996.554
280.004892110825    250003641.4995  20000002.489
281.003293037415    250003641.5005  20000000.424
282.001695156097    250003641.49975 20000000.346
283.015697002411    250003641.4995  19999998.757
284.014099121094    250003641.50025 20000000.062
285.012501001358    250003641.50025 20000001.017
286.010902166367    250003641.4995  19999999.918
287.009304046631    250003641.49975 19999999.615
288.007706165314    250003641.5005  20000001.323
289.006108045578    250003641.5 19999999.755
290.004509210587    250003641.5 19999998.626
291.002911090851    250003641.49975 20000000.103
292.001313209534    250003641.5 20000000.884
293.015315055847    250003641.50025 19999999.961
294.013716220856    250003641.50025 19999998.917
295.01211810112 250003641.50025 20000000.159
296.010520219803    250003641.49925 19999998.977
297.008922100067    250003641.5 20000000.768
298.007323026657    250003641.5005  20000000.071
299.00572514534 250003641.49975 19999999.9640001
300.004127025604    250003641.5005  20000000.739
301.002529144287    250003641.4995  19999999.965
302.000930070877    250003641.49975 19999998.478
303.014932155609    250003641.50025 20000001.192
304.013334035873    250003641.50025 19999998.507
305.011736154556    250003641.499   20000003.1110001
306.010137081146    250003641.501   19999998.421
307.008539199829    250003641.49975 19999999.115
308.006941080093    250003641.4995  20000000.992
309.005343198776    250003641.50025 19999999.02
310.003744125366    250003641.49925 20000000.949
311.00214600563 250003641.501   20000000.8330001
312.016148090363    250003641.49975 19999999.2399999
313.014550209045    250003641.5005  20000000.911
314.012951135635    250003641.49975 19999998.7590001
315.0113530159  250003641.49975 20000000.635
316.009755134583    250003641.5 20000000.049
317.008157014847    250003641.50025 20000000.28
318.006558179855    250003641.49975 19999999.564
319.00496006012 250003641.5 20000000.693
320.003362178802    250003641.50025 19999998.595
321.001764059067    250003641.49975 19999999.763
322.015766143799    250003641.49975 20000001.142
323.014167070389    250003641.5 19999998.0400001
324.012569189072    250003641.50075 20000001.747
325.010971069336    250003641.499   19999999.311
326.009373188019    250003641.5005  19999999.324
327.007774114609    250003641.50075 20000001.2179999
328.006176233292    250003641.5005  19999998.888
329.004578113556    250003641.49875 19999999.2770001
330.002980232239    250003641.5 20000002.6289999
331.001381158829    250003641.49975 19999999.177
332.015383005142    250003641.50025 19999999.789
333.013785123825    250003641.5005  19999999.754
334.012187004089    250003641.50025 20000000.021
335.010588169098    250003641.49925 19999998.88
336.008990049362    250003641.50025 20000002.872
337.007392168045    250003641.50025 19999998.915
338.005794048309    250003641.49975 19999999.545
339.004195213318    250003641.5 20000000.717
340.002597093582    250003641.49975 20000000.223
341.016599178314    250003641.5 19999999.145
342.015001058578    250003641.4995  20000000.109
343.013402223587    250003641.50125 20000000.965
344.011804103851    250003641.4995  19999998.851
345.010206222534    250003641.5005  20000000.966
346.008608102798    250003641.49925 20000000.36
347.007009029388    250003641.50025 19999998.621
348.005411148071    250003641.49975 20000000.955
349.003813028336    250003641.49975 19999998.977
350.002215147018    250003641.5005  19999999.913
351.016216039658    250003641.49975 19999998.925
352.01461815834 250003641.5005  20000001.273
353.013020038605    250003641.49975 19999999.226
354.011422157288    250003641.5 20000000.085
355.009823083878    250003641.4995  20000000.024
356.00822520256 250003641.50025 20000001.933
357.006627082825    250003641.49975 19999998.873
358.005029201508    250003641.50025 19999999.465
359.003430128098    250003641.49975 20000000.8429999
360.001832008362    250003641.49975 19999998.86
361.015834093094    250003641.5005  20000000.232
362.014236211777    250003641.5 20000000.7540001
363.012638092041    250003641.5005  19999998.349
364.011039018631    250003641.50025 19999999.0140001
365.009441137314    250003641.50025 20000002.612
366.007843017578    250003641.499   19999999.51
367.006245136261    250003641.5005  20000001.013
368.004646062851    250003641.5 20000000.086
369.003048181534    250003641.49975 19999999.798
370.017050027847    250003641.5 19999999.2970001
371.01545214653 250003641.49975 19999999.096
372.01385307312 250003641.5005  20000000.592
373.012255191803    250003641.4995  20000000.8609999
374.010657072067    250003641.5 19999999.3210001
375.00905919075 250003641.50025 20000000.6309999
376.00746011734 250003641.49975 20000000.059
377.005861997604    250003641.49975 19999999.026
378.004264116287    250003641.5 20000000.32
379.002665996552    250003641.49975 19999999.2539999
380.016667127609    250003641.501   20000001.396
381.015069007874    250003641.50075 19999999.262
382.013471126556    250003641.499   19999998.021
383.011873006821    250003641.5005  20000003.028
384.010274171829    250003641.49925 19999998.582
385.008676052094    250003641.50025 19999999.437
386.007078170776    250003641.49925 20000001.033
387.005480051041    250003641.5005  19999999.834
388.003881216049    250003641.5005  20000000.38
389.002283096313    250003641.49975 20000000.03
390.016285181046    250003641.49925 19999999.421
391.01468706131 250003641.5 20000000.883
392.013088226318    250003641.501   19999999.428
393.011490106583    250003641.49975 20000001.108
394.009892225266    250003641.49975 19999999.652
395.00829410553 250003641.5005  20000000.218
396.00669503212 250003641.5 19999998.921
397.005097150803    250003641.5 20000000.381
398.003499031067    250003641.5 19999999.733
399.017501115799    250003641.4995  20000000.0650001
400.015903234482    250003641.5005  19999999.716
401.014304161072    250003641.4995  20000000.528
402.012706041336    250003641.50075 20000001.696
403.011108160019    250003641.49975 19999996.213
404.009510040283    250003641.49925 20000001.5
405.007911205292    250003641.5005  20000001.934
406.006313085556    250003641.50025 19999997.799
407.004715204239    250003641.5 20000002.102
408.003117084503    250003641.4995  19999998.668
409.017118215561    250003641.50025 19999999.056
410.015520095825    250003641.50025 20000000.318
411.013922214508    250003641.49975 19999999.665
412.012324094772    250003641.5 20000000.687
413.010725021362    250003641.4995  20000001.528
414.009127140045    250003641.5 19999998.834
415.007529020309    250003641.50075 19999999.436
416.005931138992    250003641.49875 19999999.3149999
417.004332065582    250003641.50025 20000001.432
418.002734184265    250003641.50125 19999997.635
419.016736030579    250003641.49975 20000000.78
420.015138149261    250003641.49975 20000000.8020001
421.013539075851    250003641.50025 19999999.096
422.011941194534    250003641.5005  19999999.975
423.010343074799    250003641.49975 20000000.4629999
424.008745193481    250003641.4995  20000000.113
425.007146120071    250003641.49975 20000000.39
426.005548000336    250003641.49975 19999999.5400001
427.003950119019    250003641.50025 20000001.352
428.017952203751    250003641.50025 19999999.4319999
429.016353130341    250003641.5005  20000000.5530001
430.014755010605    250003641.4995  19999999.956
431.013157129288    250003641.5 19999999.189
432.011559009552    250003641.4995  20000001.191
433.009960174561    250003641.5 19999999.518
434.008362054825    250003641.5 20000000.7739999
435.006764173508    250003641.50075 20000000.041
436.005166053772    250003641.49975 19999997.913
437.003567218781    250003641.5 20000000.934
438.017569065094    250003641.50025 20000002.2440001
439.015971183777    250003641.5 19999999.082
440.014373064041    250003641.50025 19999998.775
441.012775182724    250003641.4995  19999999.906
442.011176109314    250003641.5 19999999.659
443.009578227997    250003641.4995  19999999.131
444.007980108261    250003641.50075 20000002.012
445.006382226944    250003641.49925 19999998.979
446.004783153534    250003641.5005  20000000.41
447.003185033798    250003641.49925 19999999.82
448.01718711853 250003641.501   20000000.012
449.015588998795    250003641.5 20000000.26
450.013990163803    250003641.49975 19999998.889
451.012392044067    250003641.5005  20000000.769
452.01079416275 250003641.4995  20000000.468
453.009196043015    250003641.5 20000000.375
454.007597208023    250003641.5 19999999.196
455.005999088287    250003641.4995  19999998.749
456.00440120697 250003641.5005  20000001.402
457.018403053284    250003641.50025 19999999.763
458.016804218292    250003641.49975 19999998.398
459.015206098557    250003641.5005  20000001.849
460.013608217239    250003641.49975 20000000.982
461.012010097504    250003641.4995  19999998.661
462.010411024094    250003641.5 20000000.988
463.008813142776    250003641.4995  20000000.199
464.007215023041    250003641.50075 19999999.003
465.005617141724    250003641.4995  19999999.793
466.004018068314    250003641.50025 20000001.7689999
467.018020153046    250003641.50025 19999999.151
468.01642203331 250003641.49975 19999999.743
469.014824151993    250003641.50025 20000001.539
470.013225078583    250003641.49975 19999996.0029999
471.011627197266    250003641.50025 19999999.847
472.01002907753 250003641.5005  20000000.638
473.008431196213    250003641.4985  20000000.4840001
474.022433042526    250003641.501   19999999.8329999
475.005234003067    250003641.5 19999998.793
476.00363612175 250003641.50025 20000001.469
477.017638206482    250003641.49975 20000001.1390001
478.016040086746    250003641.4995  19999998.807
479.014441013336    250003641.50075 20000001.1099999
480.012843132019    250003641.5005  20000000.99
481.026845216751    250003641.49975 19999997.814
482.009647130966    250003641.4995  20000001.528
483.023648023605    250003641.5 20000000.028
484.006450176239    250003641.4995  19999998.8770001
485.03605222702 250003641.50025 20000001.994
486.018854141235    250003641.50025 20000000.303
487.017255067825    250003641.50025 19999994.623
488.015657186508    250003641.5 20000004.742
489.014059066772    250003641.50025 20000000.679
490.012461185455    250003641.50025 19999997.3989999
491.026462078094    250003641.499   20000000.3940001
492.009264230728    250003641.49925 19999996.902
493.007666110992    250003641.501   20000002.608
494.006068229675    250003641.50025 20000000.942
495.020069122314    250003641.50025 19999999.602
496.018471002579    250003641.499   20000000.677
497.016873121262    250003641.5005  20000000.267
498.015275001526    250003641.49975 20000000.624
499.013676166534    250003641.5 19999997.177
500.012078046799    250003641.50025 20000001.498
501.010480165482    250003641.49975 20000002.376
502.008882045746    250003641.50025 19999999.449
503.007283210754    250003641.5 19999997.323
504.005685091019    250003641.4995  20000003.805
505.004087209702    250003641.5005  19999993.799
506.018089056015    250003641.4995  20000007.157
507.016490221024    250003641.49975 19999997.309
508.014892101288    250003641.50075 19999996.044
509.013294219971    250003641.50025 19999998.718
510.011696100235    250003641.49975 20000003.684
511.010097026825    250003641.4995  19999998.958
512.008499145508    250003641.501   20000001.364
513.006901025772    250003641.49925 19999997.872
514.005303144455    250003641.49975 19999999.055
515.003704071045    250003641.49975 19999997.721
516.017706155777    250003641.50025 20000005.482
517.016108036041    250003641.5005  20000004.671
518.014510154724    250003641.5 19999992.358
519.012912034988    250003641.49975 20000003.207
520.011313199997    250003641.5 20000001.242
521.009715080261    250003641.5005  19999995.758
522.008117198944    250003641.5 20000007.3199999
523.006519079208    250003641.4995  19999999.766
524.004920005798    250003641.5005  19999999.8329999
525.01892209053 250003641.49925 19999999.9220001
526.017324209213    250003641.5 20000000.094
527.015726089478    250003641.50125 19999992.635
528.014127016068    250003641.4995  20000005.1980001
529.01252913475 250003641.4995  19999997.4679999
530.010931015015    250003641.50025 19999997.693
531.009333133698    250003641.49975 20000002.4640001
532.007734060287    250003641.5 19999999.6769999
533.00613617897 250003641.4995  20000001.347
534.004538059235    250003641.5005  19999998.707
535.018540143967    250003641.5 19999996.858
536.016941070557    250003641.5005  20000005.346
537.01534318924 250003641.50025 19999997.898
538.013745069504    250003641.4995  20000003.076
539.012147188187    250003641.4995  19999999.429
540.010548114777    250003641.50075 19999994.159
541.008950233459    250003641.4995  20000004.806
542.007352113724    250003641.5 19999997.375
543.005754232407    250003641.50025 20000002.6589999
544.004155158997    250003641.4995  19999998.8560001
545.01815700531 250003641.4995  20000001.061
546.016559123993    250003641.501   19999998.686
547.014961004257    250003641.50025 20000000.165
548.013362169266    250003641.50025 20000001.82
549.01176404953 250003641.5 20000000.179
550.010166168213    250003641.499   19999999.583
551.008568048477    250003641.50075 19999998.203
552.006969213486    250003641.49975 20000000.564
553.00537109375 250003641.5 19999997.665
554.019373178482    250003641.49975 20000000.343
555.017775058746    250003641.50025 20000003.76
556.016177177429    250003641.50025 19999997.695
557.014578104019    250003641.5 19999999.444
558.012980222702    250003641.4995  20000002.102
559.011382102966    250003641.49975 19999998.162
560.009784221649    250003641.501   20000002.265
561.008185148239    250003641.49975 20000001.203
562.006587028503    250003641.49975 19999996.588
563.004989147186    250003641.49975 20000001.107
564.018991231918    250003641.49975 20000000.28
565.017392158508    250003641.5005  19999999.653
566.015794038773    250003641.5 19999999.573
567.014196157455    250003641.5 20000001.427
568.01259803772 250003641.49975 19999998.267
569.010999202728    250003641.5005  20000001.021
570.009401082993    250003641.5 19999999.453
571.007803201675    250003641.50025 19999999.899
572.00620508194 250003641.49975 20000000.045
573.00460600853 250003641.49925 19999998.5990001
574.018608093262    250003641.5005  20000002.3479999
575.017010211945    250003641.49975 19999997.916
576.015412092209    250003641.5005  20000002.079
577.013813018799    250003641.50025 19999999.084
578.012215137482    250003641.49875 20000001.855
579.010617017746    250003641.501   20000000.383
580.009019136429    250003641.49975 19999999.5779999
581.007420063019    250003641.5 19999996.6290001
582.005822181702    250003641.5 20000002.702
583.019824028015    250003641.50025 19999998.581
584.018226146698    250003641.4995  19999998.51
585.016627073288    250003641.501   20000000.339
586.015029191971    250003641.49875 20000001.495
587.013431072235    250003641.50075 19999998.8889999
588.011833190918    250003641.49975 20000000.256
589.010234117508    250003641.5005  20000001.868
590.008635997772    250003641.5 19999999.051
591.007038116455    250003641.49975 19999998.5879999
592.005439996719    250003641.49975 20000001.9130001
593.019442081451    250003641.4995  19999999.0029999
594.017843008041    250003641.5005  19999999.064
595.016245126724    250003641.50025 20000002.6240001
